,0,1
0,413.0,87.0
1,393.0,107.0
2,379.0,121.0
3,389.0,111.0
4,444.0,56.0
5,499.0,1.0
6,339.0,161.0
7,415.0,85.0
8,431.0,69.0
9,421.0,79.0
10,421.0,79.0
11,357.0,143.0
12,401.0,99.0
13,423.0,77.0
14,425.0,75.0
15,363.0,137.0
16,375.0,125.0
17,426.0,74.0
18,370.0,130.0
19,459.0,41.0
20,432.0,68.0
21,428.0,72.0
22,381.0,119.0
23,417.0,83.0
24,389.0,111.0
25,419.0,81.0
26,414.0,86.0
27,396.0,104.0
28,444.0,56.0
29,440.0,60.0
30,405.0,95.0
31,427.0,73.0
32,422.0,78.0
33,422.0,78.0
34,412.0,88.0
35,404.0,96.0
36,454.0,46.0
37,422.0,78.0
38,418.0,82.0
39,408.0,92.0
40,406.0,94.0
41,425.0,75.0
42,412.0,88.0
43,400.0,100.0
44,417.0,83.0
45,428.0,72.0
46,416.0,84.0
47,404.0,96.0
48,425.0,75.0
49,409.0,91.0
50,410.0,90.0
51,426.0,74.0
52,418.0,82.0
53,397.0,103.0
54,364.0,136.0
55,436.0,64.0
56,412.0,88.0
57,426.0,74.0
58,120.0,380.0
59,421.0,79.0
60,477.0,23.0
61,432.0,68.0
62,398.0,102.0
63,423.0,77.0
64,389.0,111.0
65,428.0,72.0
66,449.0,51.0
67,402.0,98.0
68,437.0,63.0
69,414.0,86.0
70,377.0,123.0
71,435.0,65.0
72,408.0,92.0
73,401.0,99.0
74,394.0,106.0
75,436.0,64.0
76,407.0,93.0
77,423.0,77.0
78,413.0,87.0
79,410.0,90.0
80,431.0,69.0
81,389.0,111.0
82,413.0,87.0
83,410.0,90.0
84,438.0,62.0
85,415.0,85.0
86,442.0,58.0
87,410.0,90.0
88,422.0,78.0
89,376.0,124.0
90,409.0,91.0
91,413.0,87.0
92,449.0,51.0
93,425.0,75.0
94,432.0,68.0
95,419.0,81.0
96,431.0,69.0
97,385.0,115.0
98,405.0,95.0
99,419.0,81.0
100,499.0,1.0
101,419.0,81.0
102,400.0,100.0
103,433.0,67.0
104,415.0,85.0
105,407.0,93.0
106,415.0,85.0
107,381.0,119.0
108,424.0,76.0
109,422.0,78.0
110,459.0,41.0
111,441.0,59.0
112,446.0,54.0
113,393.0,107.0
114,411.0,89.0
115,412.0,88.0
116,452.0,48.0
117,400.0,100.0
118,416.0,84.0
119,448.0,52.0
120,398.0,102.0
121,410.0,90.0
122,499.0,1.0
123,423.0,77.0
124,420.0,80.0
125,416.0,84.0
126,414.0,86.0
127,412.0,88.0
128,429.0,71.0
129,440.0,60.0
130,388.0,112.0
131,439.0,61.0
132,437.0,63.0
133,387.0,113.0
134,421.0,79.0
135,397.0,103.0
136,421.0,79.0
137,428.0,72.0
138,431.0,69.0
139,420.0,80.0
140,391.0,109.0
141,404.0,96.0
142,442.0,58.0
143,399.0,101.0
144,393.0,107.0
145,451.0,49.0
146,417.0,83.0
147,416.0,84.0
148,375.0,125.0
149,441.0,59.0
150,402.0,98.0
151,426.0,74.0
152,423.0,77.0
153,441.0,59.0
154,441.0,59.0
155,408.0,92.0
156,423.0,77.0
157,382.0,118.0
158,419.0,81.0
159,397.0,103.0
160,426.0,74.0
161,429.0,71.0
162,404.0,96.0
163,428.0,72.0
164,435.0,65.0
165,436.0,64.0
166,439.0,61.0
167,423.0,77.0
168,421.0,79.0
169,430.0,70.0
170,393.0,107.0
171,430.0,70.0
172,404.0,96.0
173,401.0,99.0
174,405.0,95.0
175,454.0,46.0
176,430.0,70.0
177,394.0,106.0
178,408.0,92.0
179,405.0,95.0
180,425.0,75.0
181,433.0,67.0
182,442.0,58.0
183,405.0,95.0
184,441.0,59.0
185,386.0,114.0
186,453.0,47.0
187,415.0,85.0
188,374.0,126.0
189,390.0,110.0
190,411.0,89.0
191,446.0,54.0
192,449.0,51.0
193,397.0,103.0
194,395.0,105.0
195,382.0,118.0
196,496.0,4.0
197,361.0,139.0
198,427.0,73.0
199,401.0,99.0
200,426.0,74.0
201,393.0,107.0
202,430.0,70.0
203,436.0,64.0
204,411.0,89.0
205,404.0,96.0
206,394.0,106.0
207,417.0,83.0
208,423.0,77.0
209,400.0,100.0
210,435.0,65.0
211,407.0,93.0
212,429.0,71.0
213,424.0,76.0
214,1.0,499.0
215,418.0,82.0
216,377.0,123.0
217,445.0,55.0
218,439.0,61.0
219,399.0,101.0
220,460.0,40.0
221,422.0,78.0
222,396.0,104.0
223,374.0,126.0
224,417.0,83.0
225,443.0,57.0
226,390.0,110.0
227,432.0,68.0
228,385.0,115.0
229,442.0,58.0
230,418.0,82.0
231,426.0,74.0
232,437.0,63.0
233,407.0,93.0
234,432.0,68.0
235,407.0,93.0
236,425.0,75.0
237,402.0,98.0
238,415.0,85.0
239,381.0,119.0
240,419.0,81.0
241,439.0,61.0
242,390.0,110.0
243,384.0,116.0
244,499.0,1.0
245,382.0,118.0
246,435.0,65.0
247,430.0,70.0
248,414.0,86.0
249,427.0,73.0
250,399.0,101.0
251,427.0,73.0
252,424.0,76.0
253,426.0,74.0
254,435.0,65.0
255,455.0,45.0
256,384.0,116.0
257,435.0,65.0
258,437.0,63.0
259,391.0,109.0
260,418.0,82.0
261,436.0,64.0
262,394.0,106.0
263,428.0,72.0
264,431.0,69.0
265,412.0,88.0
266,425.0,75.0
267,411.0,89.0
268,419.0,81.0
269,401.0,99.0
270,440.0,60.0
271,418.0,82.0
272,419.0,81.0
273,401.0,99.0
274,434.0,66.0
275,390.0,110.0
276,428.0,72.0
277,453.0,47.0
278,414.0,86.0
279,431.0,69.0
280,396.0,104.0
281,443.0,57.0
282,407.0,93.0
283,428.0,72.0
284,408.0,92.0
285,410.0,90.0
286,405.0,95.0
287,403.0,97.0
288,424.0,76.0
289,448.0,52.0
290,411.0,89.0
291,435.0,65.0
292,413.0,87.0
293,499.0,1.0
294,411.0,89.0
295,431.0,69.0
296,442.0,58.0
297,401.0,99.0
298,403.0,97.0
299,424.0,76.0
300,427.0,73.0
301,431.0,69.0
302,400.0,100.0
303,448.0,52.0
304,371.0,129.0
305,442.0,58.0
306,396.0,104.0
307,422.0,78.0
308,440.0,60.0
309,417.0,83.0
310,425.0,75.0
311,432.0,68.0
312,428.0,72.0
313,434.0,66.0
314,450.0,50.0
315,436.0,64.0
316,397.0,103.0
317,460.0,40.0
318,400.0,100.0
319,402.0,98.0
320,402.0,98.0
321,424.0,76.0
322,440.0,60.0
323,448.0,52.0
324,425.0,75.0
325,423.0,77.0
326,437.0,63.0
327,420.0,80.0
328,425.0,75.0
329,413.0,87.0
330,429.0,71.0
331,406.0,94.0
332,398.0,102.0
333,405.0,95.0
334,345.0,155.0
335,441.0,59.0
336,438.0,62.0
337,414.0,86.0
338,420.0,80.0
339,440.0,60.0
340,410.0,90.0
341,428.0,72.0
342,472.0,28.0
343,398.0,102.0
344,410.0,90.0
345,408.0,92.0
346,453.0,47.0
347,449.0,51.0
348,380.0,120.0
349,440.0,60.0
350,397.0,103.0
351,417.0,83.0
352,421.0,79.0
353,419.0,81.0
354,413.0,87.0
355,434.0,66.0
356,430.0,70.0
357,421.0,79.0
358,380.0,120.0
359,399.0,101.0
360,384.0,116.0
361,413.0,87.0
362,404.0,96.0
363,393.0,107.0
364,427.0,73.0
365,414.0,86.0
366,388.0,112.0
367,390.0,110.0
368,406.0,94.0
369,422.0,78.0
370,451.0,49.0
371,416.0,84.0
372,366.0,134.0
373,411.0,89.0
374,409.0,91.0
375,410.0,90.0
376,453.0,47.0
377,427.0,73.0
378,414.0,86.0
379,436.0,64.0
380,400.0,100.0
381,446.0,54.0
382,425.0,75.0
383,439.0,61.0
384,389.0,111.0
385,415.0,85.0
386,409.0,91.0
387,405.0,95.0
388,392.0,108.0
389,443.0,57.0
390,459.0,41.0
391,410.0,90.0
392,390.0,110.0
393,399.0,101.0
394,392.0,108.0
395,466.0,34.0
396,451.0,49.0
397,428.0,72.0
398,460.0,40.0
399,414.0,86.0
400,448.0,52.0
401,438.0,62.0
402,444.0,56.0
403,431.0,69.0
404,411.0,89.0
405,452.0,48.0
406,375.0,125.0
407,430.0,70.0
408,449.0,51.0
409,417.0,83.0
410,403.0,97.0
411,403.0,97.0
412,386.0,114.0
413,423.0,77.0
414,413.0,87.0
415,423.0,77.0
416,418.0,82.0
417,438.0,62.0
418,425.0,75.0
419,424.0,76.0
420,413.0,87.0
421,406.0,94.0
422,407.0,93.0
423,422.0,78.0
424,389.0,111.0
425,430.0,70.0
426,435.0,65.0
427,402.0,98.0
428,430.0,70.0
429,415.0,85.0
430,396.0,104.0
431,404.0,96.0
432,427.0,73.0
433,394.0,106.0
434,395.0,105.0
435,380.0,120.0
436,423.0,77.0
437,409.0,91.0
438,367.0,133.0
439,422.0,78.0
440,418.0,82.0
441,381.0,119.0
442,406.0,94.0
443,414.0,86.0
444,427.0,73.0
445,419.0,81.0
446,414.0,86.0
447,371.0,129.0
448,435.0,65.0
449,408.0,92.0
450,438.0,62.0
451,440.0,60.0
452,405.0,95.0
453,423.0,77.0
454,435.0,65.0
455,427.0,73.0
456,425.0,75.0
457,425.0,75.0
458,409.0,91.0
459,451.0,49.0
460,438.0,62.0
461,413.0,87.0
462,448.0,52.0
463,451.0,49.0
464,461.0,39.0
465,427.0,73.0
466,389.0,111.0
467,419.0,81.0
468,405.0,95.0
469,340.0,160.0
470,369.0,131.0
471,431.0,69.0
472,421.0,79.0
473,447.0,53.0
474,396.0,104.0
475,403.0,97.0
476,433.0,67.0
477,441.0,59.0
478,436.0,64.0
479,451.0,49.0
480,416.0,84.0
481,425.0,75.0
482,416.0,84.0
483,415.0,85.0
484,483.0,17.0
485,385.0,115.0
486,451.0,49.0
487,437.0,63.0
