,0,1
0,9944.0,56.0
1,9994.0,6.0
2,9997.0,3.0
3,9991.0,9.0
4,9989.0,11.0
5,9933.0,67.0
6,9992.0,8.0
7,9999.0,1.0
8,9971.0,29.0
9,9998.0,2.0
10,9996.0,4.0
11,9993.0,7.0
12,9954.0,46.0
13,9997.0,3.0
14,9994.0,6.0
15,9971.0,29.0
16,9993.0,7.0
17,9995.0,5.0
18,9983.0,17.0
19,9995.0,5.0
20,9992.0,8.0
21,11.0,9989.0
22,9992.0,8.0
23,9997.0,3.0
24,9985.0,15.0
25,9998.0,2.0
26,9997.0,3.0
27,9995.0,5.0
28,9997.0,3.0
29,9992.0,8.0
30,9996.0,4.0
31,9997.0,3.0
32,9997.0,3.0
33,9993.0,7.0
34,9968.0,32.0
35,9999.0,1.0
36,9997.0,3.0
37,9987.0,13.0
38,9994.0,6.0
39,9995.0,5.0
40,9978.0,22.0
41,9997.0,3.0
42,9998.0,2.0
43,9987.0,13.0
44,9991.0,9.0
45,9995.0,5.0
46,9992.0,8.0
47,9995.0,5.0
48,9999.0,1.0
49,9994.0,6.0
50,9975.0,25.0
51,9995.0,5.0
52,9995.0,5.0
53,9991.0,9.0
54,9998.0,2.0
55,9993.0,7.0
56,9990.0,10.0
57,9972.0,28.0
58,9980.0,20.0
59,9881.0,119.0
60,9996.0,4.0
61,9998.0,2.0
62,9998.0,2.0
63,9994.0,6.0
64,9995.0,5.0
65,9986.0,14.0
66,9997.0,3.0
67,9988.0,12.0
68,9966.0,34.0
69,9976.0,24.0
70,9996.0,4.0
71,6732.0,3268.0
72,9998.0,2.0
73,9995.0,5.0
74,9994.0,6.0
75,9993.0,7.0
76,1954.0,8046.0
77,3073.0,6927.0
78,9987.0,13.0
79,9998.0,2.0
80,9997.0,3.0
81,9993.0,7.0
82,9986.0,14.0
83,9990.0,10.0
84,9993.0,7.0
85,9997.0,3.0
86,9984.0,16.0
87,9993.0,7.0
88,9999.0,1.0
89,9981.0,19.0
90,9987.0,13.0
91,9881.0,119.0
92,9983.0,17.0
93,9985.0,15.0
94,9998.0,2.0
95,9998.0,2.0
96,9989.0,11.0
97,9991.0,9.0
98,9975.0,25.0
99,9996.0,4.0
100,9997.0,3.0
