,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9614945726919711,-0.03850542730802908,9706.979567023278,9706.819,0.2807282593747741
1,0.5,0.18103833904491806,-0.31896166095508227,146.23633141166397,293.181,0.5495571846395575
