,0,1
0,97.0,3.0
1,98.0,2.0
2,96.0,4.0
3,98.0,2.0
4,97.0,3.0
5,97.0,3.0
6,91.0,9.0
7,97.0,3.0
8,94.0,6.0
9,95.0,5.0
10,93.0,7.0
11,98.0,2.0
12,96.0,4.0
13,94.0,6.0
14,95.0,5.0
15,96.0,4.0
16,95.0,5.0
17,95.0,5.0
18,95.0,5.0
19,97.0,3.0
20,97.0,3.0
21,96.0,4.0
22,96.0,4.0
23,97.0,3.0
24,98.0,2.0
25,92.0,8.0
26,98.0,2.0
27,94.0,6.0
28,93.0,7.0
29,98.0,2.0
30,97.0,3.0
31,97.0,3.0
32,97.0,3.0
33,97.0,3.0
34,95.0,5.0
35,93.0,7.0
36,98.0,2.0
37,98.0,2.0
38,93.0,7.0
39,96.0,4.0
40,96.0,4.0
41,94.0,6.0
42,98.0,2.0
43,96.0,4.0
44,96.0,4.0
45,95.0,5.0
46,97.0,3.0
47,97.0,3.0
48,96.0,4.0
49,98.0,2.0
50,99.0,1.0
51,93.0,7.0
52,96.0,4.0
53,97.0,3.0
54,93.0,7.0
55,96.0,4.0
56,97.0,3.0
57,98.0,2.0
58,98.0,2.0
59,98.0,2.0
60,94.0,6.0
61,97.0,3.0
62,91.0,9.0
63,98.0,2.0
64,95.0,5.0
65,96.0,4.0
66,99.0,1.0
67,92.0,8.0
68,97.0,3.0
69,98.0,2.0
70,84.0,16.0
71,98.0,2.0
72,94.0,6.0
73,97.0,3.0
74,97.0,3.0
75,81.0,19.0
76,96.0,4.0
77,83.0,17.0
78,98.0,2.0
79,98.0,2.0
80,84.0,16.0
81,97.0,3.0
82,98.0,2.0
83,96.0,4.0
84,98.0,2.0
85,98.0,2.0
86,96.0,4.0
87,96.0,4.0
88,96.0,4.0
89,99.0,1.0
90,98.0,2.0
91,93.0,7.0
92,97.0,3.0
93,98.0,2.0
94,94.0,6.0
95,96.0,4.0
96,96.0,4.0
97,96.0,4.0
98,98.0,2.0
99,94.0,6.0
100,95.0,5.0
101,96.0,4.0
102,98.0,2.0
103,79.0,21.0
104,97.0,3.0
105,91.0,9.0
106,97.0,3.0
107,94.0,6.0
108,99.0,1.0
109,97.0,3.0
110,97.0,3.0
111,87.0,13.0
112,91.0,9.0
113,96.0,4.0
114,82.0,18.0
115,98.0,2.0
116,96.0,4.0
117,92.0,8.0
118,98.0,2.0
119,96.0,4.0
120,97.0,3.0
121,96.0,4.0
122,86.0,14.0
123,97.0,3.0
124,97.0,3.0
125,97.0,3.0
126,98.0,2.0
127,98.0,2.0
128,98.0,2.0
129,96.0,4.0
130,94.0,6.0
131,91.0,9.0
132,97.0,3.0
133,96.0,4.0
134,97.0,3.0
135,98.0,2.0
136,97.0,3.0
137,97.0,3.0
138,98.0,2.0
139,96.0,4.0
140,97.0,3.0
141,96.0,4.0
142,97.0,3.0
143,98.0,2.0
144,94.0,6.0
145,94.0,6.0
146,96.0,4.0
147,90.0,10.0
148,94.0,6.0
149,90.0,10.0
150,97.0,3.0
151,97.0,3.0
152,93.0,7.0
153,86.0,14.0
154,96.0,4.0
155,92.0,8.0
156,97.0,3.0
157,97.0,3.0
158,98.0,2.0
159,91.0,9.0
160,98.0,2.0
161,97.0,3.0
162,96.0,4.0
163,96.0,4.0
164,97.0,3.0
165,98.0,2.0
166,97.0,3.0
167,97.0,3.0
168,95.0,5.0
169,96.0,4.0
170,97.0,3.0
171,96.0,4.0
172,97.0,3.0
173,97.0,3.0
174,90.0,10.0
175,91.0,9.0
176,92.0,8.0
177,94.0,6.0
178,96.0,4.0
179,92.0,8.0
180,98.0,2.0
181,97.0,3.0
182,96.0,4.0
183,94.0,6.0
184,97.0,3.0
185,95.0,5.0
186,97.0,3.0
187,97.0,3.0
188,94.0,6.0
189,94.0,6.0
190,97.0,3.0
191,98.0,2.0
192,94.0,6.0
193,97.0,3.0
194,96.0,4.0
195,98.0,2.0
196,97.0,3.0
197,95.0,5.0
198,97.0,3.0
199,90.0,10.0
200,95.0,5.0
201,95.0,5.0
202,97.0,3.0
203,91.0,9.0
204,97.0,3.0
205,97.0,3.0
206,96.0,4.0
207,95.0,5.0
208,97.0,3.0
209,97.0,3.0
210,97.0,3.0
211,92.0,8.0
212,95.0,5.0
213,97.0,3.0
214,96.0,4.0
215,94.0,6.0
216,96.0,4.0
217,92.0,8.0
218,96.0,4.0
219,97.0,3.0
220,96.0,4.0
221,97.0,3.0
222,96.0,4.0
223,96.0,4.0
224,97.0,3.0
225,98.0,2.0
226,97.0,3.0
227,98.0,2.0
228,98.0,2.0
229,96.0,4.0
230,97.0,3.0
231,96.0,4.0
232,92.0,8.0
233,96.0,4.0
234,97.0,3.0
235,95.0,5.0
236,96.0,4.0
237,96.0,4.0
238,98.0,2.0
239,92.0,8.0
240,95.0,5.0
241,97.0,3.0
242,95.0,5.0
243,97.0,3.0
244,98.0,2.0
245,86.0,14.0
246,92.0,8.0
247,98.0,2.0
248,96.0,4.0
249,97.0,3.0
250,96.0,4.0
251,98.0,2.0
252,93.0,7.0
253,95.0,5.0
254,98.0,2.0
255,98.0,2.0
256,97.0,3.0
257,93.0,7.0
258,97.0,3.0
259,97.0,3.0
260,95.0,5.0
261,98.0,2.0
262,97.0,3.0
263,94.0,6.0
264,98.0,2.0
265,95.0,5.0
266,98.0,2.0
267,95.0,5.0
268,98.0,2.0
269,95.0,5.0
270,98.0,2.0
271,93.0,7.0
272,96.0,4.0
273,97.0,3.0
274,97.0,3.0
275,95.0,5.0
276,96.0,4.0
277,87.0,13.0
278,95.0,5.0
279,98.0,2.0
280,96.0,4.0
281,89.0,11.0
282,98.0,2.0
283,96.0,4.0
284,96.0,4.0
285,98.0,2.0
286,97.0,3.0
287,96.0,4.0
288,96.0,4.0
289,97.0,3.0
290,98.0,2.0
291,98.0,2.0
292,98.0,2.0
293,93.0,7.0
294,85.0,15.0
295,94.0,6.0
296,98.0,2.0
297,94.0,6.0
298,92.0,8.0
299,96.0,4.0
300,97.0,3.0
301,98.0,2.0
302,95.0,5.0
303,97.0,3.0
304,99.0,1.0
305,97.0,3.0
306,94.0,6.0
307,98.0,2.0
308,97.0,3.0
309,95.0,5.0
310,97.0,3.0
311,94.0,6.0
312,97.0,3.0
313,98.0,2.0
314,97.0,3.0
315,97.0,3.0
316,97.0,3.0
317,85.0,15.0
318,94.0,6.0
319,96.0,4.0
320,98.0,2.0
321,94.0,6.0
322,97.0,3.0
323,98.0,2.0
324,98.0,2.0
325,93.0,7.0
326,96.0,4.0
327,98.0,2.0
328,96.0,4.0
329,97.0,3.0
330,96.0,4.0
331,97.0,3.0
332,92.0,8.0
333,96.0,4.0
334,97.0,3.0
335,98.0,2.0
336,94.0,6.0
337,97.0,3.0
338,96.0,4.0
339,97.0,3.0
340,98.0,2.0
341,96.0,4.0
342,97.0,3.0
343,97.0,3.0
344,95.0,5.0
345,96.0,4.0
346,97.0,3.0
347,98.0,2.0
348,98.0,2.0
349,97.0,3.0
350,95.0,5.0
351,92.0,8.0
352,98.0,2.0
353,97.0,3.0
354,92.0,8.0
355,93.0,7.0
356,95.0,5.0
357,91.0,9.0
358,97.0,3.0
359,98.0,2.0
360,95.0,5.0
361,95.0,5.0
362,97.0,3.0
363,96.0,4.0
364,91.0,9.0
365,96.0,4.0
366,96.0,4.0
367,92.0,8.0
368,97.0,3.0
369,97.0,3.0
370,98.0,2.0
371,96.0,4.0
372,97.0,3.0
373,98.0,2.0
374,96.0,4.0
375,96.0,4.0
376,95.0,5.0
377,99.0,1.0
378,97.0,3.0
379,96.0,4.0
380,98.0,2.0
381,95.0,5.0
382,96.0,4.0
383,95.0,5.0
384,95.0,5.0
385,94.0,6.0
386,95.0,5.0
387,96.0,4.0
388,94.0,6.0
389,88.0,12.0
390,95.0,5.0
391,93.0,7.0
392,96.0,4.0
393,97.0,3.0
394,95.0,5.0
395,98.0,2.0
396,91.0,9.0
397,97.0,3.0
398,98.0,2.0
399,95.0,5.0
400,97.0,3.0
401,98.0,2.0
402,95.0,5.0
403,96.0,4.0
404,97.0,3.0
405,97.0,3.0
406,95.0,5.0
407,96.0,4.0
408,94.0,6.0
409,93.0,7.0
410,94.0,6.0
411,97.0,3.0
412,94.0,6.0
413,97.0,3.0
414,96.0,4.0
415,92.0,8.0
416,98.0,2.0
417,95.0,5.0
418,95.0,5.0
419,94.0,6.0
420,91.0,9.0
