,0,1,2
0,-0.016494845360824795,-0.2,0.04
1,-0.004081632653061273,-0.2,0.02
2,-0.029166666666666674,-0.2,0.06
3,-0.03469387755102049,-0.2,0.05
4,-0.006185567010309367,-0.2,0.03
5,0.04536082474226799,-0.2,-0.02
6,-0.01978021978021982,0.0222222222222222,0.07
7,-0.006185567010309367,-0.2,0.03
8,-0.10851063829787233,-0.033333333333333354,0.14
9,-0.03157894736842115,0.0,0.06
10,0.006451612903225712,0.08571428571428569,0.03
11,-0.03469387755102049,-0.2,0.05
12,0.08541666666666659,0.04999999999999999,-0.06
13,0.029787234042553123,0.1333333333333333,-0.0
14,-0.06315789473684219,0.0,0.09
15,-0.050000000000000044,-0.2,0.08
16,0.0736842105263158,0.2,-0.05
17,0.010526315789473606,0.2,0.01
18,-0.021052631578947434,0.0,0.05
19,0.024742268041237025,-0.2,-0.0
20,0.024742268041237025,-0.2,-0.0
21,0.033333333333333326,0.04999999999999999,-0.01
22,0.012499999999999956,0.04999999999999999,0.01
23,0.07628865979381438,-0.2,-0.05
24,0.05714285714285705,-0.2,-0.04
25,0.02608695652173909,0.175,0.01
26,-0.02448979591836742,-0.2,0.04
27,-0.044680851063829796,-0.033333333333333354,0.08
28,0.017204301075268824,-0.05714285714285716,0.03
29,0.01632653061224487,-0.2,-0.0
30,0.004123711340206171,0.1333333333333333,0.01
31,-0.006185567010309367,-0.2,0.03
32,-0.026804123711340222,-0.2,0.05
33,0.014432989690721598,-0.2,0.01
34,0.0,0.0,0.03
35,-0.03655913978494629,0.08571428571428569,0.07
36,-0.055102040816326525,-0.2,0.07
37,-0.02448979591836742,-0.2,0.04
38,0.027956989247311825,-0.05714285714285716,0.02
39,0.002083333333333326,0.04999999999999999,0.02
40,0.043749999999999956,-0.2,-0.01
41,0.008510638297872242,0.1333333333333333,0.02
42,0.006122448979591799,-0.2,0.01
43,0.012499999999999956,0.04999999999999999,0.01
44,-0.018750000000000044,0.04999999999999999,0.04
45,0.021052631578947323,0.0,0.01
46,-0.016494845360824795,-0.2,0.04
47,0.004123711340206171,-0.2,0.02
48,-0.018750000000000044,0.04999999999999999,0.04
49,-0.004081632653061273,-0.2,0.02
50,-0.022222222222222254,-0.2,0.03
51,-0.0795698924731183,-0.05714285714285716,0.12
52,-0.018750000000000044,-0.2,0.05
53,-0.006185567010309367,-0.2,0.03
54,-0.03655913978494629,0.22857142857142854,0.06
55,0.022916666666666585,-0.2,0.01
56,-0.08865979381443301,-0.2,0.11
57,0.006122448979591799,-0.2,0.01
58,0.04693877551020409,-0.2,-0.03
59,-0.004081632653061273,-0.2,0.02
60,-0.023404255319149025,-0.033333333333333354,0.06
61,-0.016494845360824795,-0.2,0.04
62,-0.04175824175824183,0.0222222222222222,0.09
63,0.04693877551020409,-0.2,-0.03
64,-0.010526315789473717,0.2,0.03
65,-0.039583333333333415,-0.2,0.07
66,0.018181818181818188,-0.2,-0.01
67,0.036956521739130443,0.3,-0.01
68,-0.026804123711340222,-0.2,0.05
69,0.01632653061224487,-0.2,-0.0
70,-0.014285714285714346,0.175,0.08
71,0.05714285714285705,-0.2,-0.04
72,-0.07659574468085106,0.1333333333333333,0.1
73,-0.03711340206185576,-0.2,0.06
74,-0.03711340206185576,0.1333333333333333,0.05
75,-0.07160493827160497,0.22105263157894733,0.13
76,0.002083333333333326,-0.2,0.03
77,-0.04096385542168679,0.03529411764705881,0.13
78,-0.004081632653061273,-0.2,0.02
79,0.04693877551020409,-0.2,-0.03
80,-0.050000000000000044,0.2375,0.1
81,-0.04742268041237119,-0.2,0.07
82,-0.02448979591836742,-0.2,0.04
83,0.07499999999999996,0.04999999999999999,-0.05
84,0.01632653061224487,-0.2,-0.0
85,0.04693877551020409,-0.2,-0.03
86,0.022916666666666585,-0.2,0.01
87,0.043749999999999956,0.04999999999999999,-0.02
88,0.043749999999999956,-0.2,-0.01
89,0.06868686868686869,-0.2,-0.06
90,-0.004081632653061273,-0.2,0.02
91,-0.01505376344086029,0.22857142857142854,0.04
92,0.04536082474226799,-0.2,-0.02
93,0.026530612244897944,-0.2,-0.01
94,-0.03404255319148941,0.1333333333333333,0.06
95,0.012499999999999956,0.04999999999999999,0.01
96,-0.008333333333333415,-0.2,0.04
97,0.012499999999999956,0.04999999999999999,0.01
98,-0.02448979591836742,-0.2,0.04
99,-0.0021276595744681437,0.1333333333333333,0.03
100,-0.010526315789473717,0.0,0.04
101,-0.039583333333333415,0.04999999999999999,0.06
102,0.006122448979591799,-0.2,0.01
103,-0.05316455696202538,0.1333333333333333,0.14
104,0.035051546391752564,-0.2,-0.01
105,-0.03076923076923077,0.1333333333333333,0.07
106,-0.006185567010309367,-0.2,0.03
107,0.029787234042553123,0.1333333333333333,-0.0
108,-0.0121212121212122,-0.2,0.02
109,-0.057731958762886615,-0.2,0.08
110,-0.057731958762886615,-0.2,0.08
111,-0.006896551724137945,0.3384615384615384,0.04
112,-0.008791208791208871,0.2444444444444444,0.04
113,-0.060416666666666674,-0.2,0.09
114,-0.06829268292682933,0.18888888888888888,0.13
115,0.04693877551020409,-0.2,-0.03
116,-0.039583333333333415,0.04999999999999999,0.06
117,-0.017391304347826098,0.175,0.05
118,-0.014285714285714346,-0.2,0.03
119,0.043749999999999956,-0.2,-0.01
120,-0.006185567010309367,-0.2,0.03
121,-0.039583333333333415,-0.2,0.07
122,0.037209302325581395,0.22857142857142854,0.02
123,-0.09896907216494855,-0.2,0.12
124,0.024742268041237025,-0.2,-0.0
125,-0.06804123711340215,-0.2,0.09
126,0.04693877551020409,-0.2,-0.03
127,0.05714285714285705,-0.2,-0.04
128,0.026530612244897944,-0.2,-0.01
129,-0.008333333333333415,0.04999999999999999,0.03
130,0.029787234042553123,0.1333333333333333,-0.0
131,-0.08571428571428574,0.2444444444444444,0.11
132,0.07628865979381438,-0.2,-0.05
133,0.043749999999999956,-0.2,-0.01
134,-0.016494845360824795,-0.2,0.04
135,-0.014285714285714346,-0.2,0.03
136,0.014432989690721598,-0.2,0.01
137,0.004123711340206171,0.1333333333333333,0.01
138,0.05714285714285705,-0.2,-0.04
139,-0.029166666666666674,-0.2,0.06
140,-0.026804123711340222,-0.2,0.05
141,-0.08125000000000004,-0.2,0.11
142,0.07628865979381438,-0.2,-0.05
143,0.05714285714285705,-0.2,-0.04
144,-0.0021276595744681437,-0.033333333333333354,0.04
145,-0.044680851063829796,0.1333333333333333,0.07
146,0.06458333333333333,0.04999999999999999,-0.04
147,-0.06666666666666676,0.2,0.1
148,-0.0021276595744681437,-0.033333333333333354,0.04
149,-0.06666666666666676,0.2,0.1
150,0.04536082474226799,-0.2,-0.02
151,0.024742268041237025,-0.2,-0.0
152,-0.0795698924731183,0.08571428571428569,0.11
153,-0.14883720930232558,0.15714285714285714,0.19
154,0.054166666666666585,0.04999999999999999,-0.03
155,0.015217391304347738,0.04999999999999999,0.03
156,-0.04742268041237119,-0.2,0.07
157,-0.016494845360824795,-0.2,0.04
158,0.03673469387755102,-0.2,-0.02
159,-0.03076923076923077,0.1333333333333333,0.07
160,0.01632653061224487,-0.2,-0.0
161,-0.03711340206185576,-0.2,0.06
162,-0.018750000000000044,0.04999999999999999,0.04
163,-0.018750000000000044,-0.2,0.05
164,-0.026804123711340222,-0.2,0.05
165,0.006122448979591799,-0.2,0.01
166,-0.026804123711340222,-0.2,0.05
167,0.014432989690721598,-0.2,0.01
168,0.021052631578947323,0.0,0.01
169,0.012499999999999956,0.04999999999999999,0.01
170,-0.016494845360824795,-0.2,0.04
171,0.043749999999999956,0.04999999999999999,-0.02
172,-0.026804123711340222,-0.2,0.05
173,-0.016494845360824795,-0.2,0.04
174,0.0,0.09999999999999998,0.05
175,-0.03076923076923077,0.2444444444444444,0.06
176,-0.017391304347826098,0.04999999999999999,0.06
177,-0.08723404255319156,-0.033333333333333354,0.12
178,-0.039583333333333415,0.04999999999999999,0.06
179,0.02608695652173909,0.175,0.01
180,0.026530612244897944,-0.2,-0.01
181,-0.006185567010309367,0.1333333333333333,0.02
182,0.012499999999999956,-0.2,0.02
183,-0.03404255319148941,0.1333333333333333,0.06
184,0.05567010309278342,-0.2,-0.03
185,-0.04210526315789476,0.0,0.07
186,-0.026804123711340222,-0.2,0.05
187,0.04536082474226799,0.1333333333333333,-0.03
188,-0.03404255319148941,-0.033333333333333354,0.07
189,-0.03404255319148941,-0.033333333333333354,0.07
190,0.035051546391752564,-0.2,-0.01
191,0.026530612244897944,-0.2,-0.01
192,0.008510638297872242,0.1333333333333333,0.02
193,0.04536082474226799,-0.2,-0.02
194,-0.050000000000000044,0.04999999999999999,0.07
195,-0.014285714285714346,-0.2,0.03
196,-0.016494845360824795,-0.2,0.04
197,-0.06315789473684219,0.0,0.09
198,0.004123711340206171,-0.2,0.02
199,0.022222222222222143,0.2,0.02
200,-0.052631578947368474,0.0,0.08
201,-0.04210526315789476,0.0,0.07
202,0.035051546391752564,-0.2,-0.01
203,-0.07472527472527479,0.1333333333333333,0.11
204,-0.026804123711340222,-0.2,0.05
205,0.04536082474226799,0.1333333333333333,-0.03
206,0.002083333333333326,-0.2,0.03
207,0.010526315789473606,-0.2,0.03
208,-0.026804123711340222,-0.2,0.05
209,-0.016494845360824795,0.1333333333333333,0.03
210,0.024742268041237025,-0.2,-0.0
211,-0.017391304347826098,0.04999999999999999,0.06
212,0.0842105263157894,0.0,-0.05
213,-0.006185567010309367,-0.2,0.03
214,-0.08125000000000004,0.04999999999999999,0.1
215,-0.08723404255319156,-0.033333333333333354,0.12
216,0.07499999999999996,0.04999999999999999,-0.05
217,-0.12608695652173918,0.04999999999999999,0.16
218,0.033333333333333326,0.04999999999999999,-0.01
