,0,1,2
0,-0.005000000000000075,0.0,0.005000000000000075
1,-0.005000000000000075,0.0009999999999999564,0.3020000000000057
2,-0.026000000000000488,-0.025499999999999464,0.2533333333333331
3,-0.02850000000000033,-0.03883333333333343,0.22275000000000367
4,-0.026916666666666988,-0.04750000000000044,0.20099999999999996
5,-0.02370000000000024,-0.0538666666666673,0.1851666666666681
6,-0.020300000000000106,-0.05625000000000091,0.17314285714285715
7,-0.016659523809523902,-0.05884523809523903,0.16087500000000057
8,-0.015175000000000103,-0.05813214285714381,0.15144444444444452
9,-0.015486507936508066,-0.060630158730159686,0.14479999999999976
10,-0.013404761904762,-0.061397222222223255,0.1359999999999994
11,-0.011962049062049096,-0.06328571428571533,0.1288333333333344
12,-0.009942857142857192,-0.06498730158730262,0.12215384615384667
13,-0.009646858696858765,-0.06527453657453762,0.11707142857142896
14,-0.009312692862692902,-0.06643071650571757,0.11326666666666721
15,-0.008591494616494671,-0.06537229992230094,0.10843749999999816
16,-0.007025215062715079,-0.06345908258408361,0.10394117647058865
17,-0.004929389891154633,-0.06450737318237416,0.09938888888888946
18,-0.0032771493212670165,-0.06412846042846138,0.09489473684210555
19,-0.002993223756807398,-0.06344864024864114,0.09180000000000015
20,-0.0017880203173160374,-0.06300910200910288,0.08785714285714306
21,-0.0020806034866406903,-0.06452006049506141,0.08563636363636394
22,-0.0025875449284118533,-0.06479500532147683,0.08386956521739132
23,-0.0028359770834078136,-0.06642322954823048,0.08191666666666683
24,-0.0033086729493716142,-0.0658363481289961,0.07995999999999974
25,-0.0024871240808069872,-0.06663272013933869,0.07711538461538486
26,-0.002196886595778143,-0.06541532887047681,0.07470370370370405
27,-0.0026415770959222758,-0.06548059228353434,0.07332142857142862
28,-0.0025276636574416062,-0.06472613562907767,0.07158620689655179
29,-0.0025268342847601676,-0.06497311861685015,0.07003333333333342
30,-0.003467251068542341,-0.06359791098134837,0.06941935483870983
31,-0.00368635129245111,-0.06364947374606902,0.06793749999999874
32,-0.0030993911024375094,-0.06400551726395463,0.06584848484848498
33,-0.002979226697142109,-0.06430549842314634,0.06438235294117674
34,-0.0029621817688894494,-0.06425903932668725,0.06305714285714309
35,-0.0026725998035645243,-0.0634418232094711,0.06152777777777798
36,-0.0032204197154778427,-0.06291180877945665,0.06070270270270298
37,-0.003545664113967278,-0.06315246534511322,0.059973684210526304
38,-0.0032036031596995567,-0.06415940978955767,0.05866666666666704
39,-0.003042455985993806,-0.06410439111542135,0.05732499999999997
40,-0.0026096070970067532,-0.06335288925470894,0.055878048780488125
41,-0.002737348177361263,-0.06228249356852378,0.054976190476190595
42,-0.0026282873011949644,-0.06234778938381959,0.053930232558139654
43,-0.002989478426317908,-0.06195775033789818,0.05338636363636372
44,-0.0030391438091825662,-0.06232620271885055,0.05266666666666692
45,-0.003383903930869426,-0.06223929795694578,0.05223913043478265
46,-0.00352370035982026,-0.060955964623612434,0.05151063829787263
47,-0.0036466793359369453,-0.06141350430615211,0.050833333333333314
48,-0.003167235433328135,-0.0617571550998029,0.04959183673469413
49,-0.0029080331052858364,-0.06247582393097175,0.04865999999999984
50,-0.0031885611945872234,-0.0629212173447475,0.04827450980392187
51,-0.0028302678257754407,-0.06339582051935068,0.04726923076923079
52,-0.00309996039047188,-0.06330613797966814,0.04684905660377368
53,-0.0035909396918875104,-0.06351724909077924,0.04662962962962966
54,-0.0037653628764558107,-0.06375140659993678,0.046181818181818234
55,-0.003466944511554073,-0.06364783517136532,0.045339285714285825
56,-0.003567400289949359,-0.06414582051935068,0.04492982456140346
57,-0.0035672150335793176,-0.06263391575744588,0.044258620689655186
58,-0.0035692414596269328,-0.06299582051935065,0.04369491525423735
59,-0.003803956827797159,-0.06291627506480518,0.043350000000000034
60,-0.0038203552156353365,-0.06343095760448773,0.04295081967213125
61,-0.003861038448989972,-0.0638351367586669,0.04253225806451602
62,-0.003632753007881938,-0.06363751771104784,0.041761904761905014
