,0,1,2,3,4,5
0,-0.0056284434737007595,0.0,0.0,0.0,0.0,0.0056284434737007595
1,-0.0056284434737007595,0.031133134455433586,0.0,0.0,0.0,0.11224765450913363
2,-0.0056284434737007595,0.031133134455433586,-0.05606981782742317,0.0,0.0,0.2601883756152302
3,-0.0056284434737007595,0.031133134455433586,-0.05606981782742317,-0.04181775934482423,0.0,0.3618457215476289
4,-0.0056284434737007595,0.031133134455433586,-0.05606981782742317,-0.04181775934482423,-0.006356834725622699,0.4407479441832273
5,-0.05612772986713216,0.0041511846266429515,-0.0808311714393387,-0.062375341852090746,-0.01613493537121444,0.3873415268217296
6,-0.04998224102117902,-0.012103841085909797,-0.10074454148547368,-0.08257498143349347,-0.054610283617785964,0.36483352368792926
7,-0.06379471737805777,-0.005249258502825634,-0.09725207552383497,-0.10850504586764569,-0.08587322865646974,0.368552556237674
8,-0.08333890479494727,-0.017389029474089962,-0.09852291970638775,-0.11552034358737567,-0.11128343357976363,0.38022484473482837
9,-0.10089214345000949,-0.03710891299812051,-0.09419481345700752,-0.11726790468454147,-0.10555830127831681,0.3913478118195551
10,-0.10913847040528375,-0.06008514737459705,-0.10772879558251218,-0.11873802618694733,-0.11017786621106082,0.3962355069553553
11,-0.1153108470526102,-0.08426997844121416,-0.12539102638247937,-0.115030021181832,-0.09726471542009106,0.3912712946183917
12,-0.1095598685993652,-0.0871707457841932,-0.12499814447155112,-0.12487879396190761,-0.09045054377634967,0.38260904994752404
13,-0.10733206789037458,-0.08861306401559474,-0.12501553205993013,-0.1178115891640887,-0.100066982612907,0.38007607121647513
14,-0.11376128736783228,-0.09442625179632863,-0.11383097347467161,-0.11060364832734193,-0.10325686947384215,0.3761556289618862
15,-0.11622922782446994,-0.09819303502779526,-0.11923948412909588,-0.1134930373374141,-0.10173222242416295,0.37034053446562437
16,-0.12361599872312876,-0.09493665035002508,-0.11741263007966767,-0.10616196952985085,-0.09868850933085209,0.36684676330685595
17,-0.11684564683762001,-0.09661506939685342,-0.12223904974227226,-0.1064167209480487,-0.09353773690769503,0.3613580756558102
18,-0.11805094533932908,-0.09792084904989103,-0.11868426688426406,-0.10545259844973097,-0.08807228305398238,0.3562095841959803
19,-0.12237534634506204,-0.1057074457546101,-0.11916260841503833,-0.1050494642106369,-0.08489149564647155,0.3549295699622019
20,-0.1266763457515225,-0.10674657047465277,-0.12205725060553356,-0.10968413497432147,-0.08602836971671743,0.3529461854748608
21,-0.12715269591885964,-0.11196425224943174,-0.12181692684672026,-0.11062324707207243,-0.08080378025323283,0.3505688720989135
22,-0.12456673200088686,-0.11625920874878067,-0.12410817021962682,-0.107305046754711,-0.08206051451053466,0.34674462536568157
23,-0.1258113881231332,-0.11982026707431974,-0.12571332320761341,-0.11231233906212451,-0.08473736840237736,0.34622764564640746
24,-0.12019471155933978,-0.11971828497516147,-0.1309803958781623,-0.11365829868937746,-0.08153818252913037,0.3413737741332652
25,-0.1174482699994968,-0.12320132181128503,-0.1277333067310104,-0.11146277514765124,-0.07896512716905799,0.336770582025604
