,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.949509540169931,-0.050490459830068224,392.42827365853395,392.291,0.1674229128816224
1,0.75,0.6201730361628521,-0.12982696383714779,54.543962568637404,73.013,0.22295487592964786
2,0.5,0.41916633863018965,-0.08083366136981009,6.7611826392106815,13.667,0.26902361970596905
3,0.375,0.32801530178705474,-0.04698469821294494,4.265930230011029,11.357,0.2883385556822976
4,0.25,0.21572690582292514,-0.03427309417707484,2.386632194446276,9.672,0.30596057294392487
