,0,1,2,3,4
0,465.0,9.0,9.0,9.0,8.0
1,456.0,11.0,11.0,11.0,11.0
2,395.0,60.0,27.0,9.0,9.0
3,409.0,68.0,8.0,8.0,7.0
4,442.0,13.0,13.0,19.0,13.0
5,457.0,15.0,10.0,9.0,9.0
6,442.0,36.0,8.0,7.0,7.0
7,10.0,456.0,10.0,14.0,10.0
8,363.0,98.0,17.0,11.0,11.0
9,452.0,18.0,9.0,13.0,8.0
10,457.0,11.0,11.0,11.0,10.0
11,433.0,32.0,9.0,17.0,9.0
12,444.0,14.0,14.0,15.0,13.0
13,465.0,9.0,9.0,9.0,8.0
14,422.0,52.0,9.0,9.0,8.0
15,445.0,18.0,11.0,16.0,10.0
16,350.0,102.0,25.0,11.0,12.0
17,445.0,29.0,9.0,9.0,8.0
18,465.0,9.0,9.0,8.0,9.0
19,8.0,464.0,8.0,12.0,8.0
20,424.0,58.0,6.0,6.0,6.0
21,447.0,13.0,20.0,10.0,10.0
22,459.0,11.0,10.0,10.0,10.0
23,464.0,10.0,8.0,7.0,11.0
24,450.0,29.0,7.0,7.0,7.0
25,457.0,8.0,19.0,8.0,8.0
26,462.0,11.0,9.0,9.0,9.0
27,451.0,15.0,12.0,11.0,11.0
28,460.0,11.0,10.0,9.0,10.0
29,454.0,8.0,22.0,8.0,8.0
30,419.0,35.0,18.0,14.0,14.0
31,439.0,26.0,14.0,11.0,10.0
32,447.0,20.0,13.0,10.0,10.0
33,457.0,19.0,9.0,8.0,7.0
34,461.0,10.0,10.0,10.0,9.0
35,33.0,440.0,9.0,9.0,9.0
36,318.0,110.0,55.0,9.0,8.0
37,461.0,9.0,9.0,13.0,8.0
38,466.0,9.0,9.0,8.0,8.0
39,453.0,24.0,8.0,8.0,7.0
40,419.0,54.0,9.0,9.0,9.0
41,443.0,25.0,11.0,9.0,12.0
42,467.0,8.0,9.0,8.0,8.0
43,457.0,11.0,11.0,11.0,10.0
44,469.0,8.0,8.0,8.0,7.0
45,452.0,19.0,10.0,10.0,9.0
46,463.0,10.0,9.0,9.0,9.0
47,430.0,46.0,8.0,7.0,9.0
48,435.0,15.0,11.0,29.0,10.0
49,435.0,35.0,10.0,10.0,10.0
50,464.0,13.0,8.0,8.0,7.0
51,415.0,22.0,24.0,20.0,19.0
52,87.0,370.0,15.0,14.0,14.0
53,460.0,10.0,9.0,12.0,9.0
54,291.0,181.0,10.0,9.0,9.0
55,469.0,9.0,8.0,7.0,7.0
56,461.0,10.0,10.0,10.0,9.0
57,400.0,17.0,16.0,51.0,16.0
58,459.0,19.0,8.0,7.0,7.0
59,453.0,16.0,10.0,10.0,11.0
60,454.0,21.0,10.0,8.0,7.0
61,460.0,12.0,10.0,9.0,9.0
