,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.799621821085419,-0.0003781789145809179,381.735,477.371,0.018656282555644294
1,0.2,0.18576437874554888,-0.014235621254452496,4.612,22.629,0.08563081478171224
