,0,1,2,3,4,5
0,0.008999999999999756,0.0,0.0,0.0,0.0,-0.008999999999999756
1,0.008999999999999756,0.007000000000000118,0.0,0.0,0.0,0.0920000000000011
2,0.008999999999999756,0.007000000000000118,-0.027,0.0,0.0,0.20366666666666525
3,0.008999999999999756,0.007000000000000118,-0.027,-0.005999999999999925,0.0,0.30425000000000013
4,0.008999999999999756,0.007000000000000118,-0.027,-0.005999999999999925,0.012000000000000236,0.40100000000000235
5,-0.019000000000000194,-0.0010000000000000284,-0.0335,-0.007999999999999976,0.011500000000000236,0.3458333333333309
6,-0.02849999999999959,-0.044666666666667194,-0.04683333333333334,-0.015166666666666943,0.011333333333333567,0.32085714285714223
7,-0.04308333333333256,-0.07291666666666784,-0.07791666666666668,-0.02533333333333369,0.007833333333333565,0.30437500000000006
8,-0.05379999999999929,-0.09063333333333508,-0.10583333333333333,-0.03803333333333332,-0.0021833333333333474,0.29388888888888676
9,-0.0608499999999993,-0.10403333333333499,-0.12291666666666663,-0.05551666666666556,-0.010916666666666514,0.28190000000000015
10,-0.06440476190476127,-0.12065714285714442,-0.1343380952380952,-0.06878333333333207,-0.015397619047618848,0.2699999999999993
11,-0.06779761904761855,-0.12960476190476333,-0.1433261904761905,-0.0838238095238082,-0.020266666666666624,0.260666666666665
12,-0.07068412698412661,-0.13905515873015967,-0.15323214285714284,-0.09003452380952248,-0.023294444444444517,0.25115384615384556
13,-0.07280158730158712,-0.1457420634920641,-0.1583055555555555,-0.09544841269841134,-0.028150000000000307,0.2424285714285725
14,-0.07484931457431447,-0.1546363636363637,-0.16157730880230878,-0.0980340909090895,-0.02908484848484883,0.23439999999999797
15,-0.07747561327561325,-0.158246753246753,-0.1662477272727273,-0.10267146464646315,-0.03026666666666704,0.22662500000000382
16,-0.07872690920190921,-0.1620497197247194,-0.16914579309579308,-0.10362182539682394,-0.03111282051282089,0.2187647058823508
17,-0.07977180597180603,-0.1655323232323226,-0.17162398434898443,-0.1032620601620587,-0.03055238095238133,0.211111111111111
18,-0.08029607059607076,-0.16888290043289983,-0.1727936729936731,-0.10274523809523663,-0.03056666666666704,0.20484210526315824
19,-0.08086086968586985,-0.17218402569652483,-0.17421682484182494,-0.1025150308025294,-0.02974583333333369,0.19924999999999993
20,-0.08129651541269209,-0.17369891660626874,-0.17593900331694454,-0.10335955613014296,-0.028740196078431698,0.19390476190476102
21,-0.08051490641711229,-0.1776096440324371,-0.17712912414383,-0.10363190224807733,-0.029416666666667007,0.18909090909090975
22,-0.08158537686084129,-0.1782413156417016,-0.17630667587056909,-0.1023972383825312,-0.02942543859649157,0.1848695652173893
23,-0.07943606337762688,-0.17997242022253537,-0.17661343655054962,-0.10194662778741594,-0.028600000000000323,0.17995833333333258
24,-0.0791746680864715,-0.18041463785612305,-0.17738407559932337,-0.10198472671119599,-0.027773809523809836,0.17543999999999932
25,-0.0789321304469524,-0.1816429385844623,-0.17767308747324234,-0.10172330354543845,-0.02744696969696998,0.17084615384615434
26,-0.07812094246015872,-0.1822525430078354,-0.17663114427711954,-0.10181108739901178,-0.02678623188405821,0.1668148148148159
27,-0.0777223952837444,-0.18362099103391225,-0.17660131426283,-0.10139544404160644,-0.025958333333333503,0.1629285714285718
28,-0.07774912823767823,-0.1828620793315048,-0.17543150006019173,-0.10089205800735086,-0.025546666666666783,0.1592758620689654
29,-0.07782226565596521,-0.1832995726471061,-0.175269493328608,-0.10092180579579432,-0.02551282051282062,0.15609999999999932
30,-0.07778725740539022,-0.18263286421342917,-0.17488404976861335,-0.10073408837633774,-0.025518518518518628,0.1527419354838703
31,-0.07705719771765418,-0.1826322916397866,-0.17460171448331266,-0.10071133891163177,-0.025154761904762013,0.1491562500000028
32,-0.07641150499883587,-0.18196765515390528,-0.17341505327706372,-0.10099010415660392,-0.024293103448275944,0.14557575757575714
33,-0.07647020995470376,-0.18322279787197251,-0.1718157417203167,-0.10074636143699914,-0.024300000000000082,0.14305882352941193
34,-0.07691890261457172,-0.18345568056130462,-0.17171879999342987,-0.09991171952265757,-0.02430645161290331,0.1405428571428568
35,-0.07566415666058644,-0.1832219936231449,-0.17165233950509787,-0.09983902341263529,-0.023979166666666732,0.13772222222222213
36,-0.0754261764045088,-0.1821689009588547,-0.17137135440071163,-0.09961932755648917,-0.02415151515151522,0.13548648648648653
37,-0.07492949645821537,-0.1818458499136661,-0.17169359480410268,-0.10002353047463693,-0.024240196078431444,0.13310526315789376
38,-0.07496772744523182,-0.18186961913263017,-0.1712162450130157,-0.09960811337671273,-0.02379523809523817,0.13066666666666668
39,-0.07487478858070734,-0.18149409774481998,-0.1709945068726246,-0.09999812317584253,-0.02413333333333342,0.12872500000000003
40,-0.07527311716178864,-0.1809038871500024,-0.17043392478378291,-0.0997779322391075,-0.023637837837837922,0.1266341463414639
41,-0.0758139874266844,-0.1813315959255473,-0.16986900576921468,-0.10017131202474734,-0.02314210526315796,0.1252380952380955
42,-0.07600805379673714,-0.18203332603655015,-0.17010382646497502,-0.09885474421003711,-0.023396153846153917,0.12372093023255822
43,-0.07591452998734975,-0.1828082785269289,-0.17009926569746972,-0.09751014466543759,-0.022875000000000065,0.12188636363636371
44,-0.07585560488593834,-0.18256883970027885,-0.1683774632051475,-0.09735903193524914,-0.02302926829268299,0.12019999999999986
45,-0.0760280132955699,-0.18276670558454317,-0.1678951843154262,-0.0962209789024593,-0.0230333333333334,0.11880434782608594
46,-0.07543345315558234,-0.1819051089432446,-0.16690115474746303,-0.09625855983885279,-0.023037209302325647,0.11702127659574629
47,-0.07429668495686532,-0.18187298175038644,-0.16644058815726456,-0.09631998065003254,-0.023287209302325654,0.11529166666666738
48,-0.07486151699349504,-0.18177220084894619,-0.16654320677709128,-0.09572751994378852,-0.023287209302325654,0.11395918367346985
49,-0.07479280042891584,-0.18157591988852906,-0.16634068397264254,-0.09598777229306528,-0.02345387596899232,0.11290000000000013
50,-0.0749355583541193,-0.1812893829360774,-0.1658615622715265,-0.09608242538180332,-0.02345387596899232,0.11192156862745088
51,-0.07452043302705527,-0.18110209131825838,-0.1652586685948219,-0.09724174208214145,-0.023787209302325665,0.1108846153846157
52,-0.07420215949991137,-0.18082506802345832,-0.1647082938364825,-0.09685205800735099,-0.023787209302325665,0.10930188679245316
53,-0.07393772193741893,-0.17983383654265317,-0.16510619586417116,-0.09561056140871156,-0.02328720930232566,0.10818518518518398
54,-0.07410715631151897,-0.17893238560846358,-0.1654559534645222,-0.095577448078273,-0.02283720930232565,0.10681818181818145
55,-0.07367072879163408,-0.17867800505805387,-0.16535255600875864,-0.09552362663480199,-0.02283720930232565,0.1055714285714283
56,-0.07325911344964006,-0.17900988696456488,-0.16527779075700527,-0.09496113702357291,-0.02293720930232565,0.10443859649122707
57,-0.07317340237309393,-0.17838009462680207,-0.1646258509682041,-0.09455249825892335,-0.02302054263565899,0.10337931034482772
58,-0.07322844632324081,-0.17849415434041355,-0.1636377846670409,-0.09420728676552095,-0.023103875968992327,0.1025932203389831
59,-0.07306028560392813,-0.17847944241776548,-0.16309774202385222,-0.09419022474257657,-0.022770542635658975,0.10169999999999932
60,-0.07238189884155809,-0.17831894223127018,-0.16302182642385202,-0.09425935545463181,-0.022770542635658975,0.10057377049180331
61,-0.072197567964635,-0.17831512690658352,-0.1624830276948266,-0.09449983676797809,-0.022937209302325637,0.09970967741935524
62,-0.07158776892687968,-0.1773859277586172,-0.16258341518902159,-0.094252148451052,-0.023103875968992302,0.09822222222222214
63,-0.0713431380898114,-0.17715492119392912,-0.16300021201034542,-0.0935886304329314,-0.023103875968992302,0.09734375000000134
64,-0.07079309928534779,-0.1770345728824582,-0.16344646798712775,-0.09286855021827045,-0.02327054263565897,0.09610769230769224
65,-0.07050853075466927,-0.17663411958844707,-0.16301628156726536,-0.09282147683951548,-0.022770542635658954,0.09493939393939294
66,-0.07031871533918581,-0.17667128462580267,-0.1622364802997042,-0.09354041625569862,-0.022770542635658954,0.09404477611940296
67,-0.06999192021396976,-0.17598579992578117,-0.16236916698635534,-0.0936261943285461,-0.022437209302325622,0.09302941176470608
68,-0.06974877155176092,-0.17534029946939306,-0.16217040791610426,-0.09374416856742197,-0.022437209302325622,0.09207246376811523
