,0,1
0,9996.0,4.0
1,9998.0,2.0
2,9982.0,18.0
3,9980.0,20.0
4,9996.0,4.0
5,9989.0,11.0
6,9996.0,4.0
7,9991.0,9.0
8,9993.0,7.0
9,9992.0,8.0
10,9998.0,2.0
11,9980.0,20.0
12,9938.0,62.0
13,9998.0,2.0
14,9989.0,11.0
15,9991.0,9.0
16,9993.0,7.0
17,9997.0,3.0
18,9988.0,12.0
19,9998.0,2.0
20,6433.0,3567.0
21,9995.0,5.0
22,9994.0,6.0
23,9996.0,4.0
24,9995.0,5.0
25,8039.0,1961.0
26,9990.0,10.0
27,9993.0,7.0
28,9994.0,6.0
29,9939.0,61.0
30,9824.0,176.0
31,7.0,9993.0
32,9994.0,6.0
33,9989.0,11.0
34,9996.0,4.0
35,9979.0,21.0
36,9992.0,8.0
37,9998.0,2.0
38,9998.0,2.0
39,9988.0,12.0
40,9989.0,11.0
41,9992.0,8.0
42,9988.0,12.0
43,9992.0,8.0
44,9991.0,9.0
45,9995.0,5.0
46,9996.0,4.0
47,9972.0,28.0
48,9997.0,3.0
49,9928.0,72.0
50,9809.0,191.0
51,9998.0,2.0
52,9998.0,2.0
53,9941.0,59.0
54,9998.0,2.0
55,9994.0,6.0
56,2.0,9998.0
57,9987.0,13.0
58,3.0,9997.0
59,9997.0,3.0
60,9997.0,3.0
61,9993.0,7.0
62,9982.0,18.0
63,5.0,9995.0
64,9996.0,4.0
65,9998.0,2.0
66,9996.0,4.0
67,9997.0,3.0
68,9999.0,1.0
69,9978.0,22.0
70,9990.0,10.0
71,9993.0,7.0
72,9994.0,6.0
73,9053.0,947.0
74,9996.0,4.0
75,9995.0,5.0
76,9992.0,8.0
77,9992.0,8.0
78,9997.0,3.0
79,9998.0,2.0
80,9740.0,260.0
81,9997.0,3.0
82,9980.0,20.0
83,9963.0,37.0
84,9993.0,7.0
85,9997.0,3.0
86,9998.0,2.0
87,9996.0,4.0
88,9973.0,27.0
89,9988.0,12.0
90,9973.0,27.0
91,9997.0,3.0
92,9984.0,16.0
93,9994.0,6.0
94,9998.0,2.0
95,9989.0,11.0
96,9995.0,5.0
97,9996.0,4.0
98,9995.0,5.0
99,9994.0,6.0
100,9992.0,8.0
101,9992.0,8.0
102,9997.0,3.0
103,9997.0,3.0
104,9994.0,6.0
105,9996.0,4.0
106,9988.0,12.0
107,9993.0,7.0
108,9999.0,1.0
109,9952.0,48.0
110,9998.0,2.0
111,9999.0,1.0
112,9996.0,4.0
113,9998.0,2.0
114,9430.0,570.0
115,9975.0,25.0
116,9998.0,2.0
117,9984.0,16.0
118,9991.0,9.0
119,9996.0,4.0
120,9997.0,3.0
121,9995.0,5.0
122,9998.0,2.0
123,9996.0,4.0
124,9993.0,7.0
125,9825.0,175.0
126,9962.0,38.0
127,9993.0,7.0
128,9995.0,5.0
129,9995.0,5.0
130,9998.0,2.0
131,9996.0,4.0
132,9996.0,4.0
133,9984.0,16.0
134,9996.0,4.0
135,9995.0,5.0
136,9998.0,2.0
137,3.0,9997.0
138,9993.0,7.0
139,9999.0,1.0
140,9996.0,4.0
141,9994.0,6.0
142,9995.0,5.0
143,9997.0,3.0
144,9971.0,29.0
145,9999.0,1.0
146,9996.0,4.0
147,9994.0,6.0
148,9988.0,12.0
149,9997.0,3.0
150,9993.0,7.0
151,9992.0,8.0
152,9989.0,11.0
153,9618.0,382.0
154,9995.0,5.0
155,9999.0,1.0
156,9836.0,164.0
157,9978.0,22.0
158,9996.0,4.0
159,9985.0,15.0
160,9988.0,12.0
161,9973.0,27.0
162,7776.0,2224.0
163,9979.0,21.0
164,9972.0,28.0
165,9997.0,3.0
166,9994.0,6.0
167,9994.0,6.0
168,9986.0,14.0
169,3293.0,6707.0
170,9979.0,21.0
171,9995.0,5.0
172,9990.0,10.0
173,9952.0,48.0
174,9977.0,23.0
175,9973.0,27.0
176,9987.0,13.0
177,9905.0,95.0
178,9998.0,2.0
179,9999.0,1.0
180,9997.0,3.0
181,9996.0,4.0
182,9946.0,54.0
183,9998.0,2.0
184,9980.0,20.0
185,9995.0,5.0
186,9997.0,3.0
