,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9690500319944723,-0.030949968005528593,9680.54904602404,9677.249,0.2255071502613433
1,0.5,0.2037050322415414,-0.29629496775845865,161.55435937343552,322.751,0.5455420109840042
