,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.846699334875309,-0.1533006651246907,8738.940118631415,8744.474,0.4980597722590971
1,0.5,0.09698010949152508,-0.4030198905084753,628.7096758673456,1255.526,0.6217400562516046
