,0,1,2,3,4
144,81.0,6.0,3.0,5.0,5.0
145,86.0,4.0,3.0,4.0,3.0
146,66.0,18.0,7.0,5.0,4.0
147,72.0,16.0,3.0,7.0,2.0
148,78.0,4.0,6.0,6.0,6.0
149,76.0,12.0,3.0,6.0,3.0
150,85.0,4.0,4.0,3.0,4.0
151,74.0,16.0,2.0,4.0,4.0
152,77.0,6.0,6.0,4.0,7.0
153,82.0,3.0,8.0,2.0,5.0
154,86.0,4.0,4.0,4.0,2.0
155,80.0,6.0,5.0,4.0,5.0
156,78.0,5.0,5.0,3.0,9.0
157,79.0,5.0,5.0,5.0,6.0
158,75.0,2.0,13.0,5.0,5.0
159,64.0,1.0,25.0,5.0,5.0
160,14.0,71.0,1.0,6.0,8.0
161,82.0,2.0,7.0,4.0,5.0
162,89.0,3.0,2.0,4.0,2.0
163,50.0,35.0,6.0,5.0,4.0
164,78.0,4.0,6.0,5.0,7.0
165,84.0,5.0,4.0,3.0,4.0
166,87.0,2.0,3.0,4.0,4.0
167,51.0,35.0,5.0,5.0,4.0
168,80.0,6.0,4.0,6.0,4.0
169,78.0,4.0,9.0,5.0,4.0
170,82.0,3.0,5.0,4.0,6.0
171,80.0,5.0,6.0,5.0,4.0
172,82.0,6.0,5.0,3.0,4.0
173,82.0,3.0,3.0,6.0,6.0
174,79.0,6.0,7.0,4.0,4.0
175,77.0,11.0,6.0,3.0,3.0
176,81.0,2.0,7.0,7.0,3.0
177,81.0,9.0,4.0,3.0,3.0
178,83.0,3.0,7.0,4.0,3.0
179,82.0,6.0,5.0,3.0,4.0
180,82.0,4.0,2.0,7.0,5.0
181,76.0,9.0,3.0,6.0,6.0
182,81.0,4.0,6.0,5.0,4.0
183,76.0,7.0,6.0,5.0,6.0
184,72.0,15.0,2.0,5.0,6.0
185,86.0,3.0,2.0,2.0,7.0
186,70.0,12.0,7.0,6.0,5.0
187,81.0,6.0,3.0,4.0,6.0
188,83.0,7.0,3.0,2.0,5.0
189,77.0,6.0,9.0,6.0,2.0
190,54.0,31.0,5.0,4.0,6.0
191,76.0,7.0,10.0,4.0,3.0
192,87.0,4.0,4.0,3.0,2.0
193,79.0,4.0,5.0,4.0,8.0
194,81.0,3.0,6.0,5.0,5.0
195,81.0,5.0,5.0,4.0,5.0
196,82.0,6.0,2.0,7.0,3.0
197,74.0,13.0,4.0,5.0,4.0
198,79.0,6.0,2.0,9.0,4.0
199,71.0,7.0,9.0,7.0,6.0
200,76.0,5.0,9.0,4.0,6.0
201,84.0,4.0,4.0,2.0,6.0
202,75.0,6.0,6.0,7.0,6.0
203,82.0,3.0,8.0,3.0,4.0
204,76.0,11.0,8.0,3.0,2.0
205,73.0,10.0,6.0,6.0,5.0
206,87.0,1.0,5.0,4.0,3.0
207,79.0,4.0,4.0,7.0,6.0
208,82.0,4.0,7.0,3.0,4.0
209,80.0,4.0,6.0,7.0,3.0
210,79.0,4.0,9.0,6.0,2.0
211,38.0,49.0,3.0,5.0,5.0
