,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9933741945735969,-0.006625805426404218,9840.252597371471,9842.053,0.06623323017489867
1,0.5,0.44888488789317316,-0.051115112106826746,79.40902846268409,157.947,0.22914587616933577
