,0,1
0,9991.0,9.0
1,9988.0,12.0
2,9993.0,7.0
3,9993.0,7.0
4,9995.0,5.0
5,9989.0,11.0
6,9995.0,5.0
7,9995.0,5.0
8,9979.0,21.0
9,9992.0,8.0
10,9995.0,5.0
11,9993.0,7.0
12,9993.0,7.0
13,9988.0,12.0
14,9990.0,10.0
15,9993.0,7.0
16,9991.0,9.0
17,9994.0,6.0
18,9984.0,16.0
19,9991.0,9.0
20,9991.0,9.0
21,9995.0,5.0
22,9992.0,8.0
23,9990.0,10.0
24,9987.0,13.0
25,9977.0,23.0
26,9989.0,11.0
27,9989.0,11.0
28,9987.0,13.0
29,9990.0,10.0
30,9990.0,10.0
31,9991.0,9.0
32,9989.0,11.0
33,9984.0,16.0
34,9995.0,5.0
35,9990.0,10.0
36,9994.0,6.0
37,9992.0,8.0
38,9987.0,13.0
39,9991.0,9.0
40,9995.0,5.0
41,9990.0,10.0
42,9986.0,14.0
43,9995.0,5.0
44,9987.0,13.0
45,9990.0,10.0
46,9989.0,11.0
47,9974.0,26.0
48,9995.0,5.0
49,9994.0,6.0
50,9994.0,6.0
51,9991.0,9.0
52,9992.0,8.0
53,9989.0,11.0
54,9992.0,8.0
55,9995.0,5.0
56,9983.0,17.0
57,9991.0,9.0
58,9995.0,5.0
59,9993.0,7.0
60,9994.0,6.0
61,9995.0,5.0
62,9991.0,9.0
63,9993.0,7.0
64,9994.0,6.0
65,9994.0,6.0
66,9996.0,4.0
67,9993.0,7.0
68,9987.0,13.0
69,9988.0,12.0
70,9988.0,12.0
71,9988.0,12.0
72,9994.0,6.0
73,9989.0,11.0
74,9989.0,11.0
75,9993.0,7.0
76,9995.0,5.0
77,9993.0,7.0
78,9993.0,7.0
79,9993.0,7.0
80,9986.0,14.0
81,9995.0,5.0
82,9992.0,8.0
83,9991.0,9.0
84,9995.0,5.0
85,9995.0,5.0
86,9991.0,9.0
87,9985.0,15.0
88,9994.0,6.0
89,9992.0,8.0
90,9995.0,5.0
91,9995.0,5.0
92,9994.0,6.0
93,9992.0,8.0
94,9989.0,11.0
95,9990.0,10.0
96,9990.0,10.0
97,9993.0,7.0
98,9987.0,13.0
99,9989.0,11.0
100,9991.0,9.0
101,9995.0,5.0
102,9995.0,5.0
103,9995.0,5.0
104,9991.0,9.0
105,9994.0,6.0
