,0,1
0,9999.0,1.0
1,9999.0,1.0
2,9997.0,3.0
3,9997.0,3.0
4,9998.0,2.0
5,9999.0,1.0
6,9999.0,1.0
7,9998.0,2.0
8,9999.0,1.0
9,9999.0,1.0
10,9999.0,1.0
11,9999.0,1.0
12,9999.0,1.0
13,9996.0,4.0
14,9999.0,1.0
15,9998.0,2.0
16,9998.0,2.0
17,9995.0,5.0
18,9999.0,1.0
19,9999.0,1.0
20,9999.0,1.0
21,9999.0,1.0
22,9997.0,3.0
23,9999.0,1.0
24,9997.0,3.0
25,9999.0,1.0
26,9997.0,3.0
27,9993.0,7.0
28,9999.0,1.0
29,9999.0,1.0
30,9997.0,3.0
31,9998.0,2.0
32,9999.0,1.0
33,9999.0,1.0
34,9998.0,2.0
35,9998.0,2.0
36,9998.0,2.0
37,9999.0,1.0
38,9999.0,1.0
39,9997.0,3.0
40,9999.0,1.0
41,9999.0,1.0
42,9997.0,3.0
43,5917.0,4083.0
44,9999.0,1.0
45,9999.0,1.0
46,9997.0,3.0
47,9998.0,2.0
48,9997.0,3.0
49,9999.0,1.0
50,9996.0,4.0
51,9998.0,2.0
52,9992.0,8.0
53,9998.0,2.0
54,9999.0,1.0
55,9999.0,1.0
56,9997.0,3.0
57,9999.0,1.0
58,9999.0,1.0
59,9999.0,1.0
60,9962.0,38.0
61,9997.0,3.0
62,9999.0,1.0
63,9997.0,3.0
64,9997.0,3.0
65,9999.0,1.0
66,9999.0,1.0
67,9999.0,1.0
68,9999.0,1.0
69,9999.0,1.0
70,9999.0,1.0
71,9999.0,1.0
72,9998.0,2.0
73,9999.0,1.0
74,9999.0,1.0
75,9997.0,3.0
76,9999.0,1.0
77,9999.0,1.0
78,9999.0,1.0
79,9999.0,1.0
80,9999.0,1.0
81,9999.0,1.0
82,9998.0,2.0
83,9998.0,2.0
84,9999.0,1.0
85,9999.0,1.0
86,9999.0,1.0
87,9999.0,1.0
88,9999.0,1.0
89,9997.0,3.0
90,9998.0,2.0
91,9997.0,3.0
92,9952.0,48.0
93,9997.0,3.0
94,9999.0,1.0
95,9999.0,1.0
96,9999.0,1.0
97,9997.0,3.0
98,9999.0,1.0
99,9998.0,2.0
100,9996.0,4.0
101,9999.0,1.0
102,9999.0,1.0
103,9999.0,1.0
104,9999.0,1.0
105,9997.0,3.0
106,9996.0,4.0
107,9999.0,1.0
108,9998.0,2.0
109,9999.0,1.0
110,9999.0,1.0
111,9997.0,3.0
112,9999.0,1.0
113,9997.0,3.0
114,9998.0,2.0
115,9996.0,4.0
116,9997.0,3.0
117,9999.0,1.0
118,9811.0,189.0
119,9999.0,1.0
120,9999.0,1.0
121,9999.0,1.0
122,9999.0,1.0
123,9999.0,1.0
124,9996.0,4.0
125,9999.0,1.0
126,9999.0,1.0
127,9998.0,2.0
128,9999.0,1.0
129,9999.0,1.0
130,9999.0,1.0
131,9999.0,1.0
132,9997.0,3.0
133,9999.0,1.0
134,9999.0,1.0
135,9999.0,1.0
136,9999.0,1.0
137,9998.0,2.0
138,9813.0,187.0
139,9997.0,3.0
140,9999.0,1.0
141,9999.0,1.0
142,9999.0,1.0
143,9999.0,1.0
144,9999.0,1.0
145,9997.0,3.0
146,9998.0,2.0
147,9999.0,1.0
148,9998.0,2.0
149,9999.0,1.0
150,9404.0,596.0
151,9999.0,1.0
152,9999.0,1.0
153,9994.0,6.0
154,9999.0,1.0
155,9995.0,5.0
156,9999.0,1.0
157,9999.0,1.0
158,9999.0,1.0
159,9999.0,1.0
160,9998.0,2.0
161,9999.0,1.0
162,9999.0,1.0
163,9999.0,1.0
164,9999.0,1.0
165,9999.0,1.0
166,9998.0,2.0
167,9999.0,1.0
168,9999.0,1.0
169,9999.0,1.0
170,9997.0,3.0
171,9999.0,1.0
172,9999.0,1.0
173,9999.0,1.0
174,9999.0,1.0
175,9998.0,2.0
176,9999.0,1.0
177,9999.0,1.0
178,9999.0,1.0
