,0,1,2
0,-0.0013201320132013583,-0.2,0.0014
1,-0.005720572057205775,-0.2,0.0058
2,-0.0028608582574772834,0.1333333333333333,0.003
3,0.00364109232769827,0.1333333333333333,-0.0035
4,0.0017603520704140285,-0.2,-0.0016
5,-0.0015201520152016146,-0.2,0.0016
6,0.00028002800280024776,-0.2,-0.0002
7,-0.0029405881176235438,-0.2,0.0031
8,-0.00032003200320041003,-0.2,0.0004
9,0.004080408040804007,-0.2,-0.004
10,-0.0005200520052005553,-0.2,0.0006
11,0.001180118011801179,-0.2,-0.0011
12,-0.0017201720172017598,-0.2,0.0018
13,-8.003201280515349e-05,0.3,0.0002
14,0.0007800780078007774,-0.2,-0.0007
15,0.0028605721144228102,-0.2,-0.0027
16,-0.0012402480496099821,0.3,0.0013
17,0.000800400200099971,0.2,-0.0006
18,-0.005720572057205775,-0.2,0.0058
19,-0.0007200720072008115,-0.2,0.0008
20,-0.00032003200320041003,-0.2,0.0004
21,0.005780578057805741,-0.2,-0.0057
22,0.003941182354706418,0.1333333333333333,-0.0038
23,0.001980198019801982,-0.2,-0.0019
24,0.0013404021206361305,0.1333333333333333,-0.0012
25,0.0032803280328032036,-0.2,-0.0032
26,0.00014004201260375826,0.1333333333333333,-0.0
27,-0.004042829980986706,0.08571428571428569,0.0044
28,0.001280128012801196,-0.2,-0.0012
29,-0.002020202020202033,-0.2,0.0021
30,-0.0014604381314394788,0.1333333333333333,0.0016
31,0.0005601120224044687,-0.2,-0.0004
32,0.002080208020801999,-0.2,-0.002
33,-0.006320632063206322,-0.2,0.0064
34,-0.004140828165633215,-0.2,0.0043
35,-0.0019403880776155402,-0.2,0.0021
36,-0.0034406881376275456,0.3,0.0035
37,0.005280528052805211,-0.2,-0.0052
38,-0.001120112011201213,-0.2,0.0012
39,0.00844253275982787,0.1333333333333333,-0.0083
40,0.002880288028802802,-0.2,-0.0028
41,-0.006020602060206048,-0.2,0.0061
42,0.005441632489746828,0.1333333333333333,-0.0053
43,-0.0014534392428595666,0.008180259613029622,0.2425
44,0.002880288028802802,-0.2,-0.0028
45,-0.0009200920092009568,-0.2,0.001
46,0.005341602480744223,0.1333333333333333,-0.0052
47,0.0023604720944188085,-0.2,-0.0022
48,0.0007402220666199444,0.1333333333333333,-0.0006
49,-0.0012201220122012302,-0.2,0.0013
50,0.004821928771508555,0.3,-0.0047
51,-0.004940988197639551,0.3,0.005
52,0.0006405124099279069,0.425,-0.0005
53,-0.0028405681136227656,-0.2,0.003
54,-0.0016201620162016317,-0.2,0.0017
55,-0.0008200820082008287,-0.2,0.0009
56,0.002140642192657749,0.1333333333333333,-0.002
57,0.0013801380138013242,-0.2,-0.0013
58,0.001280128012801196,-0.2,-0.0012
59,8.000800079999149e-05,-0.2,-0.0
60,-0.0010640433647862713,-0.04210526315789476,0.0035
61,-0.005761728518555609,0.1333333333333333,0.0059
62,-0.001120112011201213,-0.2,0.0012
63,-0.0017605281584476273,0.1333333333333333,0.0019
64,-0.001060318095428725,0.1333333333333333,0.0012
65,0.00018001800180011962,-0.2,-0.0001
66,-0.004620462046204699,-0.2,0.0047
67,0.000480048004800393,-0.2,-0.0004
68,-0.0021202120212021613,-0.2,0.0022
69,-0.00032003200320041003,-0.2,0.0004
70,0.0006800680068006493,-0.2,-0.0006
71,-0.004920492049204972,-0.2,0.005
72,-0.0007401480296059804,-0.2,0.0009
73,-0.0006200620062006834,-0.2,0.0007
74,-0.005420542054205502,-0.2,0.0055
75,-0.0006601980594178603,0.1333333333333333,0.0008
76,0.006180618061806142,-0.2,-0.0061
77,0.0025802580258025287,-0.2,-0.0025
78,0.004380438043804391,-0.2,-0.0043
79,0.00018001800180011962,-0.2,-0.0001
80,-0.006220622062206305,-0.2,0.0063
81,0.004080408040804007,-0.2,-0.004
82,-0.001840368073614762,-0.2,0.002
83,-0.00564112822564522,0.3,0.0057
84,0.007380738073807347,-0.2,-0.0073
85,-2.0002000200025627e-05,-0.2,0.0001
86,-0.005420542054205502,-0.2,0.0055
87,0.001280128012801196,-0.2,-0.0012
88,-0.004020402040204041,-0.2,0.0041
89,-6.0018005401674124e-05,0.1333333333333333,0.0002
90,-0.0020404080816163184,-0.2,0.0022
91,-0.002160648194458381,0.1333333333333333,0.0023
92,-0.0004622186495176761,-0.07500000000000001,0.0037
93,0.005141542462738791,0.1333333333333333,-0.005
94,-0.0032203220322032378,-0.2,0.0033
95,0.0022802280228022553,-0.2,-0.0022
96,-0.0016201620162016317,-0.2,0.0017
97,0.001040312093628093,0.1333333333333333,-0.0009
98,0.010181018101810158,-0.2,-0.0101
99,0.00346069213842759,-0.2,-0.0033
100,-0.00018007202881153983,0.3,0.0003
101,-0.006020602060206048,-0.2,0.0061
102,0.0018801880188018538,-0.2,-0.0018
103,0.0010801080108010508,-0.2,-0.001
104,0.0047804780478046816,-0.2,-0.0047
105,-0.0023607082124638135,0.1333333333333333,0.0025
106,-0.007182873149259694,0.3,0.0073
107,0.002180218021802127,-0.2,-0.0021
108,0.00016003200640124504,-0.2,-0.0
109,-0.001920192019202016,-0.2,0.002
110,0.0037803780378037333,-0.2,-0.0037
111,-0.0013604081224367626,0.1333333333333333,0.0015
112,-0.0028202820282028362,-0.2,0.0029
113,0.001040312093628093,0.1333333333333333,-0.0009
114,0.005161032206441263,0.3,-0.0051
115,0.0027210884353741083,0.3,-0.0026
116,0.003941182354706418,0.1333333333333333,-0.0038
117,0.003680368036803605,-0.2,-0.0036
118,-0.003852818265212554,0.011640211640211617,0.0149
119,0.010381038103810303,-0.2,-0.0103
120,0.0009800980098009227,-0.2,-0.0009
121,0.002180218021802127,-0.2,-0.0021
122,-0.0028202820282028362,-0.2,0.0029
123,0.0010801080108010508,-0.2,-0.001
124,-0.0014805922368947844,0.3,0.0016
125,0.0054805480548054675,-0.2,-0.0054
126,0.0022802280228022553,-0.2,-0.0022
127,-0.001140228045609204,0.3,0.0012
128,-0.002720272027202819,-0.2,0.0028
129,-0.0002200220022002819,-0.2,0.0003
130,0.007280728072807219,-0.2,-0.0072
131,0.0003800380038003759,-0.2,-0.0003
132,-0.006862058617585265,0.1333333333333333,0.007
133,-0.001820182018201888,-0.2,0.0019
134,0.0025802580258025287,-0.2,-0.0025
135,0.0070807080708070735,-0.2,-0.007
136,-0.005220522052205245,-0.2,0.0053
137,-0.0020404080816163184,-0.2,0.0022
138,0.010353612554774183,0.029946524064171115,0.0005
139,-0.0039611883565070505,0.1333333333333333,0.0041
140,0.0024802480248024006,-0.2,-0.0024
141,-0.00042004200420042714,-0.2,0.0005
142,0.0014801480148014523,-0.2,-0.0014
143,0.002080208020801999,-0.2,-0.002
144,-0.0005200520052005553,-0.2,0.0006
