,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8619809383385456,-0.03801906166145381,393.647,437.348,0.1538598452627068
1,0.7,0.499308028252938,-0.2006919717470617,36.544,52.193,0.29384580147662925
2,0.5,0.31270309830544696,-0.1872969016945534,3.612,7.205,0.29071458778635195
3,0.3,0.17240027805527802,-0.12759972194472047,0.633,2.062,0.24589048460724033
4,0.1,0.044794444444444456,-0.055205555555556486,0.107,1.192,0.13945186246316119
