,0,1,2,3,4
0,0.08613682991762917,0.19834710743801642,0.231404958677686,0.23999999999999994,0.09
1,0.09314199899580178,0.23140495867768596,0.24793388429752078,0.19834710743801653,0.09
2,0.0847464717617239,0.2485207100591716,0.1301775147928994,0.07100591715976332,0.1775147928994083
3,0.08987140848419406,0.24793388429752067,0.24793388429752067,0.19834710743801653,0.0
4,0.0875110227584942,0.109375,0.25,0.16,0.16
5,0.08631117384368192,0.20408163265306123,0.24489795918367357,0.23668639053254428,0.17751479289940825
6,0.09152399181838522,0.24852071005917153,0.21301775147929009,0.2430555555555555,0.0
7,0.08995981666368569,0.2222222222222221,0.14876033057851243,0.1983471074380166,0.14876033057851243
8,0.08957371423041705,0.12244897959183687,0.24793388429752067,0.25,0.16000000000000003
9,0.09024111512335942,0.23668639053254437,0.23668639053254434,0.18749999999999997,0.07638888888888891
10,0.08619885850633113,0.21403091557669418,0.24489795918367357,0.22959183673469388,0.20408163265306128
11,0.08715008565980964,0.2430555555555555,0.2222222222222222,0.07638888888888891,0.14876033057851243
12,0.08897695637486747,0.16836734693877542,0.2485207100591716,0.24852071005917153,0.13017751479289943
13,0.08392060742069207,0.21301775147928997,0.23668639053254428,0.13017751479289943,0.07638888888888888
14,0.09602923552785148,0.21000000000000002,0.21000000000000005,0.22222222222222227,0.0
15,0.09146841586032028,0.20408163265306123,0.2485207100591717,0.23668639053254445,0.07100591715976332
16,0.08966220131551084,0.1874999999999999,0.2222222222222221,0.18749999999999997,0.0
17,0.0884211946788469,0.24793388429752067,0.23140495867768596,0.24793388429752067,0.19834710743801653
18,0.09241699250126045,0.24793388429752078,0.24793388429752067,0.24000000000000005,0.21
19,0.08983915557687905,0.21301775147928997,0.2485207100591716,0.2222222222222222,0.07638888888888891
20,0.08939672019820077,0.23140495867768596,0.1388888888888889,0.24793388429752067,0.08264462809917358
21,0.0920365105290677,0.22959183673469385,0.16836734693877542,0.24852071005917148,0.07100591715976334
22,0.08962215340567081,0.19834710743801642,0.24793388429752067,0.08264462809917358,0.09
23,0.09133269195669735,0.22959183673469385,0.2500000000000001,0.16836734693877553,0.0663265306122449
24,0.08399032871528267,0.1020710059171599,0.248888888888889,0.22222222222222227,0.06222222222222226
25,0.0893161971210964,0.2430555555555555,0.23140495867768596,0.23140495867768596,0.19834710743801653
26,0.08515485793516753,0.2485207100591716,0.21301775147928995,0.2485207100591716,0.07100591715976334
27,0.08960574798392884,0.109375,0.23140495867768596,0.24852071005917153,0.08264462809917358
28,0.0913245474544413,0.16836734693877542,0.24489795918367357,0.22959183673469394,0.13017751479289943
29,0.08664761391101605,0.24305555555555544,0.2314049586776859,0.23140495867768596,0.0
30,0.0874272336642491,0.24793388429752078,0.24,0.24,0.0
31,0.08604778537682001,0.19834710743801642,0.24,0.24,0.15999999999999998
32,0.08942069845224598,0.21301775147929009,0.2222222222222222,0.2430555555555555,0.19834710743801653
33,0.08925959557645058,0.2430555555555555,0.2222222222222222,0.07638888888888888,0.18749999999999997
34,0.08954170301988118,0.19834710743801642,0.23140495867768596,0.1983471074380166,0.15999999999999998
35,0.08875991304020647,0.1874999999999999,0.24305555555555552,0.23140495867768596,0.0
36,0.09031369781439014,0.1955555555555557,0.2460937500000001,0.20408163265306123,0.06632653061224493
37,0.09432466328453237,0.23140495867768596,0.23140495867768596,0.21000000000000005,0.16000000000000003
38,0.0892842701466191,0.14876033057851223,0.15999999999999998,0.16000000000000003,0.16000000000000003
39,0.09344690790657317,0.21301775147929009,0.2366863905325444,0.2130177514792899,0.13888888888888884
40,0.2430555555555554,0.210244776592858,0.24305555555555544,0.2222222222222222,0.08264462809917358
41,0.08629967061583321,0.15234375,0.1875,0.18750000000000006,0.06222222222222226
42,0.08979883072332473,0.22222222222222232,0.24489795918367346,0.23668639053254434,0.13017751479289943
43,0.09222692355783502,0.2222222222222221,0.25,0.24305555555555555,0.0
44,0.08766535530687292,0.1599999999999997,0.248888888888889,0.234375,0.11555555555555555
45,0.09354304869189589,0.22959183673469385,0.2485207100591716,0.2130177514792899,0.0
46,0.08705038091605333,0.16836734693877542,0.24489795918367357,0.12244897959183679,0.07100591715976334
