,0,1,2,3,4,5
0,0.011999999999999766,0.0,0.0,0.0,0.0,-0.011999999999999766
1,0.011999999999999766,-0.003999999999999907,0.0,0.0,0.0,0.09600000000000135
2,0.011999999999999766,-0.003999999999999907,-0.004,0.0,0.0,0.1986666666666653
3,0.011999999999999766,-0.003999999999999907,-0.004,0.005999999999999968,0.0,0.29750000000000015
4,0.011999999999999766,-0.003999999999999907,-0.004,0.005999999999999968,0.021999999999999187,0.3936000000000025
5,-0.006500000000000124,-0.005999999999999865,-0.0025,0.005499999999999966,0.021999999999999187,0.33266666666666517
6,-0.006666666666666719,-0.004500000000000087,-0.005833333333333334,0.002666666666666555,0.021499999999999186,0.3089999999999989
7,-0.012416666666666838,-0.009166666666666556,-0.005333333333333334,0.0006666666666665404,0.01899999999999944,0.30199999999999994
8,-0.018433333333333378,-0.008916666666666542,0.0009166666666666661,-0.006333333333333598,0.01899999999999944,0.30166666666666453
9,-0.020283333333333344,-0.014766666666666326,-0.005033333333333333,-0.002083333333333455,0.014833333333333545,0.3062000000000002
10,-0.023066666666666617,-0.020299999999999693,-0.007416666666666673,0.0003833333333333509,0.010666666666667001,0.30399999999999966
11,-0.024514285714285634,-0.022885714285714048,-0.012759523809523807,-0.004133333333333372,0.006333333333333622,0.3036666666666646
12,-0.02837420634920618,-0.02916309523809511,-0.013759523809523803,-0.003033333333333263,0.00283333333333338,0.2996153846153839
13,-0.028787698412698265,-0.029125396825396787,-0.021492857142857147,-0.005099999999999946,-0.0003333333333333077,0.2956428571428573
14,-0.03030158730158721,-0.03029722222222223,-0.023660714285714292,-0.009666666666666972,-0.0015000000000000109,0.28960000000000163
15,-0.03131626984126974,-0.03357182539682547,-0.022488095238095238,-0.014616666666667102,-0.0009999999999999907,0.28468750000000126
16,-0.0314806637806637,-0.03625764790764809,-0.02086468253968254,-0.016354761904762295,-0.0011666666666666843,0.27982352941176397
