,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.8654507908380977,-0.13454920916190244,389.5774151787357,389.704,0.4104451991832001
1,0.75,0.4143347354113276,-0.3356652645886724,62.509093723872155,83.626,0.5557701090151723
2,0.5,0.16570219020832871,-0.334297809791671,6.485886726149587,13.285,0.5698119941223025
3,0.375,0.03223957586133009,-0.3427604241386701,2.561650130161611,7.314,0.5824942498409061
4,0.25,-0.09338390866637884,-0.3433839086663783,1.6052659704860084,6.071,0.6410859137672548
