,0,1,2,3,4
0,482.0,3.0,3.0,3.0,9.0
1,483.0,8.0,5.0,2.0,2.0
2,489.0,4.0,1.0,3.0,3.0
3,472.0,3.0,16.0,7.0,2.0
4,483.0,6.0,6.0,2.0,3.0
5,456.0,36.0,3.0,3.0,2.0
6,2.0,475.0,9.0,5.0,9.0
7,457.0,20.0,13.0,5.0,5.0
8,488.0,5.0,4.0,2.0,1.0
9,463.0,17.0,6.0,5.0,9.0
10,454.0,35.0,5.0,1.0,5.0
11,487.0,3.0,7.0,2.0,1.0
12,466.0,18.0,4.0,9.0,3.0
13,479.0,4.0,4.0,10.0,3.0
14,484.0,2.0,6.0,1.0,7.0
15,483.0,5.0,6.0,2.0,4.0
16,471.0,2.0,13.0,3.0,11.0
17,230.0,253.0,11.0,2.0,4.0
18,433.0,49.0,10.0,3.0,5.0
19,14.0,241.0,210.0,25.0,10.0
20,475.0,10.0,2.0,7.0,6.0
21,5.0,484.0,2.0,2.0,7.0
22,31.0,421.0,38.0,3.0,7.0
23,458.0,36.0,1.0,3.0,2.0
24,482.0,6.0,4.0,2.0,6.0
25,12.0,325.0,148.0,13.0,2.0
26,489.0,2.0,3.0,3.0,3.0
27,490.0,1.0,2.0,2.0,5.0
28,3.0,471.0,19.0,6.0,1.0
29,483.0,1.0,2.0,7.0,7.0
30,471.0,18.0,2.0,4.0,5.0
31,450.0,13.0,2.0,6.0,29.0
32,448.0,11.0,25.0,14.0,2.0
33,463.0,20.0,10.0,3.0,4.0
34,326.0,140.0,19.0,3.0,12.0
35,476.0,6.0,6.0,5.0,7.0
36,474.0,4.0,3.0,6.0,13.0
37,485.0,2.0,3.0,2.0,8.0
38,396.0,88.0,5.0,5.0,6.0
39,11.0,469.0,10.0,5.0,5.0
40,455.0,30.0,3.0,8.0,4.0
41,488.0,1.0,7.0,2.0,2.0
42,427.0,3.0,56.0,4.0,10.0
43,489.0,4.0,2.0,3.0,2.0
44,462.0,19.0,10.0,7.0,2.0
45,484.0,5.0,6.0,1.0,4.0
46,434.0,33.0,28.0,4.0,1.0
47,485.0,6.0,3.0,5.0,1.0
48,484.0,2.0,3.0,9.0,2.0
49,421.0,58.0,3.0,6.0,12.0
50,484.0,3.0,8.0,2.0,3.0
51,315.0,1.0,5.0,51.0,128.0
52,23.0,432.0,15.0,15.0,15.0
53,449.0,5.0,31.0,3.0,12.0
54,442.0,48.0,5.0,2.0,3.0
55,459.0,12.0,3.0,22.0,4.0
56,475.0,7.0,12.0,3.0,3.0
57,458.0,2.0,8.0,21.0,11.0
58,468.0,9.0,6.0,14.0,3.0
59,450.0,18.0,25.0,4.0,3.0
60,490.0,1.0,3.0,5.0,1.0
61,430.0,30.0,27.0,6.0,7.0
62,465.0,12.0,5.0,14.0,4.0
63,486.0,3.0,4.0,3.0,4.0
64,474.0,5.0,8.0,2.0,11.0
65,474.0,17.0,5.0,2.0,2.0
66,460.0,15.0,8.0,10.0,7.0
67,461.0,25.0,4.0,8.0,2.0
68,217.0,6.0,223.0,52.0,2.0
69,7.0,479.0,4.0,2.0,8.0
70,448.0,27.0,16.0,1.0,8.0
71,450.0,39.0,2.0,2.0,7.0
72,445.0,38.0,4.0,2.0,11.0
73,485.0,9.0,3.0,2.0,1.0
74,484.0,3.0,2.0,6.0,5.0
75,482.0,7.0,1.0,2.0,8.0
76,476.0,4.0,7.0,5.0,8.0
77,478.0,4.0,4.0,10.0,4.0
78,2.0,476.0,4.0,16.0,2.0
79,481.0,4.0,5.0,6.0,4.0
80,450.0,1.0,43.0,1.0,5.0
81,468.0,9.0,7.0,15.0,1.0
82,365.0,124.0,3.0,3.0,5.0
83,2.0,233.0,1.0,13.0,251.0
84,487.0,4.0,6.0,1.0,2.0
85,470.0,5.0,11.0,2.0,12.0
86,489.0,1.0,2.0,3.0,5.0
87,480.0,3.0,11.0,3.0,3.0
88,474.0,8.0,5.0,5.0,8.0
89,130.0,349.0,14.0,3.0,4.0
90,463.0,2.0,16.0,6.0,13.0
91,469.0,14.0,5.0,9.0,3.0
92,214.0,251.0,25.0,4.0,6.0
93,3.0,487.0,2.0,4.0,4.0
94,423.0,67.0,2.0,3.0,5.0
95,483.0,8.0,2.0,5.0,2.0
96,5.0,466.0,9.0,16.0,4.0
97,436.0,43.0,14.0,5.0,2.0
98,478.0,13.0,6.0,1.0,2.0
99,473.0,10.0,10.0,2.0,5.0
100,472.0,3.0,3.0,20.0,2.0
101,3.0,484.0,8.0,3.0,2.0
102,485.0,3.0,4.0,6.0,2.0
103,397.0,1.0,91.0,6.0,5.0
104,118.0,27.0,297.0,55.0,3.0
105,455.0,33.0,4.0,1.0,7.0
106,1.0,399.0,82.0,5.0,13.0
107,458.0,31.0,2.0,7.0,2.0
108,394.0,90.0,2.0,8.0,6.0
109,484.0,4.0,4.0,5.0,3.0
110,482.0,9.0,1.0,2.0,6.0
111,476.0,12.0,3.0,5.0,4.0
112,461.0,21.0,7.0,9.0,2.0
113,336.0,157.0,2.0,3.0,2.0
114,484.0,6.0,2.0,1.0,7.0
115,415.0,13.0,1.0,8.0,63.0
116,460.0,4.0,3.0,16.0,17.0
117,494.0,1.0,1.0,2.0,2.0
118,474.0,16.0,4.0,3.0,3.0
119,473.0,8.0,13.0,5.0,1.0
120,488.0,4.0,3.0,3.0,2.0
121,434.0,55.0,6.0,2.0,3.0
122,438.0,53.0,1.0,6.0,2.0
123,468.0,10.0,9.0,2.0,11.0
124,3.0,489.0,1.0,2.0,5.0
125,468.0,10.0,9.0,6.0,7.0
126,485.0,4.0,7.0,1.0,3.0
127,384.0,2.0,98.0,11.0,5.0
128,482.0,8.0,4.0,5.0,1.0
129,463.0,15.0,5.0,6.0,11.0
130,476.0,5.0,6.0,7.0,6.0
131,7.0,462.0,10.0,6.0,15.0
132,487.0,7.0,2.0,2.0,2.0
133,14.0,463.0,9.0,10.0,4.0
134,451.0,4.0,13.0,2.0,30.0
135,472.0,13.0,4.0,6.0,5.0
136,455.0,31.0,10.0,2.0,2.0
137,440.0,16.0,18.0,6.0,20.0
138,472.0,8.0,10.0,5.0,5.0
139,438.0,35.0,7.0,16.0,4.0
140,449.0,4.0,36.0,7.0,4.0
141,463.0,16.0,3.0,15.0,3.0
142,426.0,50.0,1.0,17.0,6.0
143,485.0,6.0,2.0,6.0,1.0
144,476.0,10.0,2.0,4.0,8.0
145,1.0,474.0,2.0,8.0,15.0
146,6.0,483.0,3.0,4.0,4.0
147,468.0,19.0,2.0,1.0,10.0
148,470.0,20.0,3.0,5.0,2.0
149,405.0,78.0,10.0,6.0,1.0
150,477.0,6.0,6.0,7.0,4.0
151,286.0,208.0,3.0,2.0,1.0
152,2.0,486.0,6.0,3.0,3.0
153,459.0,24.0,3.0,12.0,2.0
154,439.0,32.0,6.0,19.0,4.0
155,323.0,161.0,4.0,9.0,3.0
156,485.0,3.0,7.0,3.0,2.0
157,433.0,61.0,2.0,3.0,1.0
158,490.0,3.0,2.0,3.0,2.0
159,419.0,8.0,45.0,27.0,1.0
160,441.0,39.0,5.0,13.0,2.0
161,473.0,11.0,2.0,6.0,8.0
162,348.0,4.0,125.0,2.0,21.0
163,484.0,8.0,1.0,2.0,5.0
164,481.0,4.0,6.0,2.0,7.0
165,477.0,16.0,4.0,2.0,1.0
166,462.0,20.0,10.0,3.0,5.0
167,474.0,1.0,5.0,17.0,3.0
168,491.0,2.0,2.0,1.0,4.0
169,472.0,18.0,7.0,2.0,1.0
170,480.0,9.0,8.0,2.0,1.0
171,477.0,9.0,2.0,9.0,3.0
172,469.0,9.0,17.0,2.0,3.0
173,427.0,47.0,3.0,20.0,3.0
174,474.0,8.0,8.0,4.0,6.0
175,439.0,44.0,12.0,3.0,2.0
176,461.0,9.0,12.0,8.0,10.0
177,445.0,37.0,7.0,5.0,6.0
178,483.0,1.0,5.0,8.0,3.0
179,481.0,9.0,2.0,3.0,5.0
180,482.0,3.0,4.0,8.0,3.0
181,460.0,28.0,4.0,3.0,5.0
182,482.0,4.0,5.0,3.0,6.0
183,255.0,208.0,28.0,4.0,5.0
184,482.0,5.0,2.0,8.0,3.0
185,480.0,8.0,5.0,2.0,5.0
186,459.0,18.0,12.0,7.0,4.0
