,0,1
0,0.16120803999591904,0.0
1,0.15753510544573623,0.0
2,0.16215911020044782,0.0
3,0.16150579954485345,0.0
4,0.15802104262831174,0.0
5,0.1610887961483407,0.0
6,0.15929053651439695,0.0
7,0.15983190478263387,0.0
8,0.1589890762253543,0.0
9,0.16020392516190773,0.25
10,0.1596516287292301,0.0
11,0.15765670976538604,0.0
12,0.16245526942933164,0.0
13,0.15680379919179954,0.0
14,0.1590494082911651,0.0
15,0.15832410323740764,0.0
16,0.15613090461961188,0.0
17,0.15845713651632343,0.25
18,0.16198117461511174,0.0
19,0.15779015975229504,0.25
20,0.1588079600039206,0.0
21,0.16102914421855685,0.0
22,0.15874754792211065,0.0
23,0.16031176074903297,0.0
24,0.1594109806020071,0.0
25,0.15798423632321223,0.2222222222222222
26,0.1578996783566725,0.0
27,0.16090978034697423,0.0
28,0.1596516287292319,0.0
29,0.0,0.1605512086362148
30,0.16269183674042864,0.0
31,0.16357611358695545,0.0
32,0.15655939031247135,0.0
33,0.16174364711198264,0.0
34,0.16096947228476532,0.0
35,0.15753510544573834,0.0
36,0.16192182274533007,0.0
37,0.16198117461511186,0.0
38,0.1613867557372799,0.0
39,0.15796037049449474,0.0
40,0.1595914967034242,0.0
41,0.16174364711198497,0.0
42,0.15917001241078177,0.0
43,0.15502458336642821,0.0
44,0.15880796000391728,0.0
45,0.16198117461511352,0.0
46,0.1559469678340989,0.0
47,0.1621591102004496,0.0
48,0.16286905218174474,0.0
49,0.15995198879823946,0.0
50,0.16043152470062638,0.0
51,0.1636349053447197,0.0
52,0.16163681826183174,0.25
53,0.16492326300336813,0.0
54,0.15838465534722268,0.0
55,0.15680379919180198,0.0
56,0.1638111605940039,0.0
57,0.1627509285582016,0.0
58,0.16090978034697245,0.0
59,0.16126763191370663,0.0
60,0.16457285292485302,0.0
61,0.16204050648089208,0.0
62,0.1645728529248559,0.0
63,0.16187451333034997,0.25
64,0.15783896621485227,0.0
65,0.1656219227283211,0.0
66,0.1599519887982408,0.0
67,0.15989195679243629,0.0
68,0.1597718327688359,0.0
69,0.15712076201997527,0.25
70,0.1600120008000382,0.0
71,0.15990395518591383,0.25
72,0.1589287241555395,0.0
73,0.16163681826183063,0.25
74,0.1642217227023216,0.0
75,0.16322294295635842,0.0
76,0.15643706584879957,0.0
77,0.1576567097653866,0.0
78,0.16358822874797097,0.25
79,0.16422172270232405,0.0
80,0.15892872415554404,0.0
81,0.16174364711198497,0.0
82,0.15971174075103034,0.0
83,0.1650520642236072,0.25
84,0.1609218122880397,0.25
85,0.1537492357039898,0.2222222222222222
86,0.16032377309628665,0.25
87,0.16180305899376635,0.0
88,0.1542834351441953,0.0
89,0.1630460875870554,0.0
90,0.15859009978676197,0.2222222222222222
91,0.1595914967034252,0.0
92,0.16163681826183252,0.25
93,0.15900104405758242,0.25
94,0.1626327249186552,0.0
95,0.15995198879824124,0.0
96,0.15941098060201164,0.0
97,0.15850569955485427,0.0
98,0.16043152470062272,0.0
99,0.1582029390057702,0.0
100,0.16055120863621375,0.0
101,0.1591097203529721,0.0
102,0.15965162872922967,0.0
103,0.15983190478263598,0.0
104,0.16275092855819917,0.0
105,0.15805685019105742,0.25
106,0.1579603704944964,0.0
107,0.16067081255580384,0.0
108,0.1552094203319725,0.0
109,0.15789967835667185,0.0
110,0.16025184876723442,0.0
111,0.15686485140162842,0.0
112,0.16108879614834382,0.0
113,0.15765670976538637,0.0
114,0.15862666374648182,0.0
115,0.1616842152261997,0.0
116,0.16061102059800847,0.0
117,0.16085006840517835,0.0
118,0.16358822874796686,0.25
119,0.15539407726150944,0.0
120,0.16145833687641764,0.25
121,0.1648065396598647,0.0
122,0.1585661916526674,0.0
123,0.15929053651439895,0.0
124,0.16404588753705018,0.0
125,0.1555170818612026,0.0
126,0.15833604808579216,0.25
127,0.15674272697796776,0.0
128,0.16025184876723286,0.0
129,0.0,0.16102914421855194
130,0.1566816347601354,0.0
131,0.16013196479163794,0.0
132,0.1615057995448531,0.0
133,0.15557855415504585,0.0
134,0.1583241032374093,0.0
135,0.15723074457660802,0.0
136,0.1587475479221082,0.0
137,0.1614583368764162,0.25
138,0.15935076856020014,0.0
139,0.0,0.15545558956335692
140,0.0,0.16102914421855175
141,0.16392856407352518,0.0
142,0.15643706584879769,0.0
143,0.15680379919180287,0.0
144,0.1588683520817319,0.0
145,0.16007199279784046,0.0
146,0.16090978034696923,0.0
147,0.16204050648088963,0.0
148,0.15960348500986277,0.25
149,0.16062304279219541,0.25
150,0.15347727392001576,0.0
