,0,1,2,3,4
0,262.0,106.0,47.0,61.0,24.0
1,252.0,109.0,75.0,33.0,31.0
2,218.0,128.0,37.0,65.0,52.0
3,224.0,115.0,51.0,60.0,50.0
4,194.0,145.0,86.0,33.0,42.0
5,301.0,70.0,65.0,42.0,22.0
6,198.0,130.0,68.0,45.0,59.0
7,216.0,121.0,68.0,47.0,48.0
8,228.0,93.0,84.0,51.0,44.0
9,267.0,91.0,80.0,37.0,25.0
10,292.0,101.0,56.0,28.0,23.0
11,257.0,95.0,39.0,59.0,50.0
12,255.0,109.0,38.0,51.0,47.0
13,165.0,152.0,81.0,61.0,41.0
14,251.0,104.0,64.0,49.0,32.0
15,253.0,92.0,52.0,53.0,50.0
16,198.0,130.0,84.0,65.0,23.0
17,219.0,124.0,47.0,63.0,47.0
18,215.0,148.0,65.0,37.0,35.0
19,181.0,126.0,92.0,61.0,40.0
20,243.0,100.0,65.0,65.0,27.0
21,252.0,98.0,70.0,33.0,47.0
22,291.0,81.0,51.0,31.0,46.0
23,253.0,94.0,76.0,37.0,40.0
24,269.0,105.0,36.0,44.0,46.0
25,243.0,85.0,74.0,60.0,38.0
26,231.0,125.0,55.0,57.0,32.0
27,256.0,131.0,46.0,34.0,33.0
28,274.0,85.0,55.0,50.0,36.0
29,203.0,107.0,63.0,83.0,44.0
30,241.0,141.0,47.0,31.0,40.0
31,195.0,138.0,88.0,31.0,48.0
32,223.0,108.0,90.0,47.0,32.0
33,180.0,138.0,57.0,88.0,37.0
34,262.0,87.0,83.0,45.0,23.0
35,328.0,71.0,23.0,47.0,31.0
36,279.0,71.0,43.0,60.0,47.0
37,256.0,100.0,40.0,51.0,53.0
38,275.0,86.0,56.0,50.0,33.0
39,272.0,89.0,73.0,38.0,28.0
40,225.0,143.0,70.0,38.0,24.0
41,231.0,123.0,53.0,54.0,39.0
42,253.0,96.0,75.0,48.0,28.0
43,190.0,121.0,67.0,61.0,61.0
44,192.0,107.0,96.0,62.0,43.0
45,241.0,99.0,85.0,44.0,31.0
46,237.0,120.0,44.0,60.0,39.0
47,242.0,111.0,73.0,39.0,35.0
48,247.0,135.0,44.0,41.0,33.0
49,237.0,95.0,78.0,41.0,49.0
50,251.0,95.0,74.0,49.0,31.0
51,275.0,60.0,65.0,52.0,48.0
52,267.0,86.0,62.0,46.0,39.0
53,247.0,94.0,64.0,48.0,47.0
54,289.0,73.0,51.0,64.0,23.0
55,280.0,71.0,62.0,50.0,37.0
56,301.0,74.0,28.0,57.0,40.0
57,262.0,90.0,36.0,61.0,51.0
58,168.0,147.0,72.0,55.0,58.0
59,260.0,104.0,66.0,45.0,25.0
60,310.0,82.0,41.0,45.0,22.0
61,230.0,129.0,78.0,45.0,18.0
62,232.0,118.0,69.0,40.0,41.0
63,304.0,41.0,78.0,29.0,48.0
64,227.0,140.0,75.0,43.0,15.0
65,183.0,173.0,50.0,47.0,47.0
66,240.0,117.0,42.0,53.0,48.0
67,199.0,130.0,71.0,70.0,30.0
68,287.0,117.0,35.0,43.0,18.0
69,228.0,105.0,51.0,77.0,39.0
70,231.0,97.0,83.0,67.0,22.0
71,249.0,83.0,66.0,61.0,41.0
72,294.0,66.0,63.0,29.0,48.0
73,205.0,108.0,94.0,34.0,59.0
74,242.0,117.0,54.0,45.0,42.0
