,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.7990275043536599,-0.0009724956463401631,381.796,477.803,0.01833814555959008
1,0.2,0.17870837132996242,-0.021291628670038497,4.359,22.197,0.08462876313693414
