,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9568989033437192,-0.043101096656281555,9178.495882985633,9177.152,0.19771634798063653
1,0.75,0.5271850309989479,-0.22281496900105247,579.147249438919,771.707,0.3697292767511095
2,0.5,0.2957264988759352,-0.20427350112406487,16.51467764275296,32.88,0.40091168637828917
3,0.375,0.17004410592162322,-0.2049558940783769,4.032825182821705,10.509,0.46720213702701285
4,0.25,0.062474591914755066,-0.187525408085245,2.0167752539092674,7.752,0.46221132184493735
