,0,1,2,3,4
0,9974.0,6.0,9.0,6.0,5.0
1,9969.0,12.0,2.0,3.0,14.0
2,9587.0,390.0,11.0,8.0,4.0
3,16.0,9964.0,3.0,11.0,6.0
4,14.0,9918.0,9.0,51.0,8.0
5,9915.0,66.0,3.0,5.0,11.0
6,9945.0,34.0,4.0,4.0,13.0
7,9706.0,275.0,5.0,8.0,6.0
8,9959.0,26.0,2.0,7.0,6.0
9,9984.0,4.0,5.0,5.0,2.0
10,9971.0,6.0,4.0,5.0,14.0
11,9979.0,6.0,3.0,3.0,9.0
12,9219.0,761.0,7.0,6.0,7.0
13,9976.0,7.0,7.0,3.0,7.0
14,9749.0,225.0,11.0,8.0,7.0
15,9965.0,14.0,5.0,4.0,12.0
16,9958.0,14.0,15.0,6.0,7.0
17,9967.0,11.0,10.0,7.0,5.0
18,9952.0,28.0,9.0,4.0,7.0
19,9959.0,7.0,4.0,23.0,7.0
20,9950.0,27.0,10.0,8.0,5.0
21,9970.0,10.0,5.0,10.0,5.0
22,9972.0,14.0,4.0,8.0,2.0
23,9960.0,12.0,13.0,5.0,10.0
24,9946.0,6.0,30.0,13.0,5.0
25,9950.0,29.0,7.0,5.0,9.0
26,9866.0,5.0,4.0,106.0,19.0
27,9981.0,6.0,3.0,5.0,5.0
28,5048.0,4927.0,15.0,8.0,2.0
29,9906.0,8.0,68.0,9.0,9.0
30,9970.0,5.0,10.0,8.0,7.0
31,9926.0,50.0,3.0,13.0,8.0
32,9893.0,60.0,33.0,5.0,9.0
33,9938.0,22.0,30.0,7.0,3.0
34,9969.0,10.0,7.0,7.0,7.0
35,9971.0,15.0,5.0,3.0,6.0
36,9964.0,16.0,11.0,4.0,5.0
37,9973.0,7.0,6.0,9.0,5.0
38,9982.0,8.0,2.0,2.0,6.0
39,9967.0,12.0,8.0,7.0,6.0
40,9929.0,39.0,13.0,4.0,15.0
41,9914.0,66.0,5.0,13.0,2.0
42,9964.0,20.0,3.0,10.0,3.0
43,9967.0,19.0,3.0,6.0,5.0
44,9944.0,33.0,6.0,11.0,6.0
45,9939.0,5.0,40.0,10.0,6.0
46,63.0,9896.0,22.0,9.0,10.0
47,9951.0,26.0,4.0,16.0,3.0
48,9978.0,4.0,4.0,9.0,5.0
49,9879.0,103.0,5.0,4.0,9.0
50,9377.0,601.0,9.0,7.0,6.0
51,9977.0,12.0,6.0,3.0,2.0
52,9968.0,16.0,3.0,3.0,10.0
53,9966.0,14.0,9.0,7.0,4.0
54,9831.0,154.0,8.0,2.0,5.0
55,9946.0,37.0,10.0,4.0,3.0
56,9972.0,6.0,4.0,2.0,16.0
57,9963.0,8.0,14.0,6.0,9.0
58,9513.0,26.0,375.0,44.0,42.0
59,3799.0,6160.0,21.0,12.0,8.0
60,9833.0,9.0,149.0,6.0,3.0
61,9023.0,946.0,11.0,6.0,14.0
62,9956.0,22.0,10.0,9.0,3.0
63,9966.0,10.0,7.0,5.0,12.0
64,9860.0,120.0,6.0,5.0,9.0
65,9978.0,7.0,6.0,4.0,5.0
66,9970.0,16.0,4.0,2.0,8.0
67,9970.0,11.0,3.0,9.0,7.0
68,9952.0,33.0,5.0,4.0,6.0
69,9935.0,2.0,6.0,53.0,4.0
70,9654.0,319.0,8.0,11.0,8.0
71,9957.0,12.0,8.0,13.0,10.0
72,9966.0,8.0,5.0,10.0,11.0
73,9964.0,15.0,8.0,7.0,6.0
74,9711.0,254.0,19.0,10.0,6.0
75,9961.0,10.0,14.0,8.0,7.0
76,7.0,9934.0,43.0,7.0,9.0
77,9802.0,179.0,7.0,8.0,4.0
78,9928.0,48.0,9.0,7.0,8.0
79,9961.0,7.0,8.0,18.0,6.0
80,9919.0,66.0,5.0,4.0,6.0
81,9864.0,103.0,12.0,13.0,8.0
82,9933.0,11.0,11.0,17.0,28.0
83,9889.0,92.0,9.0,4.0,6.0
84,9965.0,16.0,5.0,7.0,7.0
85,9976.0,8.0,4.0,5.0,7.0
86,9970.0,14.0,6.0,4.0,6.0
87,9965.0,11.0,4.0,9.0,11.0
88,7.0,9862.0,9.0,107.0,15.0
89,9934.0,24.0,29.0,8.0,5.0
90,9970.0,16.0,4.0,6.0,4.0
91,9861.0,104.0,24.0,7.0,4.0
92,9962.0,19.0,11.0,3.0,5.0
93,9927.0,29.0,21.0,12.0,11.0
94,9969.0,5.0,9.0,14.0,3.0
95,9968.0,8.0,10.0,10.0,4.0
96,9971.0,10.0,7.0,6.0,6.0
97,10.0,9945.0,11.0,29.0,5.0
98,9974.0,8.0,7.0,4.0,7.0
99,10.0,9908.0,9.0,6.0,67.0
100,9968.0,18.0,7.0,5.0,2.0
101,9949.0,25.0,9.0,6.0,11.0
102,9962.0,5.0,21.0,5.0,7.0
103,9943.0,10.0,24.0,15.0,8.0
104,9957.0,13.0,22.0,4.0,4.0
105,9969.0,8.0,11.0,9.0,3.0
106,9952.0,15.0,14.0,9.0,10.0
107,9940.0,9.0,30.0,9.0,12.0
108,9922.0,5.0,59.0,8.0,6.0
109,9972.0,7.0,6.0,9.0,6.0
110,9972.0,12.0,4.0,4.0,8.0
111,9978.0,10.0,7.0,2.0,3.0
112,9959.0,13.0,16.0,4.0,8.0
113,9975.0,13.0,5.0,5.0,2.0
114,9976.0,3.0,4.0,6.0,11.0
115,7.0,9924.0,53.0,8.0,8.0
116,9941.0,4.0,22.0,3.0,30.0
117,9964.0,6.0,11.0,12.0,7.0
118,9943.0,24.0,7.0,4.0,22.0
119,9968.0,12.0,4.0,13.0,3.0
120,9904.0,78.0,8.0,4.0,6.0
121,9981.0,6.0,4.0,4.0,5.0
122,9959.0,18.0,10.0,2.0,11.0
123,9967.0,10.0,7.0,6.0,10.0
124,9955.0,18.0,15.0,7.0,5.0
125,9967.0,4.0,19.0,2.0,8.0
126,12.0,9933.0,38.0,11.0,6.0
127,25.0,9938.0,23.0,7.0,7.0
128,9959.0,13.0,13.0,7.0,8.0
129,9978.0,5.0,5.0,10.0,2.0
130,9960.0,16.0,15.0,4.0,5.0
131,9946.0,38.0,7.0,6.0,3.0
132,9951.0,16.0,16.0,10.0,7.0
133,9762.0,148.0,77.0,11.0,2.0
134,8737.0,1187.0,34.0,35.0,7.0
135,9963.0,20.0,5.0,10.0,2.0
136,9977.0,2.0,4.0,7.0,10.0
137,8216.0,1759.0,8.0,5.0,12.0
138,9971.0,4.0,12.0,8.0,5.0
139,9786.0,3.0,200.0,9.0,2.0
140,9801.0,5.0,39.0,143.0,12.0
141,9966.0,11.0,6.0,6.0,11.0
142,9350.0,636.0,2.0,4.0,8.0
143,9984.0,3.0,5.0,3.0,5.0
144,9965.0,6.0,3.0,21.0,5.0
145,9913.0,64.0,14.0,4.0,5.0
146,9898.0,76.0,8.0,12.0,6.0
147,7909.0,2063.0,3.0,20.0,5.0
148,9821.0,52.0,118.0,4.0,5.0
149,9973.0,10.0,10.0,4.0,3.0
150,9767.0,215.0,6.0,9.0,3.0
151,9737.0,241.0,9.0,10.0,3.0
152,9964.0,9.0,3.0,16.0,8.0
153,5926.0,4039.0,3.0,26.0,6.0
154,9968.0,19.0,4.0,5.0,4.0
155,9917.0,57.0,14.0,5.0,7.0
156,9969.0,6.0,3.0,7.0,15.0
157,9955.0,15.0,15.0,5.0,10.0
158,9924.0,50.0,12.0,9.0,5.0
159,9970.0,8.0,9.0,7.0,6.0
160,9734.0,169.0,72.0,10.0,15.0
161,5.0,9891.0,78.0,15.0,11.0
162,4.0,9957.0,22.0,8.0,9.0
163,9958.0,11.0,22.0,3.0,6.0
164,9974.0,1.0,8.0,12.0,5.0
165,9958.0,12.0,19.0,6.0,5.0
166,8815.0,1104.0,37.0,28.0,16.0
167,15.0,9958.0,12.0,8.0,7.0
168,9942.0,33.0,15.0,6.0,4.0
169,9964.0,8.0,11.0,5.0,12.0
170,9962.0,16.0,6.0,8.0,8.0
171,9979.0,5.0,4.0,3.0,9.0
172,9971.0,18.0,5.0,2.0,4.0
173,9965.0,9.0,6.0,14.0,6.0
174,9969.0,11.0,7.0,7.0,6.0
