,0,1,2,3,4
0,9952.0,11.0,14.0,15.0,8.0
1,9926.0,23.0,26.0,17.0,8.0
2,9945.0,13.0,16.0,15.0,11.0
3,26.0,9936.0,17.0,15.0,6.0
4,1431.0,8517.0,14.0,30.0,8.0
5,9946.0,9.0,22.0,8.0,15.0
6,9861.0,105.0,22.0,5.0,7.0
7,9956.0,5.0,15.0,11.0,13.0
8,7.0,9910.0,10.0,56.0,17.0
9,12.0,9908.0,59.0,8.0,13.0
10,9944.0,16.0,14.0,15.0,11.0
11,9671.0,288.0,12.0,14.0,15.0
12,9924.0,46.0,12.0,7.0,11.0
13,9937.0,27.0,10.0,15.0,11.0
14,9960.0,7.0,9.0,17.0,7.0
15,9953.0,10.0,8.0,16.0,13.0
16,9952.0,8.0,22.0,7.0,11.0
17,9927.0,37.0,20.0,9.0,7.0
18,9958.0,12.0,5.0,15.0,10.0
19,9945.0,13.0,9.0,26.0,7.0
20,9951.0,19.0,13.0,9.0,8.0
21,9932.0,51.0,6.0,2.0,9.0
22,9965.0,11.0,7.0,8.0,9.0
23,9960.0,13.0,8.0,7.0,12.0
24,6.0,9940.0,7.0,13.0,34.0
25,9946.0,10.0,19.0,14.0,11.0
26,9955.0,16.0,8.0,8.0,13.0
27,7.0,9772.0,195.0,13.0,13.0
28,9958.0,11.0,10.0,13.0,8.0
29,9917.0,49.0,14.0,10.0,10.0
30,9958.0,10.0,10.0,13.0,9.0
31,9952.0,14.0,10.0,13.0,11.0
32,9686.0,8.0,16.0,278.0,12.0
33,9945.0,14.0,6.0,18.0,17.0
34,9961.0,13.0,6.0,10.0,10.0
35,9947.0,26.0,11.0,7.0,9.0
36,9962.0,7.0,12.0,7.0,12.0
37,9962.0,15.0,8.0,7.0,8.0
38,9917.0,55.0,6.0,11.0,11.0
39,9957.0,13.0,8.0,7.0,15.0
40,9946.0,18.0,9.0,14.0,13.0
41,9953.0,12.0,16.0,8.0,11.0
42,9954.0,8.0,15.0,8.0,15.0
43,14.0,9956.0,11.0,12.0,7.0
44,9953.0,16.0,9.0,12.0,10.0
45,9759.0,29.0,168.0,34.0,10.0
46,9954.0,9.0,10.0,17.0,10.0
47,9956.0,9.0,16.0,10.0,9.0
48,9930.0,43.0,14.0,7.0,6.0
49,9503.0,6.0,467.0,14.0,10.0
50,14.0,9955.0,8.0,14.0,9.0
51,9777.0,16.0,184.0,15.0,8.0
52,9579.0,368.0,30.0,11.0,12.0
53,13.0,9949.0,12.0,6.0,20.0
54,9946.0,19.0,14.0,10.0,11.0
55,9955.0,11.0,14.0,13.0,7.0
56,9955.0,6.0,15.0,12.0,12.0
57,8.0,9900.0,58.0,14.0,20.0
58,8.0,9948.0,16.0,10.0,18.0
59,9956.0,12.0,12.0,13.0,7.0
60,9960.0,10.0,12.0,11.0,7.0
61,9956.0,11.0,18.0,5.0,10.0
62,9961.0,8.0,8.0,13.0,10.0
63,9952.0,8.0,11.0,10.0,19.0
64,9945.0,20.0,10.0,14.0,11.0
65,9881.0,90.0,11.0,11.0,7.0
66,11.0,9952.0,12.0,13.0,12.0
67,9964.0,5.0,16.0,8.0,7.0
68,9956.0,11.0,14.0,6.0,13.0
69,9963.0,16.0,6.0,7.0,8.0
