,0,1,2,3,4
0,9951.0,24.0,10.0,8.0,7.0
1,9947.0,14.0,11.0,15.0,13.0
2,9930.0,38.0,11.0,14.0,7.0
3,9965.0,4.0,12.0,10.0,9.0
4,9959.0,10.0,10.0,12.0,9.0
5,9945.0,7.0,23.0,14.0,11.0
6,9965.0,13.0,4.0,7.0,11.0
7,9956.0,12.0,13.0,10.0,9.0
8,9889.0,14.0,71.0,17.0,9.0
9,9947.0,20.0,13.0,10.0,10.0
10,9826.0,108.0,37.0,15.0,14.0
11,9953.0,18.0,8.0,12.0,9.0
12,9822.0,147.0,12.0,8.0,11.0
13,9914.0,56.0,6.0,13.0,11.0
14,9959.0,13.0,10.0,8.0,10.0
15,9946.0,12.0,8.0,23.0,11.0
16,9939.0,28.0,11.0,9.0,13.0
17,9947.0,20.0,7.0,19.0,7.0
18,9961.0,13.0,9.0,9.0,8.0
19,9948.0,8.0,13.0,19.0,12.0
20,9221.0,693.0,23.0,56.0,7.0
21,9936.0,32.0,9.0,12.0,11.0
22,9857.0,100.0,14.0,6.0,23.0
23,9965.0,9.0,8.0,12.0,6.0
24,9872.0,18.0,94.0,8.0,8.0
25,9907.0,51.0,21.0,10.0,11.0
26,9854.0,97.0,23.0,12.0,14.0
27,9.0,9953.0,12.0,12.0,14.0
28,9926.0,25.0,27.0,6.0,16.0
29,9964.0,9.0,11.0,11.0,5.0
30,9935.0,22.0,17.0,9.0,17.0
31,9936.0,23.0,11.0,15.0,15.0
32,10.0,9962.0,9.0,13.0,6.0
33,9939.0,9.0,22.0,16.0,14.0
34,9933.0,31.0,10.0,17.0,9.0
35,9947.0,24.0,13.0,9.0,7.0
36,9959.0,19.0,8.0,8.0,6.0
37,8248.0,1720.0,13.0,6.0,13.0
38,9956.0,11.0,11.0,11.0,11.0
39,9966.0,10.0,4.0,5.0,15.0
40,9945.0,18.0,9.0,15.0,13.0
41,9949.0,6.0,23.0,10.0,12.0
42,15.0,9887.0,17.0,31.0,50.0
43,9947.0,12.0,19.0,14.0,8.0
44,9937.0,27.0,16.0,8.0,12.0
45,9949.0,21.0,13.0,12.0,5.0
46,9937.0,9.0,33.0,12.0,9.0
47,9880.0,93.0,7.0,6.0,14.0
48,9923.0,39.0,10.0,11.0,17.0
49,9960.0,7.0,10.0,10.0,13.0
50,9890.0,75.0,8.0,13.0,14.0
51,9965.0,11.0,12.0,8.0,4.0
52,9.0,9948.0,25.0,11.0,7.0
53,9914.0,34.0,16.0,16.0,20.0
54,9960.0,13.0,9.0,10.0,8.0
55,9880.0,89.0,7.0,16.0,8.0
56,9954.0,8.0,11.0,17.0,10.0
57,9955.0,8.0,6.0,22.0,9.0
58,9957.0,20.0,9.0,5.0,9.0
59,7827.0,1925.0,215.0,20.0,13.0
60,9481.0,485.0,11.0,10.0,13.0
61,9935.0,23.0,19.0,9.0,14.0
62,9971.0,8.0,10.0,8.0,3.0
63,9782.0,194.0,7.0,8.0,9.0
64,9946.0,25.0,13.0,9.0,7.0
65,9922.0,32.0,19.0,11.0,16.0
66,9571.0,388.0,22.0,10.0,9.0
67,9953.0,18.0,10.0,11.0,8.0
68,9963.0,9.0,9.0,8.0,11.0
69,9956.0,10.0,14.0,10.0,10.0
70,9943.0,16.0,24.0,6.0,11.0
71,9863.0,91.0,14.0,13.0,19.0
72,9959.0,12.0,10.0,12.0,7.0
73,9935.0,32.0,8.0,17.0,8.0
74,9965.0,7.0,11.0,9.0,8.0
75,9964.0,11.0,7.0,9.0,9.0
76,9907.0,61.0,9.0,15.0,8.0
77,4784.0,5176.0,8.0,17.0,15.0
78,9624.0,347.0,14.0,5.0,10.0
79,9928.0,29.0,13.0,12.0,18.0
80,9958.0,16.0,9.0,10.0,7.0
81,9934.0,23.0,16.0,12.0,15.0
82,9935.0,28.0,7.0,16.0,14.0
83,9947.0,19.0,12.0,12.0,10.0
84,9940.0,25.0,8.0,15.0,12.0
85,9953.0,16.0,15.0,4.0,12.0
86,9934.0,19.0,24.0,9.0,14.0
87,9952.0,15.0,6.0,18.0,9.0
88,9920.0,9.0,15.0,19.0,37.0
89,9959.0,12.0,15.0,6.0,8.0
90,9921.0,42.0,14.0,15.0,8.0
91,9957.0,8.0,8.0,20.0,7.0
92,9934.0,10.0,43.0,6.0,7.0
93,9874.0,67.0,17.0,7.0,35.0
94,23.0,9928.0,18.0,19.0,12.0
95,9923.0,25.0,14.0,21.0,17.0
96,9928.0,14.0,35.0,17.0,6.0
97,9875.0,91.0,7.0,10.0,17.0
98,9.0,9950.0,15.0,17.0,9.0
99,2123.0,7806.0,39.0,20.0,12.0
100,9953.0,10.0,12.0,12.0,13.0
101,9944.0,13.0,20.0,13.0,10.0
102,9905.0,47.0,17.0,20.0,11.0
103,9916.0,43.0,20.0,13.0,8.0
104,9953.0,19.0,12.0,7.0,9.0
105,9687.0,284.0,6.0,12.0,11.0
106,9950.0,18.0,12.0,12.0,8.0
107,9902.0,9.0,40.0,41.0,8.0
108,9951.0,9.0,13.0,8.0,19.0
109,9776.0,184.0,17.0,8.0,15.0
110,9841.0,125.0,12.0,7.0,15.0
111,9878.0,88.0,14.0,13.0,7.0
112,9956.0,5.0,10.0,11.0,18.0
113,9948.0,9.0,22.0,11.0,10.0
114,9931.0,20.0,16.0,24.0,9.0
115,9958.0,15.0,10.0,4.0,13.0
116,9920.0,46.0,11.0,10.0,13.0
117,9875.0,95.0,10.0,11.0,9.0
118,9939.0,37.0,7.0,8.0,9.0
119,8824.0,1150.0,10.0,4.0,12.0
120,9939.0,12.0,14.0,14.0,21.0
121,9541.0,421.0,19.0,6.0,13.0
122,9939.0,11.0,14.0,28.0,8.0
123,46.0,9921.0,12.0,13.0,8.0
124,9951.0,14.0,16.0,10.0,9.0
125,24.0,9397.0,543.0,26.0,10.0
126,9968.0,6.0,7.0,8.0,11.0
127,9944.0,13.0,23.0,9.0,11.0
128,9936.0,16.0,28.0,9.0,11.0
129,9937.0,7.0,14.0,22.0,20.0
130,9944.0,32.0,8.0,8.0,8.0
131,9937.0,34.0,8.0,11.0,10.0
132,9600.0,360.0,21.0,8.0,11.0
133,9722.0,212.0,47.0,9.0,10.0
134,9375.0,13.0,588.0,18.0,6.0
135,15.0,9937.0,22.0,11.0,15.0
136,8707.0,1267.0,9.0,8.0,9.0
137,9962.0,13.0,5.0,11.0,9.0
138,11.0,9949.0,10.0,13.0,17.0
139,9917.0,54.0,11.0,7.0,11.0
