,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9673810421934825,-0.03261895780651878,9297.869860826226,9298.274,0.15045145433099671
1,0.75,0.6224317731334703,-0.12756822686653033,484.48922103608396,647.303,0.227540208605274
2,0.5,0.41447536479666935,-0.08552463520333078,14.52410067170856,28.706,0.25066938800239025
3,0.375,0.30652217861236947,-0.06847782138763064,5.30545986506159,13.975,0.27661499775064485
4,0.25,0.18984077077312264,-0.06015922922687722,2.941992215876899,11.742,0.29666175197420536
