,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8945190678305458,-0.005480932169454375,8755.131,9728.324,0.037898586549119526
1,0.7,0.6763774159802585,-0.023622584019743098,167.136,238.746,0.12070566422309323
2,0.5,0.48755190718830504,-0.012448092811695453,5.683,11.536,0.14546857150646433
3,0.3,0.29484708388017256,-0.005152916119827894,3.196,10.822,0.13520062732545174
4,0.1,0.10032183910860414,0.00032183910860379553,1.07,10.572,0.09187604738462568
