,0,1,2
0,-0.06784701677132698,-0.5025162197141997,0.15196724503618556
1,0.0950027004537164,0.1335897215985239,-0.03963314299109328
2,0.23820832235792433,0.3795284961215183,-0.2095139362590119
3,0.18974667525910105,0.1572621802536207,-0.0992243111081693
4,0.0012454878044085849,-0.5316873388615595,0.07105981006220916
5,-0.14769432558810658,0.17806847510842583,0.1860265094348695
6,-0.13923451201727366,0.009768218131083195,0.17433423900243794
7,0.11449143031731635,-0.17247002565299152,-0.05940412839939469
8,0.04243792703032767,0.004703806018379941,0.06510889717206184
9,0.08193145095811283,-0.21051459161362412,-0.010611307126656443
10,0.0745940851856719,-0.6244779782565855,0.009340959255286094
11,-0.0696207584121249,0.3811579871616898,0.07700394657605272
12,0.11261074502149082,-0.0625581746026348,-0.04509385305907841
13,-0.1868199622108957,0.26395909884865965,0.19124984671553563
14,-0.0808329349191571,-0.16881087678182527,0.1455105085240507
15,-0.026717997645072877,-0.3920525938501176,0.087291419379426
16,0.03827672091684642,0.09429091312726778,-0.0071977143715758985
17,-0.09145714760664747,-0.1301602600626623,0.13994042772768878
18,-0.0030846356611844428,-0.3158221963348533,0.07623101612181457
19,0.1271619799232846,0.1405010750975828,0.03343611866919702
20,0.09550995999089795,-0.11816542651634249,-0.03127917520524633
21,-0.62288495575052,0.09507666352596555,0.4288991145944479
22,0.13771809502507382,0.19828321468235366,-0.10256330459765621
23,0.025843212367588464,0.34447041905606046,-0.004078477170205161
24,0.03943558428435745,-0.3917615390761887,0.016436243117275352
25,0.02293420457845441,-0.146504321473927,0.03731526276625985
26,-0.0026778205357730345,-0.04752639673768505,0.07895662120404083
27,-0.031578964296935075,-0.09336354634610217,0.06528603921988506
28,0.026971370110442372,0.17688934395806288,0.018539293289366866
29,0.07522869469892779,-0.45215589312902776,-0.023859465307529887
30,-0.06733420321269334,0.11657727316727662,0.08629951462989524
31,0.12020347414869459,0.027512791467674935,-0.09056894001464358
32,-0.11425508954013641,0.0026206653329593488,0.14107378669901977
33,-0.042898648493454594,-0.11807263781165123,0.08891256763891021
34,-0.00042949805353287296,-0.8648244290673455,0.13686899115491413
35,-0.09446452877466738,0.14572698539059337,0.1282396319331835
36,-0.03868188071594536,-0.25709184244740313,0.08178647841983291
37,-0.08055998718685398,-0.007519719637224143,0.11898636310738724
