,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9789119037344874,-0.02108809626551165,85.9518721391885,85.63,0.16677714336970545
1,0.5,0.4247038461194882,-0.07529615388051197,7.1161642659761855,14.37,0.2964441913438136
