,0,1
0,94.0,6.0
1,66.0,34.0
2,84.0,16.0
3,87.0,13.0
4,90.0,10.0
5,4.0,96.0
6,17.0,83.0
7,91.0,9.0
8,94.0,6.0
9,87.0,13.0
10,92.0,8.0
11,93.0,7.0
12,13.0,87.0
13,93.0,7.0
14,88.0,12.0
15,93.0,7.0
16,93.0,7.0
17,92.0,8.0
18,93.0,7.0
19,92.0,8.0
20,94.0,6.0
21,81.0,19.0
22,92.0,8.0
23,88.0,12.0
24,90.0,10.0
25,91.0,9.0
26,91.0,9.0
27,92.0,8.0
28,88.0,12.0
29,91.0,9.0
30,89.0,11.0
31,85.0,15.0
32,20.0,80.0
33,90.0,10.0
34,82.0,18.0
35,91.0,9.0
36,94.0,6.0
37,92.0,8.0
38,94.0,6.0
39,93.0,7.0
40,91.0,9.0
41,95.0,5.0
42,92.0,8.0
43,88.0,12.0
44,91.0,9.0
45,93.0,7.0
46,87.0,13.0
47,88.0,12.0
48,92.0,8.0
49,90.0,10.0
50,15.0,85.0
51,7.0,93.0
52,93.0,7.0
53,86.0,14.0
54,93.0,7.0
55,6.0,94.0
56,88.0,12.0
57,62.0,38.0
58,82.0,18.0
59,89.0,11.0
60,92.0,8.0
61,92.0,8.0
62,92.0,8.0
63,89.0,11.0
64,81.0,19.0
65,91.0,9.0
66,90.0,10.0
67,89.0,11.0
68,94.0,6.0
69,70.0,30.0
70,85.0,15.0
71,88.0,12.0
72,88.0,12.0
73,90.0,10.0
74,89.0,11.0
75,91.0,9.0
76,92.0,8.0
77,86.0,14.0
78,38.0,62.0
79,96.0,4.0
80,90.0,10.0
81,84.0,16.0
82,9.0,91.0
83,87.0,13.0
84,89.0,11.0
85,86.0,14.0
86,90.0,10.0
87,90.0,10.0
88,84.0,16.0
89,44.0,56.0
90,94.0,6.0
91,88.0,12.0
92,79.0,21.0
93,89.0,11.0
94,96.0,4.0
95,90.0,10.0
96,90.0,10.0
97,92.0,8.0
98,93.0,7.0
99,89.0,11.0
100,88.0,12.0
101,92.0,8.0
102,60.0,40.0
103,89.0,11.0
104,93.0,7.0
105,91.0,9.0
106,93.0,7.0
107,89.0,11.0
108,90.0,10.0
109,94.0,6.0
110,92.0,8.0
111,90.0,10.0
112,84.0,16.0
113,95.0,5.0
114,91.0,9.0
115,90.0,10.0
116,83.0,17.0
117,89.0,11.0
118,83.0,17.0
119,89.0,11.0
120,95.0,5.0
121,92.0,8.0
122,92.0,8.0
123,49.0,51.0
124,89.0,11.0
125,85.0,15.0
126,91.0,9.0
127,8.0,92.0
128,91.0,9.0
129,90.0,10.0
130,77.0,23.0
131,88.0,12.0
132,91.0,9.0
133,90.0,10.0
134,90.0,10.0
135,88.0,12.0
136,91.0,9.0
137,86.0,14.0
138,90.0,10.0
139,89.0,11.0
140,86.0,14.0
141,92.0,8.0
142,90.0,10.0
143,53.0,47.0
144,89.0,11.0
145,89.0,11.0
146,73.0,27.0
147,88.0,12.0
148,89.0,11.0
149,91.0,9.0
150,80.0,20.0
151,93.0,7.0
152,86.0,14.0
153,93.0,7.0
154,88.0,12.0
155,95.0,5.0
156,91.0,9.0
157,91.0,9.0
158,91.0,9.0
159,91.0,9.0
160,68.0,32.0
161,79.0,21.0
162,57.0,43.0
163,90.0,10.0
164,90.0,10.0
165,90.0,10.0
166,90.0,10.0
167,90.0,10.0
168,79.0,21.0
169,90.0,10.0
170,93.0,7.0
171,93.0,7.0
172,93.0,7.0
173,91.0,9.0
174,92.0,8.0
175,85.0,15.0
176,68.0,32.0
177,93.0,7.0
178,89.0,11.0
179,96.0,4.0
180,27.0,73.0
