,0,1,2,3,4,5
0,-0.006792861060658087,0.0,0.0,0.0,0.0,0.006792861060658087
1,-0.006792861060658087,-0.0162247532856478,0.0,0.0,0.0,0.13650880717315303
2,-0.006792861060658087,-0.0162247532856478,0.022191468845507784,0.0,0.0,0.25027538183359915
3,-0.006792861060658087,-0.0162247532856478,0.022191468845507784,-0.023663008532126273,0.0,0.3498722885082305
4,-0.006792861060658087,-0.0162247532856478,0.022191468845507784,-0.023663008532126273,0.03089099827001273,0.42371963115258243
5,-0.15286211306013742,-0.14694135805706143,-0.07407940609837753,-0.10750588787525918,-0.06717975570300995,0.398617270590183
6,-0.22833254913854617,-0.20803393663698477,-0.14603264964579626,-0.1599094140396883,-0.119376108618619,0.38739537864260715
7,-0.28482172758742824,-0.2527786896952719,-0.1923035047627751,-0.19749570392081545,-0.1429095920161583,0.3787626872527258
8,-0.3150820759518248,-0.2843863230733596,-0.22470485086714373,-0.22817957459622928,-0.17211844534925075,0.37021335795251126
9,-0.32851600738593967,-0.30332061530402793,-0.24825809214492728,-0.25095769718622674,-0.19470649882130625,0.3607605179025649
10,-0.34248394362140766,-0.33425406440167177,-0.27168486551945564,-0.2648583072864576,-0.21477809320095115,0.35742185794735626
11,-0.3581424466702371,-0.3495517099484758,-0.2844636030814965,-0.2810018699624555,-0.2284524732961675,0.35226557921956797
12,-0.37684754238370005,-0.3658161984535656,-0.2964469473631862,-0.2924027596577955,-0.2434461190028751,0.35361304441253405
13,-0.38665523333649643,-0.37831055472189573,-0.3069932548671881,-0.30035548717791527,-0.24917355631320334,0.34757917485905
14,-0.39414200491866735,-0.38743157793947186,-0.3149498566295479,-0.3124289045920583,-0.25887457327519664,0.34277380661828427
15,-0.4004294945356455,-0.3909217778188346,-0.3233761599390222,-0.31838083092267416,-0.26311556983613643,0.3363264961774893
16,-0.41156373487172376,-0.396797198949476,-0.3272245827113849,-0.32972929109534044,-0.26659870397466706,0.33242933460082563
17,-0.4154561511977708,-0.40141085323507186,-0.3318926391975567,-0.33917253444054085,-0.27400387318452374,0.3291780529465624
18,-0.42273415331735215,-0.4066377611085699,-0.3374532935183808,-0.34321306187388717,-0.2768240356694732,0.32509382392189295
19,-0.42499439370164105,-0.41088464455063134,-0.34028741662469025,-0.34767051999449705,-0.2817360159837396,0.3202366027117842
20,-0.42516705960716655,-0.41750318683071713,-0.3456100880832009,-0.35104594239525005,-0.2852150434839695,0.31548965513252286
21,-0.4270600424079695,-0.4213486639074145,-0.3506447729249147,-0.3550533943807598,-0.2878193569771204,0.3131209221307933
22,-0.4270758991458366,-0.42398256068759926,-0.35680088755611095,-0.36035629756153165,-0.29004206298134766,0.30971112196144396
23,-0.4296625191232554,-0.42621914435159863,-0.36059904370980084,-0.36327247347777,-0.2920040002309081,0.3063871055680465
24,-0.42824697575149356,-0.4292342662164796,-0.3635220135377824,-0.3663060661553079,-0.29384492687993635,0.30255232300834634
25,-0.4278647514750294,-0.43242135219146927,-0.36659153771968384,-0.368393663061129,-0.29519901249858527,0.2989613118376574
26,-0.42594681289084413,-0.4349064160166211,-0.36789938756303175,-0.3699389363403894,-0.29780458837102186,0.29462161065260695
27,-0.4249169755326894,-0.43673146516825756,-0.3705898559423738,-0.37147710337509965,-0.2993306832536241,0.29064766032549605
28,-0.4263299844001554,-0.4386763463036814,-0.3701870532620247,-0.3725254953349764,-0.30135747243483235,0.2871734687853925
29,-0.42868459905423917,-0.43728486388774424,-0.37337491957147734,-0.37483193038889906,-0.30168314795822126,0.28429550807850695
30,-0.4288722458462678,-0.4388215233991626,-0.3758562969458738,-0.37557202746592505,-0.30208578075385584,0.2807946105729269
31,-0.4313075106782076,-0.4411847608750573,-0.37923870794941794,-0.3771405357509142,-0.3028990306456083,0.2790855788737001
32,-0.4322493538354195,-0.44255846584701714,-0.3789531172039589,-0.3782419183756109,-0.30444453973090757,0.27771446676272477
33,-0.4344580656915217,-0.4432035459333001,-0.38047637868081013,-0.38195635998682176,-0.3066531707910267,0.27711409339437243
34,-0.43455186237314036,-0.44468292843843454,-0.3805063568434059,-0.3816318239405673,-0.3075829363285016,0.27513660288302544
35,-0.432879782739244,-0.44488385010433457,-0.38240887290294134,-0.3816966420161737,-0.30805639801051693,0.272004880833933
36,-0.4345835746213182,-0.44522720848385167,-0.3835321899285896,-0.3826948086477799,-0.30858464902891186,0.2707800112625732
37,-0.43231836234101423,-0.4458817166292331,-0.38483488207101724,-0.38372708572503045,-0.3094547514349232,0.2673442139168134
38,-0.43002347296174975,-0.44575131576257054,-0.3858357457644072,-0.38437878196623,-0.30984301926581787,0.264968329854949
39,-0.4313688943906571,-0.44755421801276185,-0.3868065470623527,-0.38422790554461655,-0.31032954403067065,0.26439107061418676
40,-0.4313308932030678,-0.4500684396501156,-0.387144208683615,-0.386332588249566,-0.31092699826932596,0.2630901159229804
41,-0.43036990744589415,-0.45059203931604047,-0.3871234054944605,-0.3868010881322258,-0.31226638171079746,0.2609397439912215
42,-0.4320635895130165,-0.4517394016177997,-0.38795310671152144,-0.3873444893568802,-0.31241314684795346,0.2594312655523641
43,-0.43368152346140487,-0.45155893766384525,-0.3888146468107405,-0.38749676357680635,-0.3127710188266274,0.2575913278623897
44,-0.43252298096067265,-0.45199404503593266,-0.38990108931678924,-0.387223330668734,-0.31271844129066173,0.25517549047967797
45,-0.4318118119779274,-0.4513800104545912,-0.3904567653658879,-0.38748117346538613,-0.3127156083094331,0.2525438443971069
46,-0.43153574013313345,-0.45186847005409353,-0.3918879659279322,-0.3892536444524879,-0.31299185916943556,0.2511282849258785
47,-0.43200816145135296,-0.45386554035520044,-0.39280979527062515,-0.3894661111362766,-0.31332306307211133,0.2503996522567122
48,-0.43267794893149075,-0.4546871078413209,-0.39277978161193977,-0.39070664101093927,-0.31394815337855425,0.24890975420007724
49,-0.43372678917779744,-0.45589216261552684,-0.3931498483895038,-0.39128160642603216,-0.31446143824664935,0.24814850417669215
50,-0.4323826513650064,-0.45580975394953516,-0.3938349637908083,-0.3924858840959045,-0.31486732345582746,0.24591376475948815
51,-0.4332263084136036,-0.4560065817844447,-0.3952268277406545,-0.39239603165013914,-0.31493568682181294,0.2447010430647952
52,-0.43357553242764163,-0.4570025259870442,-0.39652671717726734,-0.3933699406750004,-0.31546916123064933,0.2442844627144308
53,-0.43384215690553013,-0.4565114021038408,-0.398015330891781,-0.3933542843353807,-0.3165236478088116,0.24327845609156493
54,-0.4320864621462067,-0.45706642907279416,-0.39913163484359243,-0.39302467720468365,-0.3168136478564174,0.24142475818783213
55,-0.43121236101919935,-0.4578630434846494,-0.3998004451147938,-0.39337111893476906,-0.31735775804814964,0.24041547541019606
56,-0.43102856677132884,-0.45894775317240494,-0.40023325851884817,-0.39367734867806026,-0.31762901683793,0.23935464158250852
57,-0.43217558289789615,-0.4599126925225236,-0.40064470459290463,-0.3942579029217263,-0.3176413503699002,0.23860164926677468
58,-0.4322001904486684,-0.460540442219178,-0.4015606019257339,-0.3945264444780467,-0.31877815146543126,0.23773683903804427
59,-0.43173196210912723,-0.4619532769789474,-0.40172034958826836,-0.39483904996593916,-0.3190474612352662,0.23662753505136666
60,-0.4320805124117652,-0.4624557600951032,-0.4020646310077211,-0.3948881230046943,-0.31934047810578303,0.2358633316679612
61,-0.4328813289484442,-0.4625619250830453,-0.4024975281458497,-0.39527157867924917,-0.31932767406702334,0.23610239269017086
62,-0.43283344085981834,-0.46311887386530365,-0.40267274888909427,-0.3955392196037967,-0.3200171869729116,0.23562735740325663
