,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.862415573617138,-0.1375844263828623,339.8920577959911,341.666,0.2754987789994361
1,0.75,0.5697058600501237,-0.18029413994987648,87.57162020626575,116.572,0.3087613857955171
2,0.5,0.3705831508193898,-0.12941684918061033,12.220228991802008,24.51,0.3375735467273432
3,0.375,0.25552267470863743,-0.1194773252913627,3.193859650667252,9.014,0.3820824335988035
4,0.25,0.18551870427525174,-0.06448129572474852,2.0465887900907953,8.238,0.36587888215431624
