,0,1,2,3,4
0,7.0,475.0,11.0,2.0,5.0
1,466.0,5.0,7.0,9.0,13.0
2,477.0,6.0,3.0,5.0,9.0
3,471.0,12.0,6.0,4.0,7.0
4,471.0,6.0,5.0,11.0,7.0
5,482.0,3.0,5.0,4.0,6.0
6,475.0,7.0,6.0,5.0,7.0
7,468.0,4.0,16.0,4.0,8.0
8,476.0,4.0,8.0,6.0,6.0
9,15.0,462.0,5.0,9.0,9.0
10,6.0,455.0,21.0,12.0,6.0
11,478.0,1.0,9.0,5.0,7.0
12,477.0,7.0,5.0,4.0,7.0
13,473.0,10.0,6.0,6.0,5.0
14,4.0,481.0,6.0,4.0,5.0
15,477.0,6.0,4.0,5.0,8.0
16,461.0,23.0,3.0,5.0,8.0
17,476.0,9.0,4.0,4.0,7.0
18,407.0,75.0,3.0,9.0,6.0
19,473.0,8.0,5.0,9.0,5.0
20,470.0,9.0,6.0,5.0,10.0
21,17.0,456.0,9.0,14.0,4.0
22,467.0,12.0,9.0,3.0,9.0
23,432.0,54.0,6.0,4.0,4.0
24,476.0,4.0,7.0,5.0,8.0
25,473.0,10.0,3.0,4.0,10.0
26,474.0,4.0,15.0,2.0,5.0
27,480.0,4.0,6.0,2.0,8.0
28,6.0,311.0,171.0,6.0,6.0
29,422.0,58.0,8.0,5.0,7.0
30,13.0,33.0,446.0,5.0,3.0
31,401.0,5.0,9.0,67.0,18.0
32,471.0,6.0,3.0,14.0,6.0
33,480.0,5.0,3.0,5.0,7.0
34,3.0,472.0,13.0,3.0,9.0
35,335.0,151.0,5.0,5.0,4.0
36,5.0,476.0,4.0,6.0,9.0
37,446.0,13.0,3.0,36.0,2.0
38,4.0,17.0,371.0,102.0,6.0
39,462.0,14.0,9.0,4.0,11.0
40,466.0,19.0,5.0,6.0,4.0
41,6.0,468.0,8.0,7.0,11.0
42,469.0,6.0,9.0,3.0,13.0
43,4.0,481.0,6.0,5.0,4.0
44,7.0,455.0,8.0,15.0,15.0
45,469.0,8.0,10.0,7.0,6.0
46,475.0,4.0,6.0,5.0,10.0
47,477.0,6.0,4.0,8.0,5.0
48,468.0,10.0,7.0,7.0,8.0
49,482.0,5.0,3.0,1.0,9.0
50,469.0,10.0,8.0,7.0,6.0
51,476.0,4.0,9.0,5.0,6.0
