,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8990872044975204,-0.0009127955024790077,310.075,344.737,0.016303172990638833
1,0.7,0.6887878332579187,-0.011212166742081774,58.259,82.988,0.05898876091149875
2,0.5,0.4740264646605768,-0.025973535339421996,17.86,35.884,0.09098203681985298
3,0.3,0.2748717145202833,-0.02512828547971763,6.119,20.56,0.10160240068290544
4,0.1,0.10017339581680394,0.00017339581680340016,1.677,15.831,0.07233767352901281
