,0,1
0,407.0,93.0
1,439.0,61.0
2,421.0,79.0
3,416.0,84.0
4,422.0,78.0
5,380.0,120.0
6,429.0,71.0
7,396.0,104.0
8,444.0,56.0
9,417.0,83.0
10,432.0,68.0
11,422.0,78.0
12,450.0,50.0
13,408.0,92.0
14,438.0,62.0
15,432.0,68.0
16,428.0,72.0
17,408.0,92.0
18,428.0,72.0
19,435.0,65.0
20,366.0,134.0
21,406.0,94.0
22,412.0,88.0
23,393.0,107.0
24,417.0,83.0
25,423.0,77.0
26,437.0,63.0
27,408.0,92.0
28,406.0,94.0
29,404.0,96.0
30,443.0,57.0
31,418.0,82.0
32,404.0,96.0
33,439.0,61.0
34,444.0,56.0
35,414.0,86.0
36,396.0,104.0
37,451.0,49.0
38,450.0,50.0
39,343.0,157.0
40,396.0,104.0
41,397.0,103.0
42,431.0,69.0
43,422.0,78.0
44,420.0,80.0
45,449.0,51.0
46,437.0,63.0
47,429.0,71.0
48,418.0,82.0
49,429.0,71.0
50,422.0,78.0
51,437.0,63.0
52,417.0,83.0
53,389.0,111.0
54,387.0,113.0
55,439.0,61.0
56,432.0,68.0
57,430.0,70.0
58,387.0,113.0
59,433.0,67.0
60,432.0,68.0
61,408.0,92.0
62,416.0,84.0
63,404.0,96.0
64,422.0,78.0
65,434.0,66.0
66,425.0,75.0
67,378.0,122.0
68,408.0,92.0
69,395.0,105.0
70,437.0,63.0
71,410.0,90.0
72,404.0,96.0
73,384.0,116.0
74,408.0,92.0
75,406.0,94.0
76,415.0,85.0
77,419.0,81.0
78,431.0,69.0
79,420.0,80.0
80,422.0,78.0
81,409.0,91.0
82,438.0,62.0
83,406.0,94.0
84,446.0,54.0
85,414.0,86.0
86,392.0,108.0
87,426.0,74.0
88,448.0,52.0
89,422.0,78.0
90,428.0,72.0
91,423.0,77.0
92,410.0,90.0
93,425.0,75.0
94,430.0,70.0
95,421.0,79.0
96,402.0,98.0
97,465.0,35.0
98,445.0,55.0
99,434.0,66.0
100,439.0,61.0
101,411.0,89.0
102,432.0,68.0
103,404.0,96.0
104,403.0,97.0
105,427.0,73.0
106,412.0,88.0
107,453.0,47.0
108,405.0,95.0
109,375.0,125.0
110,390.0,110.0
111,407.0,93.0
112,414.0,86.0
113,440.0,60.0
114,402.0,98.0
115,420.0,80.0
116,418.0,82.0
117,411.0,89.0
118,411.0,89.0
119,417.0,83.0
120,417.0,83.0
121,398.0,102.0
122,459.0,41.0
123,432.0,68.0
124,383.0,117.0
125,419.0,81.0
126,409.0,91.0
127,411.0,89.0
128,397.0,103.0
129,435.0,65.0
130,445.0,55.0
131,410.0,90.0
132,434.0,66.0
133,445.0,55.0
134,406.0,94.0
135,419.0,81.0
136,411.0,89.0
137,396.0,104.0
138,392.0,108.0
139,407.0,93.0
140,399.0,101.0
141,371.0,129.0
142,411.0,89.0
143,416.0,84.0
144,393.0,107.0
145,421.0,79.0
146,435.0,65.0
147,407.0,93.0
148,408.0,92.0
149,401.0,99.0
150,421.0,79.0
151,419.0,81.0
152,430.0,70.0
153,388.0,112.0
154,413.0,87.0
155,444.0,56.0
156,394.0,106.0
157,384.0,116.0
158,380.0,120.0
159,384.0,116.0
160,434.0,66.0
161,438.0,62.0
162,456.0,44.0
163,420.0,80.0
164,383.0,117.0
165,437.0,63.0
166,441.0,59.0
167,422.0,78.0
168,454.0,46.0
169,400.0,100.0
170,418.0,82.0
171,432.0,68.0
172,434.0,66.0
173,385.0,115.0
174,434.0,66.0
175,433.0,67.0
176,427.0,73.0
177,420.0,80.0
178,401.0,99.0
179,400.0,100.0
180,427.0,73.0
