,0,1
0,9975.0,25.0
1,9972.0,28.0
2,9985.0,15.0
3,9977.0,23.0
4,9984.0,16.0
5,9977.0,23.0
6,9979.0,21.0
7,9975.0,25.0
8,9980.0,20.0
9,9984.0,16.0
10,9980.0,20.0
11,9982.0,18.0
12,9981.0,19.0
13,9976.0,24.0
14,9983.0,17.0
15,9984.0,16.0
16,9982.0,18.0
17,9982.0,18.0
18,9978.0,22.0
19,9973.0,27.0
20,9981.0,19.0
21,9979.0,21.0
22,9982.0,18.0
23,9986.0,14.0
24,9976.0,24.0
25,9979.0,21.0
26,9976.0,24.0
27,9978.0,22.0
28,9984.0,16.0
29,9977.0,23.0
30,9977.0,23.0
31,9983.0,17.0
32,9981.0,19.0
33,9980.0,20.0
34,9980.0,20.0
35,9981.0,19.0
36,9981.0,19.0
37,9976.0,24.0
38,9980.0,20.0
39,9979.0,21.0
40,9976.0,24.0
41,9983.0,17.0
42,9979.0,21.0
43,9969.0,31.0
44,9977.0,23.0
45,9975.0,25.0
46,9982.0,18.0
47,9978.0,22.0
48,9978.0,22.0
49,9979.0,21.0
50,9979.0,21.0
51,9983.0,17.0
52,9982.0,18.0
53,9981.0,19.0
54,9981.0,19.0
55,9977.0,23.0
56,9984.0,16.0
57,9979.0,21.0
58,9979.0,21.0
59,9977.0,23.0
60,9977.0,23.0
61,9984.0,16.0
62,9979.0,21.0
63,9972.0,28.0
64,9981.0,19.0
65,9977.0,23.0
66,9979.0,21.0
67,9983.0,17.0
68,9977.0,23.0
69,9981.0,19.0
70,9975.0,25.0
71,9980.0,20.0
72,9978.0,22.0
73,9974.0,26.0
74,9984.0,16.0
75,9977.0,23.0
76,9981.0,19.0
77,9979.0,21.0
78,9974.0,26.0
79,9975.0,25.0
80,9979.0,21.0
81,9973.0,27.0
82,9971.0,29.0
83,9980.0,20.0
84,9975.0,25.0
85,9978.0,22.0
86,9986.0,14.0
87,9981.0,19.0
88,9978.0,22.0
89,9986.0,14.0
90,9983.0,17.0
91,9984.0,16.0
92,9971.0,29.0
93,9978.0,22.0
94,9987.0,13.0
95,9986.0,14.0
96,9978.0,22.0
97,9978.0,22.0
98,9980.0,20.0
99,9981.0,19.0
100,9978.0,22.0
101,9982.0,18.0
102,9976.0,24.0
103,9972.0,28.0
104,9981.0,19.0
105,9981.0,19.0
106,9981.0,19.0
107,9982.0,18.0
108,9975.0,25.0
109,9983.0,17.0
110,9981.0,19.0
111,9980.0,20.0
112,9978.0,22.0
113,9981.0,19.0
114,9977.0,23.0
115,9978.0,22.0
116,9983.0,17.0
117,9980.0,20.0
118,9978.0,22.0
119,9985.0,15.0
120,9983.0,17.0
121,9986.0,14.0
122,9979.0,21.0
123,9986.0,14.0
124,9979.0,21.0
125,9977.0,23.0
126,9982.0,18.0
127,9976.0,24.0
128,9981.0,19.0
129,9983.0,17.0
130,9971.0,29.0
131,9985.0,15.0
132,9978.0,22.0
133,9969.0,31.0
134,9977.0,23.0
135,9971.0,29.0
136,9978.0,22.0
137,9980.0,20.0
138,9984.0,16.0
139,9984.0,16.0
140,9979.0,21.0
141,9980.0,20.0
142,9978.0,22.0
143,9977.0,23.0
144,9976.0,24.0
145,9977.0,23.0
146,9983.0,17.0
