,0,1
0,94.0,6.0
1,82.0,18.0
2,88.0,12.0
3,95.0,5.0
4,93.0,7.0
5,89.0,11.0
6,93.0,7.0
7,90.0,10.0
8,88.0,12.0
9,94.0,6.0
10,82.0,18.0
11,95.0,5.0
12,95.0,5.0
13,90.0,10.0
14,73.0,27.0
15,90.0,10.0
16,96.0,4.0
17,92.0,8.0
18,48.0,52.0
19,63.0,37.0
20,87.0,13.0
21,90.0,10.0
22,92.0,8.0
23,89.0,11.0
24,91.0,9.0
25,94.0,6.0
26,91.0,9.0
27,87.0,13.0
28,91.0,9.0
29,90.0,10.0
30,66.0,34.0
31,96.0,4.0
32,89.0,11.0
33,92.0,8.0
34,92.0,8.0
35,91.0,9.0
36,93.0,7.0
37,95.0,5.0
38,84.0,16.0
39,93.0,7.0
40,54.0,46.0
41,91.0,9.0
42,87.0,13.0
43,87.0,13.0
44,5.0,95.0
45,89.0,11.0
46,96.0,4.0
47,94.0,6.0
48,85.0,15.0
49,92.0,8.0
50,90.0,10.0
51,93.0,7.0
52,93.0,7.0
53,91.0,9.0
54,94.0,6.0
55,90.0,10.0
56,90.0,10.0
57,88.0,12.0
58,61.0,39.0
59,88.0,12.0
60,95.0,5.0
61,80.0,20.0
62,65.0,35.0
63,92.0,8.0
64,55.0,45.0
65,92.0,8.0
66,91.0,9.0
67,91.0,9.0
68,91.0,9.0
69,86.0,14.0
70,93.0,7.0
71,81.0,19.0
72,96.0,4.0
73,78.0,22.0
74,87.0,13.0
75,92.0,8.0
76,91.0,9.0
77,90.0,10.0
78,92.0,8.0
79,93.0,7.0
80,82.0,18.0
81,90.0,10.0
82,90.0,10.0
83,89.0,11.0
84,91.0,9.0
85,79.0,21.0
86,92.0,8.0
87,91.0,9.0
88,93.0,7.0
89,90.0,10.0
90,89.0,11.0
91,90.0,10.0
92,91.0,9.0
93,88.0,12.0
94,91.0,9.0
95,94.0,6.0
96,72.0,28.0
97,86.0,14.0
98,92.0,8.0
99,84.0,16.0
100,95.0,5.0
101,94.0,6.0
102,92.0,8.0
103,93.0,7.0
104,76.0,24.0
105,62.0,38.0
106,85.0,15.0
107,91.0,9.0
108,93.0,7.0
109,92.0,8.0
110,96.0,4.0
111,87.0,13.0
112,91.0,9.0
113,91.0,9.0
114,95.0,5.0
115,91.0,9.0
116,91.0,9.0
117,91.0,9.0
118,81.0,19.0
119,40.0,60.0
120,87.0,13.0
121,87.0,13.0
122,90.0,10.0
123,87.0,13.0
124,91.0,9.0
125,87.0,13.0
126,93.0,7.0
127,96.0,4.0
128,91.0,9.0
129,92.0,8.0
130,89.0,11.0
131,95.0,5.0
132,84.0,16.0
133,91.0,9.0
134,59.0,41.0
135,87.0,13.0
136,92.0,8.0
137,94.0,6.0
138,91.0,9.0
139,94.0,6.0
140,93.0,7.0
141,89.0,11.0
142,86.0,14.0
143,95.0,5.0
144,93.0,7.0
145,56.0,44.0
146,86.0,14.0
147,92.0,8.0
148,90.0,10.0
149,23.0,77.0
150,90.0,10.0
151,91.0,9.0
152,90.0,10.0
153,92.0,8.0
154,96.0,4.0
155,93.0,7.0
156,93.0,7.0
157,93.0,7.0
158,64.0,36.0
159,90.0,10.0
160,63.0,37.0
161,77.0,23.0
162,77.0,23.0
163,85.0,15.0
164,89.0,11.0
165,18.0,82.0
166,91.0,9.0
167,95.0,5.0
168,87.0,13.0
169,90.0,10.0
170,93.0,7.0
171,88.0,12.0
172,88.0,12.0
173,88.0,12.0
174,95.0,5.0
175,93.0,7.0
176,87.0,13.0
177,94.0,6.0
178,91.0,9.0
179,89.0,11.0
180,79.0,21.0
181,87.0,13.0
182,86.0,14.0
183,92.0,8.0
184,97.0,3.0
185,95.0,5.0
186,91.0,9.0
187,95.0,5.0
188,78.0,22.0
189,86.0,14.0
190,95.0,5.0
191,94.0,6.0
192,90.0,10.0
193,91.0,9.0
194,40.0,60.0
195,84.0,16.0
196,92.0,8.0
197,88.0,12.0
198,93.0,7.0
199,74.0,26.0
200,74.0,26.0
201,92.0,8.0
202,80.0,20.0
203,90.0,10.0
204,93.0,7.0
205,93.0,7.0
206,94.0,6.0
207,95.0,5.0
208,90.0,10.0
209,92.0,8.0
210,88.0,12.0
211,83.0,17.0
212,95.0,5.0
213,90.0,10.0
214,89.0,11.0
215,85.0,15.0
216,92.0,8.0
217,84.0,16.0
218,93.0,7.0
219,94.0,6.0
220,91.0,9.0
221,87.0,13.0
222,90.0,10.0
223,95.0,5.0
224,85.0,15.0
225,89.0,11.0
226,92.0,8.0
227,90.0,10.0
228,96.0,4.0
229,91.0,9.0
230,58.0,42.0
231,91.0,9.0
232,88.0,12.0
233,88.0,12.0
234,91.0,9.0
235,94.0,6.0
236,91.0,9.0
237,80.0,20.0
238,92.0,8.0
239,88.0,12.0
240,94.0,6.0
241,87.0,13.0
242,91.0,9.0
243,84.0,16.0
244,91.0,9.0
245,92.0,8.0
246,88.0,12.0
247,88.0,12.0
248,86.0,14.0
249,90.0,10.0
250,93.0,7.0
251,93.0,7.0
252,88.0,12.0
253,92.0,8.0
254,92.0,8.0
255,93.0,7.0
256,83.0,17.0
257,10.0,90.0
258,94.0,6.0
259,90.0,10.0
260,78.0,22.0
261,87.0,13.0
262,90.0,10.0
263,9.0,91.0
264,89.0,11.0
265,94.0,6.0
266,90.0,10.0
267,86.0,14.0
268,88.0,12.0
269,88.0,12.0
270,90.0,10.0
271,94.0,6.0
272,93.0,7.0
273,92.0,8.0
274,93.0,7.0
275,83.0,17.0
276,94.0,6.0
277,86.0,14.0
278,90.0,10.0
279,91.0,9.0
280,96.0,4.0
281,95.0,5.0
282,92.0,8.0
283,93.0,7.0
284,94.0,6.0
285,85.0,15.0
286,92.0,8.0
287,92.0,8.0
288,94.0,6.0
289,92.0,8.0
290,87.0,13.0
291,93.0,7.0
292,90.0,10.0
293,84.0,16.0
294,94.0,6.0
295,94.0,6.0
296,92.0,8.0
297,74.0,26.0
298,94.0,6.0
299,94.0,6.0
300,82.0,18.0
301,90.0,10.0
302,93.0,7.0
303,91.0,9.0
304,75.0,25.0
305,95.0,5.0
306,82.0,18.0
307,91.0,9.0
308,70.0,30.0
309,94.0,6.0
310,71.0,29.0
311,87.0,13.0
312,87.0,13.0
313,87.0,13.0
314,90.0,10.0
315,89.0,11.0
316,97.0,3.0
317,90.0,10.0
318,88.0,12.0
319,85.0,15.0
320,83.0,17.0
321,90.0,10.0
322,75.0,25.0
323,93.0,7.0
324,92.0,8.0
325,90.0,10.0
326,84.0,16.0
327,84.0,16.0
328,71.0,29.0
329,75.0,25.0
330,81.0,19.0
331,80.0,20.0
332,83.0,17.0
333,88.0,12.0
334,87.0,13.0
335,93.0,7.0
336,90.0,10.0
337,91.0,9.0
338,14.0,86.0
339,85.0,15.0
340,94.0,6.0
341,56.0,44.0
342,94.0,6.0
343,95.0,5.0
344,91.0,9.0
345,82.0,18.0
346,90.0,10.0
347,91.0,9.0
348,92.0,8.0
349,90.0,10.0
350,88.0,12.0
351,91.0,9.0
352,84.0,16.0
353,93.0,7.0
354,93.0,7.0
355,92.0,8.0
356,91.0,9.0
357,80.0,20.0
358,90.0,10.0
359,79.0,21.0
360,86.0,14.0
361,87.0,13.0
362,90.0,10.0
363,94.0,6.0
364,94.0,6.0
365,91.0,9.0
366,94.0,6.0
367,86.0,14.0
368,52.0,48.0
369,82.0,18.0
370,93.0,7.0
371,90.0,10.0
372,87.0,13.0
373,89.0,11.0
374,90.0,10.0
375,91.0,9.0
376,94.0,6.0
377,88.0,12.0
378,65.0,35.0
379,62.0,38.0
380,89.0,11.0
381,90.0,10.0
382,92.0,8.0
383,88.0,12.0
384,89.0,11.0
385,93.0,7.0
386,92.0,8.0
387,50.0,50.0
388,97.0,3.0
389,91.0,9.0
390,94.0,6.0
391,94.0,6.0
392,89.0,11.0
393,67.0,33.0
394,87.0,13.0
395,93.0,7.0
396,92.0,8.0
397,93.0,7.0
398,93.0,7.0
399,86.0,14.0
400,81.0,19.0
401,93.0,7.0
402,95.0,5.0
403,90.0,10.0
404,91.0,9.0
405,84.0,16.0
