,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9529857333694667,-0.04701426663053255,9123.350664365194,9122.015,0.20903578842291407
1,0.75,0.573354200336822,-0.17664579966317837,625.2698949520812,833.419,0.31275642423858696
2,0.5,0.2898519329946577,-0.21014806700534194,12.577594428902659,25.308,0.39805451963465316
3,0.375,0.20003092896048275,-0.1749690710395172,3.939539838079989,10.719,0.3836145311009642
4,0.25,0.07970694028649696,-0.17029305971350298,2.2481015505140127,8.539,0.43016407347444097
