,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9290356538407105,-0.07096434615928873,32.74375333657276,32.866,0.35562186868873363
1,0.75,0.6243765596300945,-0.1256234403699061,17.16651193239858,22.94,0.47617499384184997
2,0.5,0.31571772354494826,-0.18428227645505263,8.397659500223908,16.769,0.5688035714428883
3,0.375,0.17768733184924582,-0.1973126681507541,5.457410028589341,14.692,0.5653075069778316
4,0.25,0.03801948424139503,-0.21198051575860496,3.0690946283191063,12.733,0.5422939445746071
