,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8999700338655248,-2.9966134475990836e-05,8947.29,9941.756,0.0029579335772667286
1,0.7,0.6358082496833505,-0.0641917503166495,23.782,33.99,0.13449278382318067
2,0.5,0.4207154917985116,-0.0792845082014872,5.914,11.873,0.16730675143630613
3,0.3,0.25659766624843916,-0.04340233375155971,2.115,7.001,0.15032609942515102
4,0.1,0.08523253968254006,-0.014767460317460242,0.503,5.38,0.10956433874850308
