,0,1,2,3,4
0,9995.0,2.0,1.0,1.0,1.0
1,9987.0,9.0,2.0,1.0,1.0
2,9993.0,1.0,1.0,3.0,2.0
3,9992.0,4.0,2.0,1.0,1.0
4,2.0,9934.0,62.0,1.0,1.0
5,9995.0,2.0,1.0,1.0,1.0
6,9993.0,1.0,2.0,2.0,2.0
7,9996.0,1.0,1.0,1.0,1.0
8,9993.0,1.0,4.0,1.0,1.0
9,9996.0,1.0,1.0,1.0,1.0
10,9995.0,1.0,1.0,1.0,2.0
11,9996.0,1.0,1.0,1.0,1.0
12,9995.0,1.0,1.0,2.0,1.0
13,9993.0,2.0,3.0,1.0,1.0
14,9993.0,4.0,1.0,1.0,1.0
15,9987.0,9.0,1.0,2.0,1.0
16,9994.0,3.0,1.0,1.0,1.0
17,9993.0,2.0,3.0,1.0,1.0
18,9980.0,2.0,16.0,1.0,1.0
19,9993.0,4.0,1.0,1.0,1.0
20,9995.0,1.0,2.0,1.0,1.0
21,9991.0,6.0,1.0,1.0,1.0
22,1.0,1.0,1.0,1.0,9996.0
23,9986.0,11.0,1.0,1.0,1.0
24,9990.0,6.0,1.0,2.0,1.0
25,2.0,9995.0,1.0,1.0,1.0
26,9979.0,13.0,5.0,2.0,1.0
27,9975.0,20.0,3.0,1.0,1.0
28,9992.0,2.0,3.0,2.0,1.0
29,9982.0,14.0,2.0,1.0,1.0
30,9995.0,1.0,2.0,1.0,1.0
31,9996.0,1.0,1.0,1.0,1.0
32,9995.0,2.0,1.0,1.0,1.0
33,9990.0,6.0,2.0,1.0,1.0
34,1.0,9992.0,2.0,4.0,1.0
35,9992.0,4.0,2.0,1.0,1.0
36,9996.0,1.0,1.0,1.0,1.0
37,1.0,9970.0,5.0,23.0,1.0
38,9992.0,4.0,2.0,1.0,1.0
39,1.0,1.0,9996.0,1.0,1.0
40,9993.0,4.0,1.0,1.0,1.0
41,9977.0,4.0,15.0,3.0,1.0
42,1.0,9996.0,1.0,1.0,1.0
43,9989.0,7.0,1.0,2.0,1.0
44,9996.0,1.0,1.0,1.0,1.0
45,2.0,9995.0,1.0,1.0,1.0
46,9869.0,126.0,2.0,1.0,2.0
47,1.0,1.0,1.0,9996.0,1.0
48,9989.0,3.0,6.0,1.0,1.0
49,1.0,9996.0,1.0,1.0,1.0
50,9994.0,3.0,1.0,1.0,1.0
51,9995.0,2.0,1.0,1.0,1.0
52,9990.0,4.0,4.0,1.0,1.0
53,9992.0,2.0,3.0,2.0,1.0
54,9995.0,2.0,1.0,1.0,1.0
55,9996.0,1.0,1.0,1.0,1.0
56,9995.0,1.0,2.0,1.0,1.0
57,9993.0,1.0,4.0,1.0,1.0
58,3.0,9972.0,22.0,1.0,2.0
59,4.0,9992.0,1.0,2.0,1.0
60,9993.0,3.0,1.0,2.0,1.0
61,9987.0,8.0,1.0,2.0,2.0
62,9981.0,15.0,2.0,1.0,1.0
63,1.0,9996.0,1.0,1.0,1.0
64,9995.0,2.0,1.0,1.0,1.0
65,9996.0,1.0,1.0,1.0,1.0
66,1.0,9964.0,1.0,33.0,1.0
67,9996.0,1.0,1.0,1.0,1.0
68,9993.0,4.0,1.0,1.0,1.0
69,1.0,9988.0,8.0,1.0,2.0
70,9983.0,12.0,2.0,2.0,1.0
71,9992.0,1.0,5.0,1.0,1.0
72,9994.0,3.0,1.0,1.0,1.0
73,9994.0,2.0,2.0,1.0,1.0
74,9993.0,4.0,1.0,1.0,1.0
75,9980.0,1.0,2.0,16.0,1.0
76,9910.0,87.0,1.0,1.0,1.0
77,9989.0,6.0,2.0,1.0,2.0
78,9995.0,2.0,1.0,1.0,1.0
79,9996.0,1.0,1.0,1.0,1.0
80,9994.0,2.0,2.0,1.0,1.0
81,2.0,9993.0,2.0,2.0,1.0
82,9996.0,1.0,1.0,1.0,1.0
83,9993.0,4.0,1.0,1.0,1.0
84,9989.0,8.0,1.0,1.0,1.0
85,9993.0,4.0,1.0,1.0,1.0
86,9990.0,2.0,5.0,1.0,2.0
87,9995.0,1.0,2.0,1.0,1.0
88,5.0,9992.0,1.0,1.0,1.0
89,9995.0,1.0,1.0,2.0,1.0
90,1.0,1.0,9996.0,1.0,1.0
91,9831.0,165.0,2.0,1.0,1.0
92,9993.0,2.0,2.0,1.0,2.0
93,9992.0,1.0,3.0,3.0,1.0
94,9991.0,5.0,1.0,1.0,2.0
95,9990.0,3.0,4.0,2.0,1.0
96,9980.0,14.0,1.0,3.0,2.0
97,1.0,9980.0,17.0,1.0,1.0
98,9996.0,1.0,1.0,1.0,1.0
99,9995.0,2.0,1.0,1.0,1.0
100,9993.0,3.0,2.0,1.0,1.0
101,9996.0,1.0,1.0,1.0,1.0
102,9980.0,16.0,1.0,1.0,2.0
103,9991.0,3.0,3.0,2.0,1.0
104,9984.0,12.0,1.0,1.0,2.0
105,9994.0,2.0,1.0,1.0,2.0
106,9994.0,1.0,2.0,2.0,1.0
107,9987.0,6.0,5.0,1.0,1.0
108,9969.0,28.0,1.0,1.0,1.0
109,9995.0,2.0,1.0,1.0,1.0
110,1.0,9994.0,2.0,2.0,1.0
111,9995.0,2.0,1.0,1.0,1.0
112,9991.0,4.0,2.0,2.0,1.0
113,9994.0,2.0,1.0,2.0,1.0
114,9994.0,1.0,2.0,2.0,1.0
115,1.0,9992.0,3.0,3.0,1.0
116,9995.0,2.0,1.0,1.0,1.0
117,9995.0,1.0,2.0,1.0,1.0
118,9992.0,3.0,2.0,1.0,2.0
119,1.0,9994.0,1.0,1.0,3.0
120,4.0,9992.0,1.0,2.0,1.0
121,1.0,9995.0,2.0,1.0,1.0
122,9993.0,4.0,1.0,1.0,1.0
123,9993.0,2.0,2.0,1.0,2.0
124,9991.0,3.0,4.0,1.0,1.0
125,9995.0,1.0,2.0,1.0,1.0
126,9996.0,1.0,1.0,1.0,1.0
127,9994.0,3.0,1.0,1.0,1.0
128,9981.0,6.0,11.0,1.0,1.0
129,9990.0,5.0,1.0,2.0,2.0
130,9993.0,2.0,3.0,1.0,1.0
131,9994.0,3.0,1.0,1.0,1.0
132,9985.0,12.0,1.0,1.0,1.0
133,9996.0,1.0,1.0,1.0,1.0
134,9992.0,5.0,1.0,1.0,1.0
135,9995.0,2.0,1.0,1.0,1.0
136,9994.0,1.0,3.0,1.0,1.0
137,9996.0,1.0,1.0,1.0,1.0
138,9996.0,1.0,1.0,1.0,1.0
139,1.0,9993.0,4.0,1.0,1.0
140,9989.0,6.0,3.0,1.0,1.0
141,1.0,9994.0,2.0,1.0,2.0
142,9993.0,2.0,2.0,1.0,2.0
143,2.0,9995.0,1.0,1.0,1.0
144,9990.0,4.0,4.0,1.0,1.0
145,9994.0,2.0,1.0,1.0,2.0
146,9994.0,3.0,1.0,1.0,1.0
147,9995.0,1.0,1.0,2.0,1.0
148,1.0,1.0,9990.0,7.0,1.0
149,9994.0,1.0,3.0,1.0,1.0
150,9988.0,6.0,4.0,1.0,1.0
151,9994.0,3.0,1.0,1.0,1.0
152,9994.0,2.0,2.0,1.0,1.0
153,1.0,1.0,1.0,9996.0,1.0
154,2.0,9995.0,1.0,1.0,1.0
155,9995.0,2.0,1.0,1.0,1.0
156,9987.0,5.0,4.0,2.0,2.0
157,3.0,9986.0,8.0,2.0,1.0
158,9995.0,2.0,1.0,1.0,1.0
159,9996.0,1.0,1.0,1.0,1.0
160,1.0,1.0,9996.0,1.0,1.0
161,9995.0,1.0,2.0,1.0,1.0
162,9996.0,1.0,1.0,1.0,1.0
163,9995.0,1.0,1.0,2.0,1.0
164,1.0,9996.0,1.0,1.0,1.0
165,9995.0,1.0,1.0,2.0,1.0
166,9992.0,4.0,2.0,1.0,1.0
167,9991.0,1.0,5.0,1.0,2.0
168,9994.0,2.0,1.0,1.0,2.0
169,9991.0,5.0,1.0,2.0,1.0
170,3.0,9993.0,2.0,1.0,1.0
171,9992.0,2.0,4.0,1.0,1.0
172,9995.0,2.0,1.0,1.0,1.0
173,9989.0,5.0,2.0,3.0,1.0
174,1.0,9996.0,1.0,1.0,1.0
175,2.0,9995.0,1.0,1.0,1.0
176,9992.0,3.0,1.0,3.0,1.0
177,9995.0,2.0,1.0,1.0,1.0
178,9993.0,4.0,1.0,1.0,1.0
179,9995.0,2.0,1.0,1.0,1.0
180,9993.0,2.0,3.0,1.0,1.0
181,9989.0,4.0,2.0,3.0,2.0
182,9995.0,2.0,1.0,1.0,1.0
183,9992.0,2.0,4.0,1.0,1.0
184,9994.0,1.0,3.0,1.0,1.0
185,9992.0,2.0,3.0,2.0,1.0
186,9993.0,3.0,2.0,1.0,1.0
187,9995.0,1.0,2.0,1.0,1.0
188,9993.0,2.0,3.0,1.0,1.0
189,9986.0,9.0,2.0,2.0,1.0
190,2.0,9990.0,2.0,1.0,5.0
191,9994.0,3.0,1.0,1.0,1.0
192,9992.0,2.0,1.0,3.0,2.0
193,9995.0,1.0,2.0,1.0,1.0
194,9967.0,27.0,2.0,2.0,2.0
195,9996.0,1.0,1.0,1.0,1.0
196,9995.0,2.0,1.0,1.0,1.0
197,9995.0,1.0,2.0,1.0,1.0
198,9994.0,3.0,1.0,1.0,1.0
199,9995.0,1.0,2.0,1.0,1.0
200,9990.0,7.0,1.0,1.0,1.0
201,9995.0,1.0,1.0,2.0,1.0
202,9996.0,1.0,1.0,1.0,1.0
203,13.0,9980.0,5.0,1.0,1.0
204,9991.0,4.0,2.0,2.0,1.0
205,1.0,9996.0,1.0,1.0,1.0
206,9986.0,10.0,2.0,1.0,1.0
207,9995.0,2.0,1.0,1.0,1.0
208,9966.0,31.0,1.0,1.0,1.0
