,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.7935137816744734,-0.1064862183255267,7552.881,8390.924,0.2678038499314611
1,0.7,0.4849715809081669,-0.21502841909183268,975.801,1393.048,0.31480944513903025
2,0.5,0.29433476366674344,-0.20566523633325656,71.748,143.452,0.3035857896474046
3,0.3,0.1481357876848954,-0.1518642123151047,18.396,61.466,0.24287205904156903
4,0.1,0.049033973589435766,-0.050966026410565114,1.11,11.11,0.14853625859500158
