,0,1,2,3,4,5
0,0.020785424456570202,0.0,0.0,0.0,0.0,-0.020785424456570202
1,0.020785424456570202,0.05767575180690761,0.0,0.0,0.0,0.08576941186826122
2,0.020785424456570202,0.05767575180690761,0.01979601528129039,0.0,0.0,0.2172476028184105
3,0.020785424456570202,0.05767575180690761,0.01979601528129039,0.009939786667382764,0.0,0.3167007554469625
4,0.020785424456570202,0.05767575180690761,0.01979601528129039,0.009939786667382764,0.045405657693311646,0.39427947281890785
5,-0.005499999456971239,0.04582720245639581,0.009417645645527337,-0.020208357253940972,0.020216220847084954,0.40172242774086636
6,-0.034449426106419496,0.01307503047009832,-0.01974940234349331,-0.04163263492826286,0.00300459033754872,0.3995309283384407
7,-0.0489596024278253,-0.02634633406501519,-0.04623008697381589,-0.04984309147409797,-0.030746657086723566,0.39362753316569143
8,-0.07998639436539791,-0.06037789126738672,-0.05814367954375757,-0.06755958955405607,-0.059218209881420694,0.39447723310590577
9,-0.10004939803209693,-0.07017779933918009,-0.07790939322068878,-0.08194423861182128,-0.08139433784672798,0.39085128132834934
10,-0.13067584409544677,-0.08782876680196082,-0.09315365594637105,-0.09611083695033922,-0.10254357590403361,0.3924211886753608
11,-0.15218252907709207,-0.10157673269431126,-0.11636928749778318,-0.11051638167642591,-0.1061772279945333,0.3887262167094165
12,-0.16594823632261196,-0.11851769428668049,-0.13968483311950658,-0.11773069521649027,-0.11512536471716606,0.38697630205148675
13,-0.17780235727348928,-0.13008062357163958,-0.14402456879764802,-0.121941559491821,-0.130075323971667,0.38425476157061034
14,-0.17715706233066122,-0.14195128202170515,-0.15053562264506287,-0.1264347547686031,-0.1319482213825818,0.3785639014650644
15,-0.18509644615254867,-0.15362264562941588,-0.15985219510459503,-0.135045059214202,-0.13570864431031504,0.3765944215003235
16,-0.1885529768481808,-0.1657428520051729,-0.16073913139616575,-0.14471485947875026,-0.14400680901892657,0.3753125115048604
17,-0.19284934511686558,-0.16758021921684327,-0.1685945110191737,-0.14378126845731912,-0.14714691151226303,0.3704680058785702
18,-0.19254852359286645,-0.17264162961227938,-0.16964221972631582,-0.1412183513323342,-0.1492956939725233,0.36231454698898286
19,-0.191244609199842,-0.17428254669136314,-0.17117121009641983,-0.13705270203859868,-0.1542011237254781,0.35636656629022107
20,-0.19095288609697092,-0.16797702375832163,-0.17396105981366028,-0.13995609813668286,-0.15844883346683983,0.3499924694018601
21,-0.19257346845682619,-0.17058874060940388,-0.17763292972617356,-0.14847666047956107,-0.1559989192734897,0.3464621139181566
22,-0.19176384503765184,-0.17208654175562038,-0.18223144559236898,-0.1533841956919623,-0.1595815628986579,0.34302296449796515
23,-0.19474846645583077,-0.17137474174610973,-0.17929930881815395,-0.15326957447879272,-0.15956265552711027,0.3385759513244187
24,-0.19357892349199363,-0.17290568637414092,-0.18487186186472312,-0.15337165554244384,-0.16039276398562358,0.335010403031004
25,-0.19275766877221426,-0.17631959801932715,-0.1814109275960765,-0.1522802775878335,-0.16060382330984915,0.329946400922879
26,-0.19140852795551627,-0.17798772058103304,-0.1862656567117931,-0.15276359044774726,-0.16155788666065182,0.3272356632780604
27,-0.19171697988579653,-0.1741719944569423,-0.18618308942039893,-0.1536270265992137,-0.155469919920385,0.32261910031540314
28,-0.1916727204272859,-0.17479466482055006,-0.18456785039912038,-0.15403964720919547,-0.15695497597954997,0.31970029656417565
29,-0.19316804892069797,-0.1727890546530145,-0.18546872297392553,-0.15093754380695512,-0.15715919943260517,0.31620269520013783
30,-0.18930841676866425,-0.17235367377985603,-0.1843073909522311,-0.1494145550518705,-0.15902095129890603,0.31232526070483896
