,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,1.0004071549303815,0.00040715493038062477,8963.298419692817,8959.174,0.010285542936313242
1,0.75,0.7362965353162325,-0.013703464683767734,447.49220870230704,599.208,0.04532077781431033
2,0.5,0.4829243666702126,-0.017075633329787992,100.96921122520703,202.297,0.07438575016988365
3,0.375,0.35186608349213966,-0.023133916507860418,51.22725122637289,137.684,0.09177675006456411
4,0.25,0.22785524820924635,-0.022144751790753633,25.62069907524839,101.637,0.10647630554909751
