,0,1
0,9991.0,9.0
1,9984.0,16.0
2,9998.0,2.0
3,9999.0,1.0
4,9969.0,31.0
5,9984.0,16.0
6,9997.0,3.0
7,9997.0,3.0
8,9995.0,5.0
9,9995.0,5.0
10,9937.0,63.0
11,9982.0,18.0
12,9977.0,23.0
13,9935.0,65.0
14,9995.0,5.0
15,9987.0,13.0
16,9990.0,10.0
17,1.0,9999.0
18,9996.0,4.0
19,9994.0,6.0
20,9984.0,16.0
21,9995.0,5.0
22,9994.0,6.0
23,9997.0,3.0
24,9986.0,14.0
25,9858.0,142.0
26,9997.0,3.0
27,4.0,9996.0
28,9988.0,12.0
29,9994.0,6.0
30,9998.0,2.0
31,9999.0,1.0
32,9994.0,6.0
33,9992.0,8.0
34,9994.0,6.0
35,9991.0,9.0
36,9997.0,3.0
37,9980.0,20.0
38,9995.0,5.0
39,9982.0,18.0
40,9992.0,8.0
41,9994.0,6.0
42,9990.0,10.0
43,9999.0,1.0
44,9818.0,182.0
45,9993.0,7.0
46,9996.0,4.0
47,9970.0,30.0
48,9997.0,3.0
49,9997.0,3.0
50,9994.0,6.0
51,9998.0,2.0
52,9982.0,18.0
53,9998.0,2.0
54,9998.0,2.0
55,9997.0,3.0
56,9989.0,11.0
57,9995.0,5.0
58,9992.0,8.0
59,9995.0,5.0
60,9995.0,5.0
61,9994.0,6.0
62,9557.0,443.0
63,9980.0,20.0
64,12.0,9988.0
65,9998.0,2.0
66,9988.0,12.0
67,9996.0,4.0
68,9989.0,11.0
69,9997.0,3.0
70,9874.0,126.0
71,9968.0,32.0
72,9992.0,8.0
73,9993.0,7.0
74,9995.0,5.0
75,9995.0,5.0
76,9996.0,4.0
77,9997.0,3.0
78,9985.0,15.0
79,9990.0,10.0
80,9993.0,7.0
81,9988.0,12.0
82,9993.0,7.0
83,11.0,9989.0
84,9991.0,9.0
85,9996.0,4.0
86,9992.0,8.0
87,9992.0,8.0
88,9994.0,6.0
89,8791.0,1209.0
90,9996.0,4.0
91,9987.0,13.0
92,9992.0,8.0
93,9998.0,2.0
94,9981.0,19.0
95,9995.0,5.0
96,9999.0,1.0
97,9988.0,12.0
98,9998.0,2.0
99,9987.0,13.0
100,9996.0,4.0
101,9982.0,18.0
102,9995.0,5.0
103,9991.0,9.0
104,9994.0,6.0
105,9994.0,6.0
106,9996.0,4.0
107,9996.0,4.0
108,9997.0,3.0
109,9972.0,28.0
110,9989.0,11.0
111,9993.0,7.0
112,9992.0,8.0
113,9996.0,4.0
114,9829.0,171.0
115,9999.0,1.0
116,9991.0,9.0
117,9975.0,25.0
