,0,1,2,3,4
0,9890.0,9.0,90.0,7.0,4.0
1,9964.0,19.0,5.0,3.0,9.0
2,9961.0,26.0,9.0,2.0,2.0
3,9922.0,10.0,51.0,4.0,13.0
4,9983.0,5.0,3.0,4.0,5.0
5,9981.0,7.0,3.0,3.0,6.0
6,9650.0,328.0,8.0,6.0,8.0
7,9981.0,2.0,4.0,5.0,8.0
8,9504.0,479.0,5.0,5.0,7.0
9,9977.0,9.0,5.0,5.0,4.0
10,9321.0,5.0,534.0,135.0,5.0
11,9969.0,16.0,4.0,5.0,6.0
12,9976.0,7.0,8.0,6.0,3.0
13,8.0,9890.0,14.0,81.0,7.0
14,9973.0,3.0,9.0,9.0,6.0
15,9955.0,33.0,5.0,4.0,3.0
16,4.0,9972.0,11.0,7.0,6.0
17,2974.0,6783.0,181.0,54.0,8.0
18,9980.0,7.0,7.0,3.0,3.0
19,9958.0,25.0,6.0,6.0,5.0
20,9922.0,11.0,60.0,3.0,4.0
21,9983.0,4.0,6.0,5.0,2.0
22,9985.0,3.0,4.0,3.0,5.0
23,9980.0,5.0,3.0,6.0,6.0
24,25.0,9946.0,3.0,6.0,20.0
25,9823.0,6.0,4.0,163.0,4.0
26,9969.0,4.0,22.0,2.0,3.0
27,9954.0,27.0,9.0,5.0,5.0
28,9080.0,889.0,6.0,12.0,13.0
29,9980.0,5.0,5.0,6.0,4.0
30,9969.0,14.0,6.0,6.0,5.0
31,9977.0,9.0,3.0,5.0,6.0
32,3855.0,6123.0,6.0,13.0,3.0
33,6215.0,3762.0,5.0,9.0,9.0
34,9972.0,8.0,4.0,3.0,13.0
35,5671.0,4310.0,5.0,7.0,7.0
36,9972.0,2.0,16.0,5.0,5.0
37,15.0,9925.0,28.0,14.0,18.0
38,9966.0,17.0,3.0,8.0,6.0
39,9935.0,41.0,5.0,11.0,8.0
40,9962.0,6.0,23.0,4.0,5.0
41,9959.0,20.0,4.0,5.0,12.0
42,4.0,9954.0,7.0,32.0,3.0
43,9939.0,46.0,8.0,3.0,4.0
44,5.0,9984.0,3.0,4.0,4.0
45,9964.0,16.0,9.0,6.0,5.0
46,4001.0,5963.0,3.0,9.0,24.0
47,9970.0,13.0,6.0,6.0,5.0
48,6.0,9913.0,5.0,63.0,13.0
49,9785.0,10.0,6.0,6.0,193.0
50,9938.0,47.0,5.0,8.0,2.0
51,9973.0,10.0,3.0,5.0,9.0
52,9976.0,2.0,11.0,7.0,4.0
53,9942.0,28.0,9.0,14.0,7.0
54,9969.0,9.0,7.0,9.0,6.0
55,9970.0,9.0,8.0,9.0,4.0
56,9986.0,4.0,3.0,3.0,4.0
57,9654.0,323.0,6.0,15.0,2.0
58,27.0,9955.0,9.0,6.0,3.0
59,9959.0,25.0,6.0,6.0,4.0
60,9966.0,18.0,8.0,4.0,4.0
61,9920.0,50.0,15.0,5.0,10.0
62,9016.0,6.0,963.0,9.0,6.0
63,9815.0,167.0,7.0,5.0,6.0
64,9961.0,20.0,9.0,5.0,5.0
65,9974.0,5.0,5.0,7.0,9.0
66,9976.0,13.0,6.0,4.0,1.0
67,9966.0,19.0,4.0,6.0,5.0
68,9979.0,6.0,5.0,6.0,4.0
69,8154.0,1818.0,20.0,5.0,3.0
70,8.0,9878.0,7.0,70.0,37.0
71,9976.0,8.0,7.0,4.0,5.0
72,9976.0,5.0,4.0,3.0,12.0
73,9241.0,721.0,6.0,7.0,25.0
74,9966.0,6.0,12.0,13.0,3.0
75,9819.0,169.0,6.0,4.0,2.0
76,9973.0,10.0,8.0,3.0,6.0
77,9975.0,6.0,6.0,9.0,4.0
78,9930.0,50.0,5.0,4.0,11.0
79,9837.0,148.0,5.0,6.0,4.0
80,9881.0,10.0,101.0,4.0,4.0
81,9976.0,5.0,8.0,4.0,7.0
82,9984.0,5.0,4.0,3.0,4.0
83,9969.0,15.0,7.0,6.0,3.0
84,9944.0,20.0,23.0,4.0,9.0
85,9971.0,13.0,4.0,6.0,6.0
86,9963.0,17.0,8.0,9.0,3.0
87,6489.0,3491.0,12.0,5.0,3.0
88,9926.0,64.0,4.0,3.0,3.0
89,4026.0,5954.0,4.0,12.0,4.0
90,1084.0,8891.0,4.0,10.0,11.0
91,2.0,9931.0,53.0,6.0,8.0
92,9872.0,7.0,111.0,3.0,7.0
93,9981.0,5.0,7.0,3.0,4.0
94,8.0,9900.0,75.0,11.0,6.0
95,9959.0,21.0,7.0,6.0,7.0
96,9975.0,10.0,3.0,4.0,8.0
97,9973.0,5.0,7.0,9.0,6.0
98,9983.0,2.0,6.0,4.0,5.0
99,9981.0,4.0,6.0,6.0,3.0
100,9952.0,28.0,5.0,10.0,5.0
101,9983.0,5.0,5.0,4.0,3.0
102,9904.0,59.0,5.0,28.0,4.0
103,9983.0,3.0,3.0,4.0,7.0
104,9895.0,10.0,64.0,25.0,6.0
105,9983.0,5.0,4.0,4.0,4.0
106,9007.0,969.0,13.0,5.0,6.0
107,9879.0,5.0,7.0,97.0,12.0
108,15.0,9969.0,8.0,2.0,6.0
109,9829.0,125.0,38.0,5.0,3.0
110,9971.0,7.0,6.0,8.0,8.0
111,9582.0,394.0,12.0,7.0,5.0
112,9956.0,17.0,13.0,9.0,5.0
113,9979.0,6.0,5.0,5.0,5.0
114,9882.0,6.0,77.0,31.0,4.0
115,9964.0,8.0,10.0,10.0,8.0
116,9973.0,9.0,5.0,6.0,7.0
117,8273.0,1712.0,7.0,3.0,5.0
118,10.0,9963.0,16.0,5.0,6.0
119,9928.0,21.0,43.0,3.0,5.0
120,9.0,9957.0,8.0,7.0,19.0
121,9.0,7.0,13.0,9879.0,92.0
122,10.0,9969.0,6.0,8.0,7.0
123,9824.0,152.0,4.0,15.0,5.0
124,9974.0,6.0,11.0,4.0,5.0
125,9944.0,33.0,2.0,7.0,14.0
126,27.0,9942.0,5.0,20.0,6.0
127,9901.0,3.0,83.0,4.0,9.0
128,6.0,9779.0,198.0,10.0,7.0
129,9967.0,15.0,6.0,8.0,4.0
130,9671.0,216.0,14.0,95.0,4.0
131,9976.0,9.0,6.0,5.0,4.0
132,9958.0,18.0,10.0,5.0,9.0
133,9960.0,29.0,5.0,3.0,3.0
134,20.0,9936.0,22.0,13.0,9.0
135,9954.0,29.0,6.0,8.0,3.0
136,9673.0,307.0,6.0,6.0,8.0
137,9977.0,7.0,9.0,4.0,3.0
138,9976.0,5.0,6.0,5.0,8.0
139,9982.0,8.0,3.0,4.0,3.0
140,9951.0,20.0,12.0,13.0,4.0
141,9932.0,53.0,10.0,2.0,3.0
142,9947.0,35.0,5.0,8.0,5.0
143,9960.0,5.0,16.0,10.0,9.0
144,9969.0,21.0,2.0,5.0,3.0
145,9969.0,7.0,8.0,6.0,10.0
146,9976.0,5.0,8.0,6.0,5.0
147,9962.0,22.0,7.0,4.0,5.0
148,9927.0,47.0,10.0,10.0,6.0
149,5537.0,4452.0,5.0,2.0,4.0
150,9962.0,4.0,22.0,7.0,5.0
151,23.0,9945.0,18.0,11.0,3.0
152,9883.0,101.0,7.0,3.0,6.0
153,9782.0,2.0,205.0,7.0,4.0
154,6.0,9966.0,23.0,2.0,3.0
155,9976.0,8.0,4.0,6.0,6.0
156,7.0,9952.0,35.0,2.0,4.0
157,9978.0,6.0,3.0,7.0,6.0
158,4408.0,5565.0,17.0,7.0,3.0
159,30.0,9919.0,5.0,41.0,5.0
160,9977.0,5.0,6.0,4.0,8.0
161,9976.0,10.0,3.0,5.0,6.0
162,9942.0,39.0,6.0,3.0,10.0
163,8154.0,1829.0,7.0,6.0,4.0
164,9959.0,19.0,7.0,11.0,4.0
165,9989.0,4.0,2.0,2.0,3.0
166,9973.0,10.0,5.0,6.0,6.0
167,9980.0,3.0,9.0,4.0,4.0
168,9387.0,588.0,9.0,5.0,11.0
169,5981.0,3693.0,316.0,4.0,6.0
170,9962.0,7.0,17.0,3.0,11.0
171,9945.0,37.0,5.0,11.0,2.0
172,9963.0,5.0,23.0,4.0,5.0
173,8160.0,1810.0,9.0,8.0,13.0
174,9979.0,4.0,4.0,7.0,6.0
175,9976.0,9.0,5.0,4.0,6.0
176,7209.0,2779.0,4.0,4.0,4.0
177,9966.0,4.0,2.0,14.0,14.0
178,9972.0,7.0,6.0,10.0,5.0
179,9981.0,3.0,3.0,10.0,3.0
180,9986.0,3.0,3.0,4.0,4.0
181,9969.0,6.0,4.0,12.0,9.0
182,9933.0,47.0,13.0,4.0,3.0
183,19.0,9950.0,4.0,12.0,15.0
184,9945.0,5.0,7.0,37.0,6.0
185,9630.0,341.0,9.0,10.0,10.0
186,6231.0,3707.0,11.0,38.0,13.0
187,9976.0,8.0,6.0,6.0,4.0
188,9960.0,16.0,14.0,5.0,5.0
189,9870.0,111.0,8.0,7.0,4.0
190,9967.0,16.0,6.0,6.0,5.0
191,9975.0,5.0,8.0,6.0,6.0
192,9932.0,5.0,53.0,8.0,2.0
193,9958.0,20.0,6.0,10.0,6.0
194,9656.0,5.0,4.0,330.0,5.0
195,9871.0,4.0,83.0,38.0,4.0
196,9982.0,3.0,4.0,7.0,4.0
197,9985.0,5.0,3.0,4.0,3.0
198,8635.0,1342.0,11.0,9.0,3.0
199,4.0,9957.0,10.0,21.0,8.0
200,5.0,9971.0,9.0,6.0,9.0
201,9234.0,737.0,10.0,14.0,5.0
202,9967.0,4.0,5.0,12.0,12.0
203,9949.0,6.0,6.0,33.0,6.0
204,9940.0,3.0,5.0,3.0,49.0
205,9781.0,4.0,3.0,208.0,4.0
206,6751.0,9.0,7.0,3220.0,13.0
207,9888.0,9.0,8.0,33.0,62.0
208,5445.0,4440.0,9.0,103.0,3.0
209,6.0,9968.0,12.0,10.0,4.0
210,9874.0,110.0,4.0,7.0,5.0
211,36.0,9932.0,17.0,8.0,7.0
212,3307.0,6680.0,4.0,5.0,4.0
213,9962.0,6.0,9.0,17.0,6.0
214,9807.0,9.0,152.0,21.0,11.0
215,9809.0,180.0,3.0,5.0,3.0
216,9.0,9964.0,9.0,11.0,7.0
217,9974.0,11.0,7.0,4.0,4.0
218,9879.0,13.0,85.0,16.0,7.0
219,9950.0,30.0,6.0,10.0,4.0
220,9976.0,11.0,6.0,3.0,4.0
221,3.0,9598.0,12.0,383.0,4.0
222,9980.0,9.0,5.0,4.0,2.0
223,9986.0,5.0,2.0,3.0,4.0
224,9981.0,3.0,4.0,7.0,5.0
225,9958.0,8.0,15.0,12.0,7.0
226,9969.0,6.0,13.0,3.0,9.0
227,3.0,9350.0,5.0,633.0,9.0
228,9971.0,8.0,16.0,3.0,2.0
229,9489.0,496.0,8.0,4.0,3.0
230,6.0,9964.0,11.0,10.0,9.0
231,8877.0,1111.0,3.0,5.0,4.0
232,9951.0,33.0,5.0,4.0,7.0
233,9976.0,3.0,6.0,11.0,4.0
234,7.0,9950.0,33.0,3.0,7.0
235,9977.0,11.0,6.0,3.0,3.0
236,9960.0,26.0,2.0,9.0,3.0
237,7433.0,2543.0,5.0,14.0,5.0
238,8953.0,19.0,1010.0,5.0,13.0
239,9861.0,6.0,122.0,7.0,4.0
240,9975.0,9.0,5.0,7.0,4.0
241,9918.0,74.0,2.0,2.0,4.0
242,3462.0,6502.0,20.0,10.0,6.0
243,9970.0,12.0,9.0,4.0,5.0
244,8959.0,1014.0,9.0,10.0,8.0
245,9958.0,8.0,3.0,3.0,28.0
246,9659.0,325.0,7.0,5.0,4.0
247,9961.0,25.0,6.0,5.0,3.0
248,9030.0,952.0,10.0,4.0,4.0
249,9979.0,10.0,4.0,4.0,3.0
250,9463.0,522.0,5.0,6.0,4.0
251,9975.0,10.0,4.0,7.0,4.0
252,9692.0,296.0,4.0,4.0,4.0
253,9955.0,8.0,24.0,6.0,7.0
254,9971.0,16.0,2.0,5.0,6.0
255,9972.0,6.0,12.0,5.0,5.0
256,9975.0,5.0,5.0,8.0,7.0
257,9983.0,6.0,5.0,3.0,3.0
258,9975.0,6.0,4.0,10.0,5.0
259,6.0,6055.0,7.0,3.0,3929.0
260,9934.0,44.0,7.0,9.0,6.0
261,9966.0,9.0,8.0,11.0,6.0
262,9962.0,21.0,5.0,7.0,5.0
263,9963.0,11.0,7.0,11.0,8.0
264,9964.0,16.0,11.0,5.0,4.0
265,9979.0,2.0,4.0,6.0,9.0
266,6.0,9977.0,3.0,6.0,8.0
267,9976.0,10.0,6.0,4.0,4.0
268,8253.0,1701.0,5.0,36.0,5.0
269,9975.0,9.0,9.0,5.0,2.0
270,4337.0,5644.0,10.0,4.0,5.0
271,9941.0,8.0,34.0,9.0,8.0
272,9973.0,7.0,10.0,5.0,5.0
273,9965.0,23.0,3.0,6.0,3.0
274,9979.0,9.0,5.0,4.0,3.0
275,9978.0,6.0,5.0,6.0,5.0
276,30.0,9916.0,46.0,4.0,4.0
277,9959.0,15.0,7.0,16.0,3.0
278,9967.0,10.0,9.0,7.0,7.0
279,9968.0,4.0,8.0,16.0,4.0
