,0,1,2,3,4
0,483.0,2.0,3.0,5.0,7.0
1,2.0,313.0,172.0,10.0,3.0
2,486.0,2.0,3.0,6.0,3.0
3,478.0,12.0,5.0,2.0,3.0
4,491.0,1.0,2.0,4.0,2.0
5,2.0,2.0,3.0,490.0,3.0
6,490.0,1.0,4.0,2.0,3.0
7,463.0,2.0,7.0,16.0,12.0
8,481.0,4.0,1.0,4.0,10.0
9,490.0,3.0,2.0,2.0,3.0
10,482.0,1.0,11.0,3.0,3.0
11,2.0,488.0,5.0,2.0,3.0
12,487.0,1.0,2.0,6.0,4.0
13,385.0,2.0,106.0,2.0,5.0
14,482.0,3.0,3.0,9.0,3.0
15,488.0,2.0,5.0,1.0,4.0
16,472.0,12.0,8.0,5.0,3.0
17,434.0,53.0,4.0,4.0,5.0
18,2.0,1.0,484.0,2.0,11.0
19,292.0,2.0,195.0,3.0,8.0
20,3.0,482.0,2.0,8.0,5.0
21,487.0,5.0,1.0,2.0,5.0
22,475.0,11.0,5.0,2.0,7.0
23,489.0,4.0,2.0,3.0,2.0
24,488.0,2.0,2.0,4.0,4.0
25,331.0,8.0,148.0,10.0,3.0
26,485.0,5.0,2.0,4.0,4.0
27,6.0,466.0,3.0,23.0,2.0
28,480.0,9.0,1.0,6.0,4.0
29,460.0,29.0,2.0,3.0,6.0
30,473.0,5.0,16.0,3.0,3.0
31,482.0,5.0,5.0,6.0,2.0
32,480.0,4.0,6.0,4.0,6.0
33,5.0,485.0,4.0,3.0,3.0
34,479.0,7.0,2.0,3.0,9.0
35,489.0,2.0,5.0,2.0,2.0
36,482.0,13.0,2.0,2.0,1.0
37,469.0,8.0,18.0,3.0,2.0
38,482.0,7.0,6.0,3.0,2.0
39,458.0,31.0,3.0,3.0,5.0
40,116.0,353.0,16.0,8.0,7.0
41,424.0,1.0,63.0,4.0,8.0
42,485.0,2.0,6.0,1.0,6.0
43,404.0,78.0,5.0,5.0,8.0
44,5.0,485.0,2.0,5.0,3.0
45,241.0,248.0,6.0,2.0,3.0
46,454.0,9.0,24.0,3.0,10.0
47,1.0,111.0,3.0,359.0,26.0
48,474.0,16.0,6.0,3.0,1.0
49,3.0,490.0,4.0,2.0,1.0
50,484.0,3.0,6.0,4.0,3.0
51,336.0,9.0,150.0,2.0,3.0
52,487.0,3.0,4.0,3.0,3.0
53,484.0,6.0,3.0,3.0,4.0
54,478.0,15.0,1.0,3.0,3.0
55,491.0,2.0,2.0,2.0,3.0
56,484.0,2.0,5.0,1.0,8.0
57,481.0,5.0,5.0,7.0,2.0
58,487.0,5.0,3.0,1.0,4.0
59,490.0,3.0,1.0,3.0,3.0
60,488.0,3.0,4.0,3.0,2.0
61,4.0,475.0,3.0,11.0,7.0
62,490.0,3.0,3.0,2.0,2.0
63,2.0,474.0,11.0,6.0,7.0
64,485.0,6.0,5.0,3.0,1.0
65,493.0,1.0,1.0,1.0,4.0
66,200.0,283.0,2.0,5.0,10.0
67,7.0,478.0,2.0,4.0,9.0
68,418.0,2.0,5.0,72.0,3.0
69,5.0,480.0,3.0,3.0,9.0
70,490.0,2.0,2.0,3.0,3.0
71,128.0,1.0,68.0,2.0,301.0
72,458.0,11.0,23.0,4.0,4.0
73,452.0,33.0,8.0,2.0,5.0
74,470.0,1.0,4.0,21.0,4.0
75,13.0,477.0,4.0,2.0,4.0
76,385.0,2.0,2.0,97.0,14.0
77,5.0,4.0,465.0,3.0,23.0
78,472.0,17.0,5.0,3.0,3.0
79,488.0,4.0,2.0,4.0,2.0
80,479.0,7.0,8.0,4.0,2.0
81,9.0,475.0,2.0,9.0,5.0
82,10.0,464.0,15.0,8.0,3.0
83,448.0,4.0,2.0,2.0,44.0
84,484.0,7.0,2.0,5.0,2.0
85,8.0,472.0,5.0,11.0,4.0
86,486.0,3.0,4.0,6.0,1.0
87,449.0,27.0,7.0,3.0,14.0
88,2.0,5.0,7.0,480.0,6.0
89,258.0,235.0,3.0,2.0,2.0
90,4.0,486.0,2.0,6.0,2.0
91,14.0,455.0,26.0,3.0,2.0
92,467.0,5.0,24.0,3.0,1.0
93,481.0,10.0,3.0,3.0,3.0
94,443.0,45.0,5.0,3.0,4.0
95,485.0,6.0,3.0,3.0,3.0
96,380.0,97.0,17.0,3.0,3.0
97,480.0,3.0,10.0,5.0,2.0
98,492.0,2.0,1.0,3.0,2.0
99,450.0,40.0,6.0,1.0,3.0
100,3.0,487.0,2.0,5.0,3.0
101,205.0,215.0,3.0,76.0,1.0
102,470.0,15.0,7.0,7.0,1.0
103,491.0,1.0,1.0,4.0,3.0
