,0,1,2,3,4
0,9903.0,46.0,40.0,7.0,4.0
1,9925.0,59.0,4.0,8.0,4.0
2,9962.0,20.0,10.0,5.0,3.0
3,9975.0,8.0,7.0,7.0,3.0
4,9946.0,38.0,8.0,4.0,4.0
5,9884.0,62.0,36.0,14.0,4.0
6,9963.0,18.0,11.0,4.0,4.0
7,9954.0,27.0,12.0,4.0,3.0
8,9940.0,36.0,11.0,8.0,5.0
9,9934.0,47.0,10.0,5.0,4.0
10,9931.0,49.0,5.0,12.0,3.0
11,9933.0,42.0,16.0,3.0,6.0
12,9931.0,41.0,16.0,7.0,5.0
13,9872.0,107.0,6.0,10.0,5.0
14,9933.0,34.0,22.0,7.0,4.0
15,9952.0,34.0,3.0,7.0,4.0
16,9928.0,49.0,9.0,10.0,4.0
17,9881.0,73.0,29.0,13.0,4.0
18,9929.0,42.0,14.0,10.0,5.0
19,9959.0,20.0,10.0,8.0,3.0
20,9957.0,25.0,6.0,8.0,4.0
21,9964.0,12.0,13.0,8.0,3.0
22,9935.0,46.0,9.0,6.0,4.0
23,9968.0,4.0,12.0,9.0,7.0
24,9923.0,55.0,11.0,8.0,3.0
25,9963.0,13.0,11.0,7.0,6.0
26,9945.0,31.0,14.0,6.0,4.0
27,9969.0,14.0,10.0,3.0,4.0
28,9887.0,83.0,16.0,10.0,4.0
29,9952.0,27.0,9.0,8.0,4.0
30,9949.0,33.0,9.0,5.0,4.0
31,9956.0,28.0,4.0,8.0,4.0
32,9934.0,42.0,15.0,6.0,3.0
33,9944.0,16.0,19.0,14.0,7.0
34,9842.0,121.0,19.0,14.0,4.0
35,9918.0,58.0,10.0,8.0,6.0
36,9924.0,38.0,29.0,5.0,4.0
37,9979.0,6.0,5.0,5.0,5.0
38,9952.0,20.0,19.0,6.0,3.0
39,9949.0,29.0,12.0,7.0,3.0
40,9936.0,44.0,7.0,8.0,5.0
41,9958.0,24.0,9.0,5.0,4.0
42,9964.0,23.0,3.0,5.0,5.0
43,9972.0,13.0,4.0,6.0,5.0
44,9920.0,47.0,18.0,12.0,3.0
45,9951.0,22.0,6.0,14.0,7.0
46,9956.0,32.0,4.0,5.0,3.0
47,9902.0,50.0,33.0,11.0,4.0
48,9893.0,83.0,16.0,4.0,4.0
49,9935.0,50.0,5.0,6.0,4.0
50,9950.0,37.0,6.0,3.0,4.0
51,9949.0,28.0,14.0,5.0,4.0
