,0,1,2,3,4,5
0,0.001999999999999975,0.0,0.0,0.0,0.0,-0.001999999999999975
1,0.001999999999999975,0.025000000000000293,0.0,0.0,0.0,0.08650000000000109
2,0.001999999999999975,0.025000000000000293,0.017,0.0,0.0,0.1853333333333325
3,0.001999999999999975,0.025000000000000293,0.017,0.005999999999999843,0.0,0.287500000000001
4,0.001999999999999975,0.025000000000000293,0.017,0.005999999999999843,0.010000000000000191,0.38800000000000323
5,-0.014000000000000257,-0.003999999999999992,-0.0145,-0.027000000000000378,-0.0010000000000000256,0.3711666666666645
6,-0.027833333333332693,-0.0319999999999997,-0.04116666666666667,-0.04166666666666539,-0.013999999999999752,0.35457142857142904
7,-0.03458333333333268,-0.055583333333334296,-0.06716666666666671,-0.05099999999999873,-0.022333333333333375,0.33874999999999733
8,-0.04214999999999919,-0.07640000000000131,-0.08966666666666663,-0.06344999999999876,-0.022833333333333365,0.3255555555555538
9,-0.046966666666665866,-0.08950000000000126,-0.10416666666666663,-0.07723333333333207,-0.027833333333333654,0.3161000000000002
10,-0.05242619047618975,-0.09316428571428687,-0.11183571428571422,-0.0873452380952368,-0.031416666666667134,0.3043636363636356
11,-0.054129761904761216,-0.10412142857142963,-0.12012261904761903,-0.09334523809523682,-0.03183333333333382,0.2951666666666648
12,-0.05726785714285654,-0.11028849206349305,-0.12281904761904759,-0.10162857142857017,-0.03355000000000056,0.28584615384615303
13,-0.058043253968253425,-0.11637579365079449,-0.12689444444444442,-0.10382857142857017,-0.03568333333333396,0.27650000000000063
14,-0.05909657287157244,-0.12078906926407007,-0.12724484126984134,-0.1050833333333321,-0.03623333333333398,0.2681333333333323
15,-0.06045306637806596,-0.12313928571428645,-0.13256010101010116,-0.10519999999999878,-0.036166666666667374,0.2611250000000033
16,-0.0612051420801417,-0.125279362304363,-0.13451792929292944,-0.10618214285714163,-0.03707142857142929,0.2542352941176457
17,-0.05936542901542865,-0.12737884060384122,-0.13776832611832626,-0.10541071428571305,-0.037291666666667375,0.24744444444444383
18,-0.061127777777777434,-0.12740316905316965,-0.13839325396825408,-0.10520952380952267,-0.03745833333333404,0.24142105263157768
19,-0.06225289432789401,-0.12994425574425625,-0.13840223387723402,-0.10321428571428456,-0.03602500000000069,0.23649999999999974
20,-0.06180136554621829,-0.13111641161126503,-0.13924134754134768,-0.10160952380952264,-0.03503928571428639,0.23190476190476075
21,-0.05920180040547664,-0.130509086828205,-0.139090861915862,-0.10218769841269723,-0.03495595238095306,0.226545454545455
22,-0.05750232936568057,-0.13269271537286262,-0.1404747960372962,-0.1013742063492052,-0.03565833333333397,0.22165217391304157
23,-0.05508879272602167,-0.13040138186546887,-0.140457290585232,-0.10086706349206234,-0.036402777777778436,0.2156249999999988
24,-0.05308072999841567,-0.13039394280040595,-0.1411064685314687,-0.10145238095237984,-0.0368694444444451,0.21095999999999948
25,-0.051149236869941085,-0.12882604903696265,-0.14080065490065505,-0.10298968253968142,-0.03675277777777843,0.20615384615384616
26,-0.049513154148539025,-0.1279954152572575,-0.14040976490829446,-0.10318611111111001,-0.03608611111111172,0.20240740740740845
27,-0.04927857011316254,-0.12966629136257637,-0.14011168491810921,-0.10223665223665115,-0.03600277777777837,0.19935714285714348
28,-0.0482905291564226,-0.1301929471306055,-0.1395740135681313,-0.1017989538239527,-0.03583611111111171,0.19593103448275873
29,-0.047033574269652795,-0.12822403376879946,-0.13966323532848304,-0.10184812409812297,-0.03655039682539745,0.1919666666666654
30,-0.045205460535710174,-0.12727286064091478,-0.14057737594792555,-0.10253313630813515,-0.036217063492064126,0.18835483870967604
31,-0.04433040429525554,-0.12880481432273044,-0.14142026431133825,-0.10197162837162727,-0.03588373015873076,0.18581250000000335
32,-0.04336413355219692,-0.12989685288469294,-0.14157011183261192,-0.10045972360972248,-0.03648373015873079,0.18318181818181856
33,-0.04285854937808197,-0.12987003897107724,-0.14359845174418484,-0.0993906759906749,-0.03668373015873078,0.18070588235294
34,-0.04069092952585372,-0.12851951168156875,-0.14418627307318252,-0.09932639027638919,-0.03585039682539746,0.17751428571428562
35,-0.039202419188807014,-0.12688610583485302,-0.14442197356221353,-0.10061082251082142,-0.03717896825396892,0.17455555555555538
36,-0.03889052682112792,-0.12675850168090816,-0.1452216830305917,-0.10025248917748805,-0.03734563492063557,0.17243243243243314
37,-0.037920818155802644,-0.12642019567947277,-0.14516944999057768,-0.09981064213564103,-0.03719563492063557,0.16986842105263134
38,-0.035529667368810074,-0.125835282431106,-0.14394780062558707,-0.10057730880230772,-0.03647896825396886,0.16728205128205098
39,-0.0345881400855011,-0.12561662991074035,-0.14180402556908744,-0.10040647546897441,-0.03676230158730222,0.16494999999999982
40,-0.03462825715597761,-0.1266990639755978,-0.1409031288890206,-0.10011957070706963,-0.03659563492063555,0.1629512195121951
41,-0.033818412200449066,-0.126206041798449,-0.14093207019731788,-0.10061123737373631,-0.03686230158730219,0.16069047619047627
42,-0.03246120763530521,-0.12661193874618848,-0.1394501967260706,-0.1021358405483395,-0.03694563492063553,0.15816279069767422
43,-0.030735614406272958,-0.12576473720308046,-0.13879238800429128,-0.10163107864357765,-0.037045634920635534,0.15575000000000036
44,-0.02979214300948925,-0.12578672642714125,-0.1385877588535439,-0.10219258658008558,-0.036562301587302184,0.15371111111111044
45,-0.0287706434671244,-0.1253513667226803,-0.13936900930244145,-0.10176526398438061,-0.0356456349206355,0.15156521739130296
46,-0.028223833014853303,-0.12506680438161663,-0.13953589066034106,-0.10216129573041235,-0.03547896825396884,0.14957446808510705
47,-0.027505257582177402,-0.12470433920290457,-0.1393996850570984,-0.10285097827009494,-0.0356456349206355,0.14783333333333354
48,-0.026920255049187467,-0.12403991315661546,-0.1391778306201956,-0.10299116586028251,-0.03531230158730217,0.14575510204081654
49,-0.02570381523259537,-0.12294263731437312,-0.13873878338858972,-0.10274058865970531,-0.035478968253968846,0.14383999999999983
50,-0.024464769123343458,-0.12323996601734209,-0.13927335486122633,-0.10329455691367359,-0.034709523809524384,0.1421764705882349
51,-0.024205419254783644,-0.12350075320484782,-0.13947818468052983,-0.10439195951107619,-0.03467619047619105,0.14067307692307732
52,-0.023708608198120644,-0.12300588467034716,-0.13931859364459606,-0.1044588426279593,-0.03475952380952438,0.13909433962264173
53,-0.022551130790134464,-0.12292421693466411,-0.1398099478237905,-0.10501241405653071,-0.03492619047619105,0.13703703703703632
54,-0.021838465701863388,-0.12407539983814206,-0.14012160240961394,-0.10549217596129262,-0.03505952380952439,0.13559999999999967
55,-0.021494964565137286,-0.12445167873059668,-0.14058305108569646,-0.10557669977081645,-0.03475952380952438,0.1342321428571425
56,-0.02120114447270998,-0.12393580744205444,-0.13937954691013352,-0.10622013411425078,-0.03524761904761963,0.13284210526315732
57,-0.02050393156201262,-0.1236469679684505,-0.13992977404125306,-0.10614740684152352,-0.03408095238095296,0.1313965517241379
58,-0.01969293331318239,-0.12219478908092113,-0.13961804068201972,-0.10544978779390447,-0.03374761904761962,0.12974576271186436
59,-0.019694977256355682,-0.12207900284105629,-0.1383400726246786,-0.10549145446057112,-0.034347619047619626,0.12856666666666636
60,-0.019023628090810107,-0.12206581579181666,-0.13834800469092207,-0.1052319306510473,-0.03456428571428629,0.1270163934426229
61,-0.01893925321752824,-0.12168167979603282,-0.1382593724588314,-0.10591526398438064,-0.034364285714286284,0.12567741935483837
62,-0.018284548604995746,-0.12223863597285729,-0.13668135171520723,-0.10529820049231715,-0.034197619047619615,0.12446031746031719
