,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8999921632961881,-7.836703812744927e-06,8948.488,9942.843,0.0029902740190066827
1,0.7,0.6363310297342539,-0.06366897026574649,24.187,34.565,0.1398879707821003
2,0.5,0.4147541387623409,-0.0852458612376576,5.804,11.692,0.17845781484885642
3,0.3,0.22686971873268086,-0.07313028126731808,1.914,6.477,0.16987270867617
4,0.1,0.0772469696969699,-0.022753030303030497,0.467,4.423,0.11339106012932101
