,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7064706809474959,-0.29352931905250434,382.0696850270692,382.244,0.6070267621977943
1,0.5,0.08497024340100166,-0.4150297565989982,59.30763931949003,117.756,0.63143067219587
