,0,1
0,498.0,2.0
1,499.0,1.0
2,499.0,1.0
3,316.0,184.0
4,498.0,2.0
5,497.0,3.0
6,1.0,499.0
7,499.0,1.0
8,498.0,2.0
9,499.0,1.0
10,1.0,499.0
11,488.0,12.0
12,499.0,1.0
13,499.0,1.0
14,499.0,1.0
15,499.0,1.0
16,499.0,1.0
17,499.0,1.0
18,495.0,5.0
19,486.0,14.0
20,499.0,1.0
21,491.0,9.0
22,3.0,497.0
23,497.0,3.0
24,499.0,1.0
25,499.0,1.0
26,496.0,4.0
27,496.0,4.0
28,1.0,499.0
29,499.0,1.0
30,499.0,1.0
31,495.0,5.0
32,1.0,499.0
33,499.0,1.0
34,1.0,499.0
35,1.0,499.0
36,499.0,1.0
37,452.0,48.0
38,499.0,1.0
39,499.0,1.0
40,499.0,1.0
41,499.0,1.0
42,499.0,1.0
43,499.0,1.0
44,1.0,499.0
45,497.0,3.0
46,499.0,1.0
47,1.0,499.0
48,497.0,3.0
49,499.0,1.0
50,499.0,1.0
51,499.0,1.0
52,499.0,1.0
53,1.0,499.0
54,495.0,5.0
55,1.0,499.0
56,498.0,2.0
57,498.0,2.0
58,483.0,17.0
59,2.0,498.0
60,499.0,1.0
61,499.0,1.0
62,1.0,499.0
63,499.0,1.0
64,499.0,1.0
65,496.0,4.0
66,499.0,1.0
67,499.0,1.0
68,491.0,9.0
69,1.0,499.0
70,499.0,1.0
71,499.0,1.0
72,497.0,3.0
73,498.0,2.0
74,499.0,1.0
75,497.0,3.0
76,491.0,9.0
77,499.0,1.0
78,357.0,143.0
79,499.0,1.0
80,499.0,1.0
81,497.0,3.0
82,499.0,1.0
83,499.0,1.0
84,499.0,1.0
85,499.0,1.0
86,495.0,5.0
87,497.0,3.0
88,498.0,2.0
89,495.0,5.0
90,1.0,499.0
91,1.0,499.0
92,499.0,1.0
93,488.0,12.0
94,499.0,1.0
95,499.0,1.0
96,459.0,41.0
97,499.0,1.0
98,498.0,2.0
99,499.0,1.0
100,491.0,9.0
101,498.0,2.0
102,480.0,20.0
103,497.0,3.0
104,499.0,1.0
105,499.0,1.0
106,498.0,2.0
107,497.0,3.0
108,499.0,1.0
109,499.0,1.0
110,499.0,1.0
111,490.0,10.0
112,499.0,1.0
113,494.0,6.0
114,1.0,499.0
115,494.0,6.0
116,1.0,499.0
117,1.0,499.0
118,499.0,1.0
119,495.0,5.0
120,499.0,1.0
121,499.0,1.0
122,499.0,1.0
123,499.0,1.0
124,499.0,1.0
125,499.0,1.0
126,497.0,3.0
127,498.0,2.0
128,493.0,7.0
129,499.0,1.0
130,499.0,1.0
131,498.0,2.0
132,499.0,1.0
133,499.0,1.0
134,499.0,1.0
135,499.0,1.0
136,499.0,1.0
137,1.0,499.0
138,2.0,498.0
139,1.0,499.0
140,499.0,1.0
141,499.0,1.0
142,499.0,1.0
143,1.0,499.0
144,1.0,499.0
145,499.0,1.0
146,499.0,1.0
147,499.0,1.0
148,499.0,1.0
149,499.0,1.0
150,499.0,1.0
151,1.0,499.0
152,6.0,494.0
153,2.0,498.0
154,499.0,1.0
155,498.0,2.0
156,455.0,45.0
157,499.0,1.0
158,499.0,1.0
159,2.0,498.0
160,497.0,3.0
161,1.0,499.0
162,499.0,1.0
163,498.0,2.0
164,499.0,1.0
165,498.0,2.0
166,498.0,2.0
167,499.0,1.0
168,499.0,1.0
169,1.0,499.0
170,497.0,3.0
171,499.0,1.0
172,499.0,1.0
173,498.0,2.0
174,499.0,1.0
175,1.0,499.0
176,499.0,1.0
177,499.0,1.0
178,4.0,496.0
179,491.0,9.0
180,499.0,1.0
181,494.0,6.0
182,4.0,496.0
183,499.0,1.0
184,1.0,499.0
185,499.0,1.0
186,498.0,2.0
187,499.0,1.0
188,498.0,2.0
189,492.0,8.0
190,499.0,1.0
191,499.0,1.0
192,499.0,1.0
193,2.0,498.0
194,499.0,1.0
195,494.0,6.0
196,497.0,3.0
197,499.0,1.0
198,499.0,1.0
199,499.0,1.0
200,499.0,1.0
201,498.0,2.0
202,499.0,1.0
203,499.0,1.0
204,497.0,3.0
205,493.0,7.0
206,497.0,3.0
207,1.0,499.0
208,499.0,1.0
209,499.0,1.0
210,499.0,1.0
211,495.0,5.0
212,1.0,499.0
213,341.0,159.0
214,2.0,498.0
215,470.0,30.0
216,499.0,1.0
217,499.0,1.0
218,499.0,1.0
219,499.0,1.0
220,1.0,499.0
221,499.0,1.0
222,4.0,496.0
223,499.0,1.0
224,499.0,1.0
225,499.0,1.0
226,499.0,1.0
227,499.0,1.0
228,499.0,1.0
229,498.0,2.0
230,499.0,1.0
231,498.0,2.0
232,495.0,5.0
233,499.0,1.0
234,499.0,1.0
235,497.0,3.0
236,499.0,1.0
237,499.0,1.0
238,499.0,1.0
239,498.0,2.0
240,1.0,499.0
241,477.0,23.0
242,487.0,13.0
243,499.0,1.0
244,499.0,1.0
245,498.0,2.0
246,498.0,2.0
247,499.0,1.0
248,1.0,499.0
249,1.0,499.0
250,1.0,499.0
251,1.0,499.0
252,2.0,498.0
253,466.0,34.0
254,496.0,4.0
255,499.0,1.0
256,499.0,1.0
257,1.0,499.0
258,499.0,1.0
259,1.0,499.0
260,1.0,499.0
261,1.0,499.0
262,497.0,3.0
263,499.0,1.0
264,499.0,1.0
265,499.0,1.0
266,495.0,5.0
267,499.0,1.0
268,1.0,499.0
269,499.0,1.0
270,499.0,1.0
271,499.0,1.0
272,499.0,1.0
273,498.0,2.0
274,493.0,7.0
275,499.0,1.0
276,499.0,1.0
277,499.0,1.0
278,2.0,498.0
279,499.0,1.0
280,499.0,1.0
281,499.0,1.0
282,499.0,1.0
283,2.0,498.0
284,498.0,2.0
285,498.0,2.0
286,499.0,1.0
287,499.0,1.0
288,498.0,2.0
289,1.0,499.0
290,499.0,1.0
291,499.0,1.0
292,1.0,499.0
293,1.0,499.0
294,499.0,1.0
295,499.0,1.0
296,499.0,1.0
297,499.0,1.0
298,499.0,1.0
299,499.0,1.0
300,1.0,499.0
301,499.0,1.0
302,481.0,19.0
303,13.0,487.0
304,498.0,2.0
305,2.0,498.0
306,496.0,4.0
307,499.0,1.0
308,1.0,499.0
309,497.0,3.0
310,499.0,1.0
311,495.0,5.0
312,499.0,1.0
313,1.0,499.0
314,1.0,499.0
315,498.0,2.0
316,499.0,1.0
317,1.0,499.0
318,498.0,2.0
319,479.0,21.0
320,5.0,495.0
321,499.0,1.0
322,499.0,1.0
323,499.0,1.0
324,499.0,1.0
325,495.0,5.0
326,499.0,1.0
327,495.0,5.0
328,498.0,2.0
329,229.0,271.0
330,499.0,1.0
331,1.0,499.0
332,497.0,3.0
333,498.0,2.0
334,499.0,1.0
335,2.0,498.0
336,497.0,3.0
337,448.0,52.0
338,499.0,1.0
339,499.0,1.0
340,498.0,2.0
341,499.0,1.0
342,499.0,1.0
343,499.0,1.0
344,499.0,1.0
345,499.0,1.0
346,499.0,1.0
347,498.0,2.0
348,499.0,1.0
349,499.0,1.0
350,494.0,6.0
351,499.0,1.0
352,497.0,3.0
353,499.0,1.0
354,499.0,1.0
355,499.0,1.0
356,1.0,499.0
357,499.0,1.0
358,499.0,1.0
359,495.0,5.0
360,499.0,1.0
361,499.0,1.0
362,499.0,1.0
363,1.0,499.0
364,499.0,1.0
365,498.0,2.0
366,499.0,1.0
367,485.0,15.0
368,1.0,499.0
369,498.0,2.0
370,499.0,1.0
371,497.0,3.0
372,1.0,499.0
373,497.0,3.0
374,497.0,3.0
375,499.0,1.0
376,499.0,1.0
377,490.0,10.0
378,499.0,1.0
379,499.0,1.0
380,1.0,499.0
381,499.0,1.0
382,497.0,3.0
383,394.0,106.0
384,499.0,1.0
385,1.0,499.0
386,496.0,4.0
387,2.0,498.0
388,499.0,1.0
389,499.0,1.0
390,499.0,1.0
391,2.0,498.0
392,2.0,498.0
393,469.0,31.0
394,499.0,1.0
395,499.0,1.0
396,1.0,499.0
397,499.0,1.0
398,499.0,1.0
399,5.0,495.0
400,499.0,1.0
401,499.0,1.0
402,499.0,1.0
403,5.0,495.0
404,1.0,499.0
405,4.0,496.0
406,497.0,3.0
407,499.0,1.0
408,499.0,1.0
409,498.0,2.0
410,488.0,12.0
411,499.0,1.0
412,498.0,2.0
413,499.0,1.0
414,499.0,1.0
415,1.0,499.0
416,499.0,1.0
417,499.0,1.0
418,499.0,1.0
419,1.0,499.0
420,499.0,1.0
421,496.0,4.0
422,2.0,498.0
423,499.0,1.0
424,499.0,1.0
425,499.0,1.0
426,497.0,3.0
427,497.0,3.0
428,499.0,1.0
429,499.0,1.0
430,499.0,1.0
431,499.0,1.0
432,499.0,1.0
433,499.0,1.0
434,489.0,11.0
435,494.0,6.0
436,499.0,1.0
437,499.0,1.0
438,1.0,499.0
439,498.0,2.0
440,1.0,499.0
441,499.0,1.0
442,499.0,1.0
443,499.0,1.0
444,1.0,499.0
445,499.0,1.0
446,1.0,499.0
447,1.0,499.0
448,499.0,1.0
449,498.0,2.0
450,2.0,498.0
451,499.0,1.0
452,499.0,1.0
453,1.0,499.0
454,1.0,499.0
455,1.0,499.0
456,1.0,499.0
457,479.0,21.0
458,499.0,1.0
459,1.0,499.0
460,488.0,12.0
461,482.0,18.0
462,1.0,499.0
463,487.0,13.0
464,498.0,2.0
465,499.0,1.0
466,499.0,1.0
467,1.0,499.0
468,493.0,7.0
469,499.0,1.0
470,499.0,1.0
