,0,1,2
0,0.059861127349331245,-0.10062258950150355,0.018075951239067307
1,-0.00043992507887824495,-0.1586811310291762,0.08074535220481459
2,-0.054547925745008885,-0.11178666990058284,0.1392482148566562
3,-0.0024575266173264554,-0.059724200051509635,0.08604752763245392
4,-0.04366019995363468,-0.1269685278957643,0.126489982521417
5,0.030146074499758146,-0.10629292431932219,0.051318117349084216
6,-0.01998975360218813,0.027786790561172503,0.10229442256445645
7,-0.0030318847102980273,0.005262109957319017,0.0836716695848088
8,0.02698184206866472,0.12222509379619162,0.05882658856509954
9,-0.012199728144759892,0.08554516602137086,0.09586879015820467
10,-0.003111420077607785,-0.20644698895603586,0.08329167492974852
11,-0.06967569066838619,-0.04637662667559622,0.1535750554056551
12,0.049159098132443235,0.01711068746628419,0.033840453931477554
13,-0.025726837618203602,0.09366792676164326,0.10945998945463725
14,0.05955618707103527,-2.292281365691984,-0.053852511965509164
15,0.06449121366569299,-0.006552278135034839,0.017739049153611745
16,-0.060681936004533865,-0.03209188439465149,0.1474213665083155
17,-0.0442865262856883,-0.14381246779163753,0.1258220543304974
18,-0.008702585419044562,-0.3074399242185416,0.08378389526619731
19,-0.056630566510053604,0.0437786505049933,0.1397454493709239
20,-0.06173334397069907,0.12349858289235793,0.14042536225493474
21,0.028074684472387146,-0.2337410796868416,0.04963052347185419
22,-0.07048229318687016,0.11219870521106234,0.1447349395617539
23,0.044878959454538014,-0.14186241492008833,0.034783039972918574
24,-0.01764481676504548,0.015009116839023284,0.10083241658352131
25,0.11594600488008933,-0.07336325942915711,-0.035986130220216864
26,-0.009056014973659932,0.11755856569296219,0.0897072655496695
27,-0.026249259378945178,0.08060895083769126,0.10802275165388482
28,0.038724626339160295,0.05535736196963359,0.043447808603659266
29,0.0915813940067749,0.03063971832265644,-0.009683909356893537
30,0.023090503160318798,-0.03865338565765242,0.05780061682946905
31,-0.11589636661587743,-0.007496607205371653,0.1957828156961342
32,-0.07583227172039586,-0.02433531086588292,0.15745982484487445
33,0.041299023135329405,0.030481766502367225,0.040431737925944504
34,0.02725181254253939,-0.0403396972466169,0.05675173090625583
35,0.0360055341309915,-0.13601532202064348,0.04866909374411455
36,-0.00204902300368881,-3.012589207020614,0.009070103371722666
37,-0.03468164891094416,-2.734036959010954,0.04108035953114415
38,-0.017307649101819145,0.10722130637885141,0.10066222098511025
39,-0.03711013474633429,-0.21409581382426884,0.11564047351937472
40,-0.049121245822065895,-0.14087589378239967,0.12841636864875056
41,-0.027976705620809117,-0.36888878748623855,0.10534061715242854
42,-0.04664854733063284,-0.15154243476523177,0.12770432824686906
43,-0.00596774837414038,-0.10555659596019257,0.08751183164584347
44,-0.08215196871828845,-0.13010929233226515,0.16324965261315696
45,-0.036846595069186194,-2.6604889884703344,0.04309387985598846
46,-0.03195541111348155,-0.0172183182939164,0.11445010533415552
47,0.029091711417376098,-0.05356519042414898,0.05364556864412043
48,-0.0007346379975132766,-0.18005437876108887,0.08089436740761516
49,0.06355365268889934,-0.05009888288665332,0.18313466661247277
50,-0.06439365545210418,-0.2044213411760804,0.14247703311042925
51,0.006454606773270699,-0.16752229012104486,0.07037875947268128
52,-0.028440831636333264,-0.20011630355032356,0.10769853732218417
53,0.023026718495071208,0.1031937898624874,0.060100201374180415
54,0.045211478712535724,0.0015703747238363652,0.03524740467779179
55,0.02139958043215673,-0.41767684954586043,0.048092075386216494
56,-0.0048024002230505625,0.019947829329671984,0.08749586028087686
57,-0.10182764994748283,-0.08647486614439198,0.18421767670095743
58,-0.013632800026258995,-0.029559938903849003,0.09514928796891832
59,0.04322565589346117,-0.025880695823880584,0.03986387145727076
60,0.047294549189311974,0.0435373596905515,0.035321629888484724
61,-0.009803852526103163,0.055783594854416974,0.09147341241856531
62,0.032213868898381515,-0.15560949610309655,0.04482234798178399
63,-0.05274200105565319,0.07124228925535903,0.13396139434847465
64,-0.016020510659839338,0.001026602304227131,0.09812250145594806
65,0.06583551872695304,0.08799257637049374,0.015397781473645069
66,0.029309534360123513,-0.04508854128947204,0.049957400079520764
67,-0.019805270029148114,0.10785862672066837,0.10171921274418844
68,0.05038506145678312,0.09254725966671995,0.03019439165826793
69,0.04058052857714234,0.12868403803846928,0.04015118356843755
70,-0.008851099319380551,-0.014147670350455277,0.09171973696847681
71,0.011230739126248723,-0.05440602136747957,0.06908968086386062
72,-0.0793208372185571,0.046889772423121645,0.15781660919380452
73,0.0008943022384160226,-0.32536454640592405,0.07346899413957465
74,0.06916931310669994,-0.0001812413878827246,0.015094568958498257
75,0.03381157677740121,0.15234982339648973,0.04782123844611385
76,-0.04352065128745042,0.06371812370400665,0.1252149860892273
77,-0.026718017327276966,0.08632984473220218,0.10101282781185694
78,-0.08411755540820409,0.000280464009140613,0.16723795152473508
79,-0.017804580939166148,-2.415411902492844,0.023599795582273486
80,0.0040819995463146075,0.03838727455873392,0.07694888260152448
81,0.07172630255204315,0.080864675247727,0.008775004325864756
82,0.011058755808049048,-0.07158224597229584,0.0716762664447599
83,-0.05174130555553258,0.16555836680725855,0.12807039401757903
84,-0.050274011917446626,0.10056364761660708,0.13127967490554623
85,-0.03121368147220005,0.025034381115209614,0.11197653408129145
86,0.049266618602640255,0.061013764590016506,0.036665883703581585
87,0.021655551157906183,-0.1701702495859902,0.05582893852541031
88,0.001326003004731957,-0.12247024523739092,0.07976750926674402
89,0.03415888544003831,0.02007274712194629,0.04809489669085645
90,-0.09605231082772325,-0.028601466864278335,0.17823665047466875
91,0.041522149095663874,-0.19360777106446603,0.03787188228163018
92,0.05500783582113544,-1.6717536109576034,-0.05055431292757794
93,0.005102947811658209,-0.09076826314538061,0.07712727930041308
94,-0.057492056923811874,-2.2185949412377015,0.06281426269243968
95,-0.019777643480340723,0.017026489159982616,0.1022265078703631
96,-0.033013835829536875,0.014463707842266249,0.11808805761923793
97,-0.05887932025165166,-0.06969278408621904,0.14367435524818983
98,-0.01970778320803157,0.12400693655586492,0.10165339766233535
99,-0.050011235840011437,-0.011250641509689074,0.13303432886055339
100,-0.012748536554846646,0.01241640913843145,0.09442016589560286
