,0,1
0,441.0,59.0
1,439.0,61.0
2,424.0,76.0
3,425.0,75.0
4,429.0,71.0
5,436.0,64.0
6,409.0,91.0
7,418.0,82.0
8,394.0,106.0
9,396.0,104.0
10,443.0,57.0
11,412.0,88.0
12,422.0,78.0
13,390.0,110.0
14,499.0,1.0
15,428.0,72.0
16,408.0,92.0
17,432.0,68.0
18,453.0,47.0
19,396.0,104.0
20,375.0,125.0
21,449.0,51.0
22,383.0,117.0
23,442.0,58.0
24,411.0,89.0
25,442.0,58.0
26,392.0,108.0
27,396.0,104.0
28,415.0,85.0
29,427.0,73.0
30,428.0,72.0
31,398.0,102.0
32,409.0,91.0
33,420.0,80.0
34,426.0,74.0
35,437.0,63.0
36,499.0,1.0
37,499.0,1.0
38,389.0,111.0
39,442.0,58.0
40,433.0,67.0
41,454.0,46.0
42,433.0,67.0
43,432.0,68.0
44,426.0,74.0
45,499.0,1.0
46,415.0,85.0
47,429.0,71.0
48,441.0,59.0
49,299.0,201.0
50,439.0,61.0
51,443.0,57.0
52,441.0,59.0
53,401.0,99.0
54,426.0,74.0
55,463.0,37.0
56,413.0,87.0
57,415.0,85.0
58,421.0,79.0
59,427.0,73.0
60,418.0,82.0
61,406.0,94.0
62,444.0,56.0
63,392.0,108.0
64,415.0,85.0
65,415.0,85.0
66,431.0,69.0
67,390.0,110.0
68,412.0,88.0
69,402.0,98.0
70,418.0,82.0
71,429.0,71.0
72,395.0,105.0
73,455.0,45.0
74,426.0,74.0
75,393.0,107.0
76,396.0,104.0
77,404.0,96.0
78,400.0,100.0
79,499.0,1.0
80,413.0,87.0
81,418.0,82.0
82,429.0,71.0
83,365.0,135.0
84,384.0,116.0
85,409.0,91.0
86,412.0,88.0
87,444.0,56.0
88,435.0,65.0
89,420.0,80.0
90,405.0,95.0
91,446.0,54.0
92,499.0,1.0
93,431.0,69.0
94,499.0,1.0
95,411.0,89.0
96,406.0,94.0
97,417.0,83.0
98,385.0,115.0
99,410.0,90.0
100,414.0,86.0
101,454.0,46.0
102,405.0,95.0
103,420.0,80.0
104,349.0,151.0
105,424.0,76.0
106,379.0,121.0
107,426.0,74.0
108,429.0,71.0
109,417.0,83.0
110,413.0,87.0
111,397.0,103.0
112,401.0,99.0
113,410.0,90.0
114,446.0,54.0
115,423.0,77.0
116,436.0,64.0
117,445.0,55.0
118,449.0,51.0
119,386.0,114.0
120,407.0,93.0
121,431.0,69.0
122,457.0,43.0
123,437.0,63.0
124,445.0,55.0
125,388.0,112.0
126,426.0,74.0
127,424.0,76.0
128,412.0,88.0
129,439.0,61.0
130,392.0,108.0
131,435.0,65.0
132,430.0,70.0
133,408.0,92.0
134,405.0,95.0
135,423.0,77.0
136,422.0,78.0
137,417.0,83.0
138,400.0,100.0
139,422.0,78.0
140,422.0,78.0
141,443.0,57.0
142,414.0,86.0
143,427.0,73.0
144,446.0,54.0
145,451.0,49.0
146,381.0,119.0
147,459.0,41.0
148,499.0,1.0
149,423.0,77.0
150,425.0,75.0
151,398.0,102.0
152,428.0,72.0
153,435.0,65.0
154,408.0,92.0
155,422.0,78.0
156,408.0,92.0
157,420.0,80.0
158,390.0,110.0
159,411.0,89.0
160,404.0,96.0
161,399.0,101.0
162,397.0,103.0
163,442.0,58.0
164,440.0,60.0
165,414.0,86.0
166,393.0,107.0
167,406.0,94.0
168,435.0,65.0
169,416.0,84.0
170,449.0,51.0
171,372.0,128.0
172,407.0,93.0
173,463.0,37.0
174,410.0,90.0
175,384.0,116.0
176,418.0,82.0
177,445.0,55.0
178,394.0,106.0
179,499.0,1.0
180,394.0,106.0
181,386.0,114.0
182,443.0,57.0
183,411.0,89.0
184,433.0,67.0
185,499.0,1.0
186,436.0,64.0
187,385.0,115.0
188,439.0,61.0
189,425.0,75.0
190,403.0,97.0
191,397.0,103.0
192,441.0,59.0
193,437.0,63.0
194,499.0,1.0
195,428.0,72.0
196,428.0,72.0
197,392.0,108.0
198,393.0,107.0
199,410.0,90.0
200,435.0,65.0
201,430.0,70.0
202,499.0,1.0
203,420.0,80.0
204,417.0,83.0
205,414.0,86.0
206,420.0,80.0
207,421.0,79.0
208,388.0,112.0
209,411.0,89.0
210,395.0,105.0
211,401.0,99.0
212,414.0,86.0
213,429.0,71.0
214,410.0,90.0
215,431.0,69.0
216,499.0,1.0
217,407.0,93.0
218,399.0,101.0
219,423.0,77.0
220,433.0,67.0
221,408.0,92.0
222,443.0,57.0
223,444.0,56.0
224,416.0,84.0
225,405.0,95.0
226,388.0,112.0
227,432.0,68.0
228,449.0,51.0
229,499.0,1.0
230,422.0,78.0
231,392.0,108.0
232,412.0,88.0
233,420.0,80.0
234,447.0,53.0
235,439.0,61.0
236,407.0,93.0
237,411.0,89.0
238,417.0,83.0
239,415.0,85.0
240,436.0,64.0
241,408.0,92.0
242,438.0,62.0
243,451.0,49.0
244,435.0,65.0
245,420.0,80.0
246,439.0,61.0
247,499.0,1.0
248,462.0,38.0
249,429.0,71.0
250,409.0,91.0
251,409.0,91.0
252,407.0,93.0
253,426.0,74.0
254,427.0,73.0
255,435.0,65.0
256,403.0,97.0
257,410.0,90.0
258,430.0,70.0
259,389.0,111.0
260,412.0,88.0
261,378.0,122.0
262,15.0,485.0
263,403.0,97.0
264,453.0,47.0
265,428.0,72.0
266,413.0,87.0
267,1.0,499.0
268,429.0,71.0
269,402.0,98.0
270,420.0,80.0
271,424.0,76.0
272,499.0,1.0
273,433.0,67.0
274,433.0,67.0
275,410.0,90.0
276,390.0,110.0
277,434.0,66.0
278,425.0,75.0
279,427.0,73.0
280,416.0,84.0
281,431.0,69.0
282,419.0,81.0
283,438.0,62.0
284,408.0,92.0
285,387.0,113.0
286,447.0,53.0
287,423.0,77.0
288,499.0,1.0
289,397.0,103.0
290,393.0,107.0
291,366.0,134.0
292,424.0,76.0
293,378.0,122.0
294,434.0,66.0
295,413.0,87.0
296,413.0,87.0
297,430.0,70.0
298,433.0,67.0
299,407.0,93.0
300,406.0,94.0
301,428.0,72.0
302,427.0,73.0
303,409.0,91.0
304,427.0,73.0
305,421.0,79.0
306,460.0,40.0
307,422.0,78.0
308,499.0,1.0
309,423.0,77.0
310,429.0,71.0
311,410.0,90.0
312,404.0,96.0
313,408.0,92.0
314,437.0,63.0
315,454.0,46.0
316,438.0,62.0
317,429.0,71.0
318,399.0,101.0
319,416.0,84.0
320,409.0,91.0
321,414.0,86.0
322,401.0,99.0
323,499.0,1.0
324,438.0,62.0
325,420.0,80.0
326,406.0,94.0
327,428.0,72.0
328,420.0,80.0
329,431.0,69.0
330,383.0,117.0
331,414.0,86.0
332,423.0,77.0
333,368.0,132.0
334,418.0,82.0
335,395.0,105.0
336,415.0,85.0
337,429.0,71.0
338,423.0,77.0
339,409.0,91.0
340,413.0,87.0
341,444.0,56.0
342,432.0,68.0
343,387.0,113.0
344,452.0,48.0
345,422.0,78.0
346,415.0,85.0
347,430.0,70.0
348,410.0,90.0
349,438.0,62.0
350,443.0,57.0
351,417.0,83.0
352,398.0,102.0
353,460.0,40.0
354,382.0,118.0
355,444.0,56.0
356,440.0,60.0
357,432.0,68.0
358,499.0,1.0
359,429.0,71.0
360,419.0,81.0
361,432.0,68.0
362,423.0,77.0
363,427.0,73.0
364,425.0,75.0
365,425.0,75.0
366,397.0,103.0
367,443.0,57.0
368,387.0,113.0
369,423.0,77.0
370,407.0,93.0
371,402.0,98.0
372,499.0,1.0
373,434.0,66.0
374,419.0,81.0
375,411.0,89.0
376,401.0,99.0
377,419.0,81.0
378,399.0,101.0
379,441.0,59.0
380,430.0,70.0
381,428.0,72.0
382,424.0,76.0
383,455.0,45.0
384,406.0,94.0
385,453.0,47.0
386,414.0,86.0
387,423.0,77.0
388,444.0,56.0
389,420.0,80.0
390,404.0,96.0
391,410.0,90.0
392,405.0,95.0
393,433.0,67.0
394,407.0,93.0
395,419.0,81.0
396,430.0,70.0
397,426.0,74.0
398,414.0,86.0
399,448.0,52.0
400,428.0,72.0
401,435.0,65.0
402,415.0,85.0
403,414.0,86.0
404,360.0,140.0
405,430.0,70.0
406,424.0,76.0
407,428.0,72.0
408,428.0,72.0
409,414.0,86.0
410,426.0,74.0
411,413.0,87.0
412,444.0,56.0
413,412.0,88.0
414,412.0,88.0
415,394.0,106.0
416,393.0,107.0
417,425.0,75.0
418,430.0,70.0
419,414.0,86.0
420,381.0,119.0
421,418.0,82.0
422,442.0,58.0
423,445.0,55.0
424,413.0,87.0
425,387.0,113.0
426,378.0,122.0
427,435.0,65.0
428,427.0,73.0
429,404.0,96.0
430,274.0,226.0
431,419.0,81.0
432,388.0,112.0
433,436.0,64.0
434,390.0,110.0
435,421.0,79.0
436,398.0,102.0
437,385.0,115.0
438,415.0,85.0
439,436.0,64.0
440,398.0,102.0
441,415.0,85.0
442,427.0,73.0
443,432.0,68.0
444,499.0,1.0
445,360.0,140.0
446,445.0,55.0
447,416.0,84.0
448,443.0,57.0
449,445.0,55.0
450,433.0,67.0
451,405.0,95.0
452,443.0,57.0
453,393.0,107.0
454,459.0,41.0
455,389.0,111.0
456,449.0,51.0
457,386.0,114.0
458,435.0,65.0
459,425.0,75.0
460,383.0,117.0
461,431.0,69.0
462,372.0,128.0
463,413.0,87.0
464,425.0,75.0
465,408.0,92.0
466,433.0,67.0
467,408.0,92.0
468,399.0,101.0
469,356.0,144.0
470,442.0,58.0
471,424.0,76.0
472,499.0,1.0
473,413.0,87.0
474,392.0,108.0
475,463.0,37.0
476,387.0,113.0
477,424.0,76.0
478,430.0,70.0
479,390.0,110.0
480,407.0,93.0
481,419.0,81.0
482,411.0,89.0
483,419.0,81.0
484,407.0,93.0
485,392.0,108.0
486,405.0,95.0
487,455.0,45.0
488,413.0,87.0
489,415.0,85.0
490,427.0,73.0
491,375.0,125.0
492,405.0,95.0
493,402.0,98.0
494,422.0,78.0
495,437.0,63.0
496,435.0,65.0
497,380.0,120.0
498,444.0,56.0
499,447.0,53.0
500,441.0,59.0
501,402.0,98.0
502,459.0,41.0
503,443.0,57.0
504,456.0,44.0
505,420.0,80.0
506,447.0,53.0
507,389.0,111.0
508,421.0,79.0
509,411.0,89.0
510,425.0,75.0
511,403.0,97.0
512,434.0,66.0
513,405.0,95.0
514,429.0,71.0
515,431.0,69.0
516,365.0,135.0
517,455.0,45.0
518,430.0,70.0
519,403.0,97.0
520,427.0,73.0
521,421.0,79.0
522,416.0,84.0
523,399.0,101.0
524,428.0,72.0
525,439.0,61.0
526,436.0,64.0
527,430.0,70.0
528,423.0,77.0
529,440.0,60.0
530,462.0,38.0
531,416.0,84.0
532,429.0,71.0
533,439.0,61.0
534,386.0,114.0
535,433.0,67.0
536,408.0,92.0
537,424.0,76.0
538,385.0,115.0
539,398.0,102.0
540,428.0,72.0
541,417.0,83.0
542,438.0,62.0
543,443.0,57.0
544,428.0,72.0
545,385.0,115.0
546,407.0,93.0
547,406.0,94.0
548,395.0,105.0
549,409.0,91.0
550,393.0,107.0
551,385.0,115.0
552,393.0,107.0
553,392.0,108.0
554,418.0,82.0
555,450.0,50.0
556,427.0,73.0
557,419.0,81.0
558,406.0,94.0
559,420.0,80.0
560,438.0,62.0
561,414.0,86.0
562,433.0,67.0
563,389.0,111.0
564,381.0,119.0
565,413.0,87.0
566,432.0,68.0
567,424.0,76.0
568,395.0,105.0
569,441.0,59.0
570,438.0,62.0
571,396.0,104.0
572,459.0,41.0
573,368.0,132.0
574,337.0,163.0
575,401.0,99.0
576,400.0,100.0
577,422.0,78.0
578,423.0,77.0
579,428.0,72.0
580,425.0,75.0
581,436.0,64.0
582,432.0,68.0
583,430.0,70.0
584,441.0,59.0
585,499.0,1.0
586,412.0,88.0
587,445.0,55.0
588,417.0,83.0
589,447.0,53.0
590,455.0,45.0
591,458.0,42.0
592,408.0,92.0
593,436.0,64.0
594,403.0,97.0
595,428.0,72.0
596,448.0,52.0
597,449.0,51.0
598,425.0,75.0
599,426.0,74.0
600,415.0,85.0
601,427.0,73.0
602,431.0,69.0
603,499.0,1.0
604,380.0,120.0
605,393.0,107.0
606,423.0,77.0
607,428.0,72.0
608,421.0,79.0
609,423.0,77.0
610,445.0,55.0
611,422.0,78.0
612,433.0,67.0
613,417.0,83.0
614,400.0,100.0
615,413.0,87.0
616,499.0,1.0
617,416.0,84.0
618,401.0,99.0
619,409.0,91.0
620,418.0,82.0
621,398.0,102.0
622,425.0,75.0
623,422.0,78.0
624,404.0,96.0
625,403.0,97.0
626,423.0,77.0
627,400.0,100.0
628,406.0,94.0
629,426.0,74.0
630,392.0,108.0
631,398.0,102.0
632,406.0,94.0
633,413.0,87.0
634,420.0,80.0
635,439.0,61.0
636,419.0,81.0
637,404.0,96.0
638,409.0,91.0
639,436.0,64.0
640,403.0,97.0
641,437.0,63.0
642,439.0,61.0
643,499.0,1.0
644,419.0,81.0
645,442.0,58.0
646,499.0,1.0
647,408.0,92.0
648,419.0,81.0
649,499.0,1.0
