,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7293531659098024,-0.27064683409019796,326.81258402405757,326.579,0.4917925874947592
1,0.75,0.42946700944117716,-0.32053299055882256,90.33400305414558,120.173,0.4720317899760562
2,0.5,0.19835552407389642,-0.3016444759261033,16.001338147819997,32.16,0.5053196389810002
3,0.375,0.10435804018537588,-0.2706419598146238,4.598957431330028,12.66,0.5338564237246456
4,0.25,0.03292827719488696,-0.2170717228051128,2.0870495606246413,8.428,0.55155583359629
