,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,1.0005345415300289,0.0005345415300299648,8983.027266642237,8977.721,0.01058358326157338
1,0.75,0.7388781262411844,-0.011121873758815586,447.76906295400295,597.869,0.043800927877372324
2,0.5,0.4815933057404781,-0.018406694259521336,97.74940541925108,195.308,0.07879225632987422
3,0.375,0.35355682967273133,-0.021443170327268384,49.61945754679018,132.176,0.09321993874888916
4,0.25,0.22609554075226243,-0.02390445924773779,24.336132074902434,96.926,0.10985330218036954
