,0,1
0,99.0,1.0
1,88.0,12.0
2,95.0,5.0
3,92.0,8.0
4,99.0,1.0
5,1.0,99.0
6,1.0,99.0
7,1.0,99.0
8,96.0,4.0
9,98.0,2.0
10,99.0,1.0
11,99.0,1.0
12,99.0,1.0
13,96.0,4.0
14,96.0,4.0
15,1.0,99.0
16,99.0,1.0
17,80.0,20.0
18,98.0,2.0
19,99.0,1.0
20,2.0,98.0
21,99.0,1.0
22,99.0,1.0
23,97.0,3.0
24,2.0,98.0
25,98.0,2.0
26,99.0,1.0
27,61.0,39.0
28,1.0,99.0
29,99.0,1.0
30,99.0,1.0
31,99.0,1.0
32,99.0,1.0
33,98.0,2.0
34,1.0,99.0
35,1.0,99.0
36,3.0,97.0
37,96.0,4.0
38,98.0,2.0
39,99.0,1.0
40,99.0,1.0
41,98.0,2.0
42,99.0,1.0
43,99.0,1.0
44,1.0,99.0
45,99.0,1.0
46,98.0,2.0
47,97.0,3.0
48,99.0,1.0
49,99.0,1.0
50,99.0,1.0
51,99.0,1.0
52,1.0,99.0
53,99.0,1.0
54,1.0,99.0
55,99.0,1.0
56,99.0,1.0
57,99.0,1.0
58,99.0,1.0
59,99.0,1.0
60,1.0,99.0
61,92.0,8.0
62,87.0,13.0
63,98.0,2.0
64,99.0,1.0
65,97.0,3.0
66,99.0,1.0
67,99.0,1.0
68,2.0,98.0
69,99.0,1.0
70,4.0,96.0
71,98.0,2.0
72,97.0,3.0
73,99.0,1.0
74,97.0,3.0
75,99.0,1.0
76,98.0,2.0
77,99.0,1.0
78,26.0,74.0
79,96.0,4.0
80,97.0,3.0
81,1.0,99.0
82,91.0,9.0
83,1.0,99.0
84,99.0,1.0
85,85.0,15.0
86,99.0,1.0
87,99.0,1.0
88,99.0,1.0
89,1.0,99.0
90,96.0,4.0
91,99.0,1.0
92,95.0,5.0
93,91.0,9.0
94,99.0,1.0
95,99.0,1.0
96,18.0,82.0
97,92.0,8.0
98,95.0,5.0
99,99.0,1.0
100,89.0,11.0
101,96.0,4.0
102,99.0,1.0
103,72.0,28.0
104,1.0,99.0
105,86.0,14.0
106,99.0,1.0
107,97.0,3.0
108,99.0,1.0
109,95.0,5.0
110,99.0,1.0
111,99.0,1.0
112,99.0,1.0
113,99.0,1.0
114,99.0,1.0
115,2.0,98.0
116,1.0,99.0
117,96.0,4.0
118,97.0,3.0
119,98.0,2.0
120,99.0,1.0
121,97.0,3.0
122,98.0,2.0
123,99.0,1.0
124,95.0,5.0
125,99.0,1.0
126,99.0,1.0
127,99.0,1.0
128,1.0,99.0
129,98.0,2.0
130,98.0,2.0
131,96.0,4.0
132,98.0,2.0
133,99.0,1.0
134,99.0,1.0
135,99.0,1.0
136,97.0,3.0
137,99.0,1.0
138,98.0,2.0
139,1.0,99.0
140,99.0,1.0
141,99.0,1.0
142,99.0,1.0
143,97.0,3.0
144,1.0,99.0
145,2.0,98.0
146,62.0,38.0
147,99.0,1.0
148,97.0,3.0
149,97.0,3.0
150,2.0,98.0
151,86.0,14.0
152,95.0,5.0
153,84.0,16.0
154,99.0,1.0
155,2.0,98.0
156,98.0,2.0
157,1.0,99.0
158,99.0,1.0
159,97.0,3.0
160,93.0,7.0
161,6.0,94.0
162,99.0,1.0
163,1.0,99.0
164,99.0,1.0
165,99.0,1.0
166,99.0,1.0
167,98.0,2.0
168,99.0,1.0
169,99.0,1.0
170,97.0,3.0
171,1.0,99.0
172,82.0,18.0
173,95.0,5.0
174,94.0,6.0
175,99.0,1.0
176,1.0,99.0
177,93.0,7.0
178,99.0,1.0
179,1.0,99.0
180,85.0,15.0
181,99.0,1.0
182,95.0,5.0
183,99.0,1.0
184,95.0,5.0
185,38.0,62.0
186,99.0,1.0
187,97.0,3.0
188,97.0,3.0
189,99.0,1.0
190,99.0,1.0
191,99.0,1.0
192,98.0,2.0
193,1.0,99.0
194,98.0,2.0
195,1.0,99.0
196,1.0,99.0
197,3.0,97.0
198,99.0,1.0
199,99.0,1.0
