,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.7176405792796556,-0.2823594207203444,74.77212684838553,74.992,0.5880646933327178
1,0.5,0.10949451878876348,-0.39050548121123635,12.343302119672554,25.008,0.5996324776135614
